Drug,Date,Predicted_Sales
N02BA,2026-02-08,3.676133533348676
N02BA,2026-02-09,3.676133533348676
N02BA,2026-02-10,3.676133533348676
N02BA,2026-02-11,3.676133533348676
N02BA,2026-02-12,3.676133533348676
N02BA,2026-02-13,3.676133533348676
N02BA,2026-02-14,3.676133533348676
N02BA,2026-02-15,3.676133533348676
N02BA,2026-02-16,3.676133533348676
N02BA,2026-02-17,3.676133533348676
N02BA,2026-02-18,3.676133533348676
N02BA,2026-02-19,3.676133533348676
N02BA,2026-02-20,3.676133533348676
N02BA,2026-02-21,3.676133533348676
N02BA,2026-02-22,3.676133533348676
N02BA,2026-02-23,3.676133533348676
N02BA,2026-02-24,3.676133533348676
N02BA,2026-02-25,3.676133533348676
N02BA,2026-02-26,3.676133533348676
N02BA,2026-02-27,3.676133533348676
N02BA,2026-02-28,3.676133533348676
N02BE,2026-02-01,39.41779987238225
N02BE,2026-02-02,32.04011911675273
N02BE,2026-02-03,36.22160343250147
N02BE,2026-02-04,34.17543176175875
N02BE,2026-02-05,37.96275976587538
N02BE,2026-02-06,39.08582538227741
N02BE,2026-02-07,41.305322198139
N02BE,2026-02-08,35.08766921399646
N02BE,2026-02-09,32.652394069102186
N02BE,2026-02-10,31.982457795738284
N02BE,2026-02-11,35.19698867702045
N02BE,2026-02-12,37.42121380848811
N02BE,2026-02-13,37.43425326161776
N02BE,2026-02-14,38.54549653331988
N02BE,2026-02-15,35.254896046194375
N02BE,2026-02-16,34.27230671328161
N02BE,2026-02-17,32.179535538734214
N02BE,2026-02-18,34.47657594670632
N02BE,2026-02-19,35.764196590401504
N02BE,2026-02-20,34.6255961152766
N02BE,2026-02-21,40.37233016618705
N02BE,2026-02-22,37.077614183053015
N02BE,2026-02-23,36.495394088173946
N02BE,2026-02-24,32.13565675128259
N02BE,2026-02-25,34.42819563438603
N02BE,2026-02-26,35.81915461962124
N02BE,2026-02-27,35.26762238697202
N02BE,2026-02-28,40.473410485171556
N05B,2026-02-01,6.102202013905242
N05B,2026-02-02,9.608423081988509
N05B,2026-02-03,9.677435432374741
N05B,2026-02-04,9.575626026879494
N05B,2026-02-05,9.638543939776572
N05B,2026-02-06,9.709190842744723
N05B,2026-02-07,8.739733495663247
N05B,2026-02-08,6.293402990641453
N05B,2026-02-09,9.513000609527616
N05B,2026-02-10,9.556516372522397
N05B,2026-02-11,9.54744018227717
N05B,2026-02-12,9.520870887999665
N05B,2026-02-13,9.520870887999665
N05B,2026-02-14,8.461419510569215
N05B,2026-02-15,6.2775255396610605
N05B,2026-02-16,9.500423177941649
N05B,2026-02-17,9.54393894093643
N05B,2026-02-18,9.54744018227717
N05B,2026-02-19,9.520870887999665
N05B,2026-02-20,9.520870887999665
N05B,2026-02-21,8.453292059588822
N05B,2026-02-22,6.27218781880979
N05B,2026-02-23,9.500423177941649
N05B,2026-02-24,9.54393894093643
N05B,2026-02-25,9.54744018227717
N05B,2026-02-26,9.520870887999665
N05B,2026-02-27,9.520870887999665
N05B,2026-02-28,8.453292059588822
N05C,2026-02-01,0.3794962781991939
N05C,2026-02-02,0.635662904001886
N05C,2026-02-03,0.6968654181269541
N05C,2026-02-04,0.6281089938049982
N05C,2026-02-05,0.625011243514992
N05C,2026-02-06,0.6636443630406279
N05C,2026-02-07,0.5649274887846822
N05C,2026-02-08,0.4135891085307385
N05C,2026-02-09,0.6458052827284104
N05C,2026-02-10,0.7095259161946736
N05C,2026-02-11,0.6281089938049982
N05C,2026-02-12,0.6204589132088212
N05C,2026-02-13,0.6239239735141161
N05C,2026-02-14,0.562553042836742
N05C,2026-02-15,0.4135891085307385
N05C,2026-02-16,0.6458052827284104
N05C,2026-02-17,0.7095259161946736
N05C,2026-02-18,0.6281089938049982
N05C,2026-02-19,0.6204589132088212
N05C,2026-02-20,0.6239239735141161
N05C,2026-02-21,0.562553042836742
N05C,2026-02-22,0.4135891085307385
N05C,2026-02-23,0.6458052827284104
N05C,2026-02-24,0.7095259161946736
N05C,2026-02-25,0.6281089938049982
N05C,2026-02-26,0.6204589132088212
N05C,2026-02-27,0.6239239735141161
N05C,2026-02-28,0.562553042836742
R03,2026-02-01,5.041423796708749
R03,2026-02-02,5.146050238561711
R03,2026-02-03,5.121593107003833
R03,2026-02-04,6.169928535491935
R03,2026-02-05,6.309747754462957
R03,2026-02-06,6.391043039456645
R03,2026-02-07,6.036549450560093
R03,2026-02-08,6.269189143351968
R03,2026-02-09,6.364390488613217
R03,2026-02-10,6.96052776031834
R03,2026-02-11,7.135164519102504
R03,2026-02-12,7.135164519102504
R03,2026-02-13,8.186811486753774
R03,2026-02-14,7.410136058933403
R03,2026-02-15,7.483618242409664
R03,2026-02-16,7.505337404194651
R03,2026-02-17,7.352619795958726
R03,2026-02-18,7.426101979434987
R03,2026-02-19,7.291172487685271
R03,2026-02-20,8.129295223779097
R03,2026-02-21,7.352619795958726
R03,2026-02-22,7.426101979434987
R03,2026-02-23,7.447821141219975
R03,2026-02-24,7.352619795958726
R03,2026-02-25,7.352619795958726
R03,2026-02-26,7.291172487685271
R03,2026-02-27,8.129295223779097
R03,2026-02-28,7.352619795958726
R06,2026-02-01,1.805714267789673
R06,2026-02-02,1.7704635850065544
R06,2026-02-03,1.7704470177289435
R06,2026-02-04,1.8713112407123054
R06,2026-02-05,1.882925259170828
R06,2026-02-06,1.788278753549156
R06,2026-02-07,1.894998445378769
R06,2026-02-08,1.9050484981368405
R06,2026-02-09,1.8953384894911658
R06,2026-02-10,1.8953384894911658
R06,2026-02-11,1.8953384894911658
R06,2026-02-12,1.8933499609982525
R06,2026-02-13,1.899355931073148
R06,2026-02-14,1.9867482676034622
R06,2026-02-15,1.913785032125802
R06,2026-02-16,1.900738687290382
R06,2026-02-17,1.900738687290382
R06,2026-02-18,1.900738687290382
R06,2026-02-19,1.8987501587974691
R06,2026-02-20,1.9047561288723645
R06,2026-02-21,1.9867482676034622
R06,2026-02-22,1.913785032125802
R06,2026-02-23,1.900738687290382
R06,2026-02-24,1.900738687290382
R06,2026-02-25,1.900738687290382
R06,2026-02-26,1.8987501587974691
R06,2026-02-27,1.9047561288723645
R06,2026-02-28,1.9867482676034622
