Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-02-21,N05C,XGBoost,2.0,0.36581525,Validation
2015-08-05,N05C,XGBoost,0.0,0.52337885,Validation
2018-09-12,N05C,XGBoost,0.0,0.47915268,Validation
2016-11-06,N05C,XGBoost,2.0,0.390104,Validation
2015-07-22,N05C,XGBoost,0.0,0.5288587,Validation
2018-09-06,N05C,XGBoost,0.0,0.51803315,Validation
2018-06-25,N05C,XGBoost,3.0,0.5613677,Validation
2016-03-16,N05C,XGBoost,0.0,0.52015734,Validation
2014-07-15,N05C,XGBoost,0.0,0.62470526,Validation
2016-05-24,N05C,XGBoost,0.0,0.58012205,Validation
2018-07-31,N05C,XGBoost,0.0,0.6444206,Validation
2014-11-08,N05C,XGBoost,0.0,0.6076446,Validation
2018-12-27,N05C,XGBoost,0.0,0.60295606,Validation
2017-11-01,N05C,XGBoost,0.0,0.6316729,Validation
2017-11-11,N05C,XGBoost,0.0,0.5889791,Validation
2017-07-10,N05C,XGBoost,2.0,0.52812034,Validation
2019-05-29,N05C,XGBoost,1.0,0.5520725,Validation
2019-04-19,N05C,XGBoost,0.0,0.5609174,Validation
2016-10-12,N05C,XGBoost,1.0,0.5246776,Validation
2018-09-23,N05C,XGBoost,0.0,0.41234607,Validation
2014-07-29,N05C,XGBoost,3.0,0.58675104,Validation
2015-07-12,N05C,XGBoost,0.0,0.3120864,Validation
2017-03-01,N05C,XGBoost,0.0,0.5504068,Validation
2017-10-26,N05C,XGBoost,1.0,0.50420374,Validation
2014-03-04,N05C,XGBoost,0.0,0.6605009,Validation
2015-09-22,N05C,XGBoost,2.0,0.6084064,Validation
2016-03-02,N05C,XGBoost,2.0,0.6712737,Validation
2016-07-18,N05C,XGBoost,0.0,0.53118366,Validation
2019-01-08,N05C,XGBoost,0.0,0.8986388,Validation
2016-11-17,N05C,XGBoost,0.0,0.55918723,Validation
2019-04-09,N05C,XGBoost,0.0,0.7027903,Validation
2017-11-21,N05C,XGBoost,0.0,0.69046843,Validation
2018-07-14,N05C,XGBoost,0.0,0.46871185,Validation
2019-05-25,N05C,XGBoost,0.0,0.63046,Validation
2018-04-17,N05C,XGBoost,0.0,0.7553938,Validation
2019-04-08,N05C,XGBoost,0.0,0.5635865,Validation
2016-10-11,N05C,XGBoost,1.0,0.613279,Validation
2016-12-21,N05C,XGBoost,0.0,0.6745881,Validation
2016-11-20,N05C,XGBoost,0.0,0.537383,Validation
2014-12-27,N05C,XGBoost,0.0,0.62419915,Validation
2015-11-06,N05C,XGBoost,2.0,0.5362283,Validation
2016-02-01,N05C,XGBoost,0.0,0.6795279,Validation
2015-08-30,N05C,XGBoost,0.0,0.3437208,Validation
2017-04-02,N05C,XGBoost,0.0,0.3049853,Validation
2015-03-19,N05C,XGBoost,0.0,0.52367723,Validation
2018-12-29,N05C,XGBoost,0.0,0.67907387,Validation
2019-05-14,N05C,XGBoost,0.0,0.72692454,Validation
2015-05-22,N05C,XGBoost,0.0,0.52431726,Validation
2014-04-14,N05C,XGBoost,0.0,0.5731183,Validation
2019-09-10,N05C,XGBoost,0.0,0.73969704,Validation
2015-04-21,N05C,XGBoost,0.0,0.5937842,Validation
2019-04-20,N05C,XGBoost,3.0,0.56342447,Validation
2018-03-04,N05C,XGBoost,0.0,0.5186462,Validation
2016-01-03,N05C,XGBoost,0.0,0.57197845,Validation
2015-07-14,N05C,XGBoost,0.0,0.5937842,Validation
2014-02-11,N05C,XGBoost,2.0,0.7678554,Validation
2018-01-24,N05C,XGBoost,0.0,0.96920073,Validation
2017-03-27,N05C,XGBoost,0.0,0.5347172,Validation
2018-09-25,N05C,XGBoost,0.0,0.6861771,Validation
2017-04-27,N05C,XGBoost,1.0,0.48306236,Validation
2015-08-11,N05C,XGBoost,0.0,0.58441436,Validation
2017-08-26,N05C,XGBoost,0.0,0.47078377,Validation
2015-08-26,N05C,XGBoost,0.0,0.557881,Validation
2018-12-03,N05C,XGBoost,0.0,0.5775602,Validation
2015-11-29,N05C,XGBoost,0.0,0.53924435,Validation
2016-07-23,N05C,XGBoost,0.0,0.4757283,Validation
2017-11-17,N05C,XGBoost,0.0,0.54110086,Validation
2018-09-09,N05C,XGBoost,0.0,0.3025984,Validation
2016-01-17,N05C,XGBoost,0.0,0.5610495,Validation
2018-04-08,N05C,XGBoost,0.0,0.46700498,Validation
2018-11-13,N05C,XGBoost,0.0,0.80767035,Validation
2016-03-13,N05C,XGBoost,0.0,0.3424869,Validation
2019-08-06,N05C,XGBoost,0.0,0.7957258,Validation
2018-01-23,N05C,XGBoost,0.0,0.9471217,Validation
2019-02-23,N05C,XGBoost,0.0,0.5906392,Validation
2016-07-27,N05C,XGBoost,1.0,0.512331,Validation
2014-06-23,N05C,XGBoost,0.0,0.5154849,Validation
2016-06-03,N05C,XGBoost,0.0,1.9180796,Validation
2015-10-14,N05C,XGBoost,0.0,0.52292967,Validation
2015-09-16,N05C,XGBoost,0.0,0.5288587,Validation
2016-10-31,N05C,XGBoost,0.0,0.5507741,Validation
2016-07-09,N05C,XGBoost,0.0,0.5267707,Validation
2017-03-22,N05C,XGBoost,0.0,0.5158646,Validation
2017-04-29,N05C,XGBoost,1.0,0.49028885,Validation
2017-11-07,N05C,XGBoost,0.0,0.68949467,Validation
2014-10-21,N05C,XGBoost,0.0,0.7148592,Validation
2018-11-19,N05C,XGBoost,3.0,0.7743704,Validation
2014-08-03,N05C,XGBoost,5.0,0.32327583,Validation
2019-02-10,N05C,XGBoost,0.0,0.41836733,Validation
2015-06-02,N05C,XGBoost,4.0,0.5937842,Validation
2014-07-08,N05C,XGBoost,0.0,0.60023993,Validation
2014-11-16,N05C,XGBoost,1.0,0.41163015,Validation
2016-02-26,N05C,XGBoost,2.0,0.6074351,Validation
2014-05-25,N05C,XGBoost,0.0,0.35252634,Validation
2017-11-19,N05C,XGBoost,0.0,0.40364584,Validation
2014-09-09,N05C,XGBoost,0.0,0.6668544,Validation
2015-12-16,N05C,XGBoost,1.0,0.64481705,Validation
2019-03-10,N05C,XGBoost,0.0,0.38312152,Validation
2019-09-08,N05C,XGBoost,0.0,0.42093474,Validation
2018-03-09,N05C,XGBoost,1.0,0.7759923,Validation
2016-02-12,N05C,XGBoost,0.0,0.61882967,Validation
2017-03-15,N05C,XGBoost,0.0,0.5438229,Validation
2019-07-02,N05C,XGBoost,0.0,0.7143744,Validation
2017-07-06,N05C,XGBoost,1.0,0.4719695,Validation
2014-12-10,N05C,XGBoost,3.0,0.7747844,Validation
2019-05-02,N05C,XGBoost,1.0,0.5224975,Validation
2016-02-25,N05C,XGBoost,1.0,0.58908826,Validation
2016-12-26,N05C,XGBoost,0.0,0.6454799,Validation
2014-08-16,N05C,XGBoost,2.0,0.6318923,Validation
2014-05-12,N05C,XGBoost,0.0,0.578108,Validation
2017-02-19,N05C,XGBoost,0.0,0.36318174,Validation
2017-02-09,N05C,XGBoost,0.0,0.61791635,Validation
2014-04-17,N05C,XGBoost,0.0,0.54189324,Validation
2015-12-21,N05C,XGBoost,0.0,0.6118211,Validation
2014-07-11,N05C,XGBoost,0.0,0.51760423,Validation
2015-02-25,N05C,XGBoost,0.0,0.57314444,Validation
2018-11-29,N05C,XGBoost,0.0,0.61063254,Validation
2016-05-08,N05C,XGBoost,0.0,0.3641893,Validation
2016-08-13,N05C,XGBoost,0.0,0.5078593,Validation
2015-08-04,N05C,XGBoost,1.0,0.5617606,Validation
2014-11-09,N05C,XGBoost,0.0,0.39127323,Validation
2015-09-08,N05C,XGBoost,0.0,0.5844252,Validation
2018-08-09,N05C,XGBoost,0.0,0.5456772,Validation
2016-06-23,N05C,XGBoost,0.0,0.48280343,Validation
2014-10-08,N05C,XGBoost,0.0,0.5612664,Validation
2017-09-05,N05C,XGBoost,1.0,0.59474427,Validation
2018-09-19,N05C,XGBoost,0.0,0.54302883,Validation
2019-04-13,N05C,XGBoost,0.0,0.56128305,Validation
2018-01-15,N05C,XGBoost,0.0,0.754859,Validation
2017-12-08,N05C,XGBoost,1.0,0.5964982,Validation
2018-02-03,N05C,XGBoost,0.0,0.5650885,Validation
2017-12-24,N05C,XGBoost,0.0,0.3715739,Validation
2017-06-25,N05C,XGBoost,0.0,0.35168824,Validation
2017-02-28,N05C,XGBoost,2.0,0.6500915,Validation
2016-07-02,N05C,XGBoost,0.0,0.62509906,Validation
2016-10-24,N05C,XGBoost,1.0,0.5416092,Validation
2017-12-17,N05C,XGBoost,0.0,0.41827676,Validation
2015-12-09,N05C,XGBoost,0.0,0.61520976,Validation
2016-01-12,N05C,XGBoost,0.0,0.8235705,Validation
2014-06-16,N05C,XGBoost,0.0,0.85388863,Validation
2016-05-29,N05C,XGBoost,1.0,0.36479947,Validation
2015-05-11,N05C,XGBoost,0.0,0.54590154,Validation
2014-05-20,N05C,XGBoost,1.0,0.5943109,Validation
2017-07-02,N05C,XGBoost,0.0,0.3049853,Validation
2014-07-03,N05C,XGBoost,2.0,0.52668095,Validation
2014-12-23,N05C,XGBoost,2.0,0.8069849,Validation
2017-01-13,N05C,XGBoost,0.0,0.7244784,Validation
2018-03-13,N05C,XGBoost,0.0,2.3027086,Validation
2016-01-24,N05C,XGBoost,0.0,0.6743172,Validation
2015-07-04,N05C,XGBoost,0.0,0.47111464,Validation
2014-11-18,N05C,XGBoost,1.0,0.69338113,Validation
2016-08-21,N05C,XGBoost,4.0,0.30992982,Validation
2014-10-05,N05C,XGBoost,0.0,0.36317554,Validation
2018-03-18,N05C,XGBoost,0.0,0.36220887,Validation
2015-02-18,N05C,XGBoost,0.0,0.5790734,Validation
2014-11-30,N05C,XGBoost,1.0,0.39127323,Validation
2015-11-17,N05C,XGBoost,0.0,0.6398957,Validation
2017-07-08,N05C,XGBoost,0.0,0.4818767,Validation
2019-10-07,N05C,XGBoost,0.0,0.61162454,Validation
2015-04-14,N05C,XGBoost,0.0,0.56932044,Validation
2018-08-08,N05C,XGBoost,0.0,0.5797936,Validation
2016-01-25,N05C,XGBoost,2.0,1.300024,Validation
2019-09-22,N05C,XGBoost,0.0,0.3614082,Validation
2016-12-17,N05C,XGBoost,0.0,0.57367957,Validation
2019-07-03,N05C,XGBoost,0.0,0.5453986,Validation
2017-09-17,N05C,XGBoost,1.0,0.32373062,Validation
2018-05-20,N05C,XGBoost,1.0,0.80486584,Validation
2018-11-03,N05C,XGBoost,0.0,0.5313554,Validation
2017-01-10,N05C,XGBoost,1.666666667,0.78599834,Validation
2017-11-06,N05C,XGBoost,3.0,0.59699905,Validation
2015-12-28,N05C,XGBoost,3.0,0.5505547,Validation
2016-06-16,N05C,XGBoost,0.0,0.54228485,Validation
2015-10-16,N05C,XGBoost,0.0,0.59196174,Validation
2015-10-29,N05C,XGBoost,0.0,0.50246096,Validation
2017-04-26,N05C,XGBoost,0.0,0.51258993,Validation
2014-01-27,N05C,XGBoost,2.0,1.2540215,Validation
2019-04-06,N05C,XGBoost,0.0,0.5649476,Validation
2015-06-05,N05C,XGBoost,0.0,0.5396314,Validation
2017-03-23,N05C,XGBoost,0.0,0.486337,Validation
2016-05-05,N05C,XGBoost,3.0,0.48280343,Validation
2018-02-16,N05C,XGBoost,0.0,0.58311796,Validation
2015-11-30,N05C,XGBoost,1.0,0.64060736,Validation
2019-07-28,N05C,XGBoost,1.0,0.3919111,Validation
2019-09-23,N05C,XGBoost,0.0,0.5990744,Validation
2017-04-06,N05C,XGBoost,1.0,0.50082916,Validation
2016-06-12,N05C,XGBoost,0.0,0.3486042,Validation
2017-08-31,N05C,XGBoost,0.0,0.52647203,Validation
2014-09-15,N05C,XGBoost,0.0,0.5582696,Validation
2014-12-13,N05C,XGBoost,1.0,0.5936479,Validation
2018-10-25,N05C,XGBoost,0.0,0.5492078,Validation
2017-11-23,N05C,XGBoost,0.0,0.5579306,Validation
2014-09-01,N05C,XGBoost,0.0,0.5570567,Validation
2018-10-08,N05C,XGBoost,5.0,0.5613677,Validation
2018-08-01,N05C,XGBoost,1.0,0.5103343,Validation
2017-04-30,N05C,XGBoost,0.0,0.3638557,Validation
2017-04-22,N05C,XGBoost,1.0,0.4818767,Validation
2015-01-17,N05C,XGBoost,0.0,1.1211345,Validation
2017-05-31,N05C,XGBoost,4.0,0.49864656,Validation
2014-08-18,N05C,XGBoost,3.0,0.56681097,Validation
2018-01-11,N05C,XGBoost,0.0,0.6438992,Validation
2015-12-06,N05C,XGBoost,2.0,0.34611374,Validation
2019-08-26,N05C,XGBoost,0.0,0.67325133,Validation
2015-10-09,N05C,XGBoost,2.0,0.52431726,Validation
2014-12-28,N05C,XGBoost,0.0,0.3833154,Validation
2018-05-15,N05C,XGBoost,0.0,0.77435225,Validation
2014-06-02,N05C,XGBoost,3.0,0.5899477,Validation
2017-05-15,N05C,XGBoost,3.0,0.6908165,Validation
2016-04-08,N05C,XGBoost,1.0,0.55592465,Validation
2015-09-30,N05C,XGBoost,0.0,0.52292967,Validation
2016-11-12,N05C,XGBoost,0.0,0.5914311,Validation
2015-06-17,N05C,XGBoost,1.0,0.52292967,Validation
2019-07-15,N05C,XGBoost,1.0,0.52883935,Validation
2014-10-27,N05C,XGBoost,1.0,0.6630452,Validation
2018-05-27,N05C,XGBoost,1.0,0.35625607,Validation
2016-01-18,N05C,XGBoost,2.0,0.89405906,Validation
2017-02-27,N05C,XGBoost,0.0,0.5810224,Validation
2015-11-12,N05C,XGBoost,0.0,0.59377706,Validation
2015-06-24,N05C,XGBoost,1.0,0.5380236,Validation
2015-04-08,N05C,XGBoost,0.0,0.6124682,Validation
2016-12-14,N05C,XGBoost,0.0,0.565091,Validation
2017-06-21,N05C,XGBoost,0.0,0.62370956,Validation
2016-08-15,N05C,XGBoost,0.0,0.54324234,Validation
2014-11-13,N05C,XGBoost,0.0,0.60643125,Validation
2015-06-10,N05C,XGBoost,0.0,0.5112912,Validation
2016-09-15,N05C,XGBoost,0.0,0.5133686,Validation
2019-07-10,N05C,XGBoost,0.0,0.6248148,Validation
2016-02-24,N05C,XGBoost,2.0,0.6284821,Validation
2016-08-25,N05C,XGBoost,1.0,0.533226,Validation
2016-11-19,N05C,XGBoost,0.0,0.794646,Validation
2016-03-17,N05C,XGBoost,0.0,0.49717098,Validation
2018-08-24,N05C,XGBoost,0.0,0.56219095,Validation
2016-01-04,N05C,XGBoost,0.0,0.98980904,Validation
2017-01-23,N05C,XGBoost,0.833333333,0.7759802,Validation
2018-12-26,N05C,XGBoost,1.0,0.63824946,Validation
2014-12-24,N05C,XGBoost,0.0,0.7060355,Validation
2014-07-30,N05C,XGBoost,0.0,0.56324685,Validation
2015-05-15,N05C,XGBoost,0.0,0.5167574,Validation
2016-07-16,N05C,XGBoost,0.0,0.4757283,Validation
2019-02-06,N05C,XGBoost,0.0,0.6006221,Validation
2019-08-31,N05C,XGBoost,1.0,0.5539168,Validation
2015-10-23,N05C,XGBoost,0.0,0.52431726,Validation
2019-06-07,N05C,XGBoost,0.0,0.57711464,Validation
2015-10-07,N05C,XGBoost,0.0,0.52337885,Validation
2014-06-06,N05C,XGBoost,2.0,0.6061272,Validation
2016-01-19,N05C,XGBoost,0.0,0.8605392,Validation
2016-11-08,N05C,XGBoost,2.0,0.69592124,Validation
2017-07-16,N05C,XGBoost,0.0,0.3540429,Validation
2018-06-10,N05C,XGBoost,0.0,0.3665868,Validation
2018-04-15,N05C,XGBoost,0.0,0.33756313,Validation
2015-10-31,N05C,XGBoost,0.0,0.4863269,Validation
2019-07-22,N05C,XGBoost,0.0,0.55327654,Validation
2017-12-01,N05C,XGBoost,0.0,0.64087266,Validation
2016-11-16,N05C,XGBoost,0.0,0.9596463,Validation
2015-08-27,N05C,XGBoost,0.0,0.5375183,Validation
2017-08-28,N05C,XGBoost,0.0,0.52962494,Validation
2017-11-10,N05C,XGBoost,0.0,0.72352165,Validation
2014-08-31,N05C,XGBoost,0.0,0.3458645,Validation
2018-06-27,N05C,XGBoost,0.0,0.48992303,Validation
2018-11-04,N05C,XGBoost,0.0,0.5944596,Validation
2015-04-20,N05C,XGBoost,0.0,0.5263111,Validation
2016-10-21,N05C,XGBoost,0.0,0.544504,Validation
2018-05-08,N05C,XGBoost,2.0,0.7754044,Validation
2014-01-26,N05C,XGBoost,0.0,0.683112,Validation
2014-02-18,N05C,XGBoost,0.0,0.8595865,Validation
2014-10-18,N05C,XGBoost,0.0,0.543056,Validation
2018-08-16,N05C,XGBoost,3.0,0.5265166,Validation
2018-07-21,N05C,XGBoost,0.0,0.5333618,Validation
2014-10-14,N05C,XGBoost,0.0,0.6530493,Validation
2019-04-22,N05C,XGBoost,0.0,0.5376601,Validation
2019-05-08,N05C,XGBoost,2.0,0.5687166,Validation
2018-07-02,N05C,XGBoost,0.0,0.64008695,Validation
2016-09-18,N05C,XGBoost,0.0,0.30992982,Validation
2019-08-15,N05C,XGBoost,0.0,0.72917473,Validation
2018-12-02,N05C,XGBoost,0.0,0.46109682,Validation
2015-04-26,N05C,XGBoost,0.0,0.3120864,Validation
2018-06-24,N05C,XGBoost,0.0,0.33756313,Validation
2018-04-20,N05C,XGBoost,0.0,0.54136527,Validation
2019-09-14,N05C,XGBoost,0.0,0.8491287,Validation
2017-06-26,N05C,XGBoost,0.0,0.52888006,Validation
2014-10-10,N05C,XGBoost,3.0,0.6222393,Validation
2017-04-08,N05C,XGBoost,0.0,0.50391835,Validation
2014-09-26,N05C,XGBoost,2.0,0.5980588,Validation
2015-07-19,N05C,XGBoost,0.0,0.3437208,Validation
2015-09-24,N05C,XGBoost,0.0,0.4728561,Validation
2014-11-15,N05C,XGBoost,2.0,0.59457296,Validation
2015-03-08,N05C,XGBoost,0.0,0.4765401,Validation
2017-12-16,N05C,XGBoost,1.0,0.5678378,Validation
2014-11-14,N05C,XGBoost,1.0,0.61325395,Validation
2016-03-28,N05C,XGBoost,0.0,0.57642764,Validation
2018-08-15,N05C,XGBoost,2.0,0.54341805,Validation
2016-08-27,N05C,XGBoost,0.0,0.5177119,Validation
2014-04-15,N05C,XGBoost,0.0,0.61788964,Validation
2017-05-11,N05C,XGBoost,2.0,0.505104,Validation
2014-02-19,N05C,XGBoost,1.0,0.74400496,Validation
2017-01-03,N05C,XGBoost,0.0,1.3129277,Validation
2016-06-30,N05C,XGBoost,0.0,0.6843191,Validation
2014-06-14,N05C,XGBoost,0.0,0.7029058,Validation
2018-01-22,N05C,XGBoost,0.0,0.75060976,Validation
2015-01-01,N05C,XGBoost,0.0,0.6928441,Validation
2018-01-30,N05C,XGBoost,0.0,0.8975818,Validation
2017-01-11,N05C,XGBoost,1.25,0.7702178,Validation
2014-02-16,N05C,XGBoost,2.0,0.50699425,Validation
2017-06-18,N05C,XGBoost,0.0,0.32373062,Validation
2015-03-27,N05C,XGBoost,0.0,0.5572586,Validation
2017-02-22,N05C,XGBoost,0.0,0.5955038,Validation
2016-04-20,N05C,XGBoost,5.0,0.45939422,Validation
2014-05-08,N05C,XGBoost,3.0,0.5590586,Validation
2016-05-14,N05C,XGBoost,0.0,0.48439935,Validation
2014-07-23,N05C,XGBoost,0.0,0.5990044,Validation
2019-04-30,N05C,XGBoost,2.0,0.7360894,Validation
2019-09-19,N05C,XGBoost,2.0,0.57341677,Validation
2018-01-10,N05C,XGBoost,0.0,1.7719063,Validation
2018-08-30,N05C,XGBoost,0.0,0.527092,Validation
2015-01-24,N05C,XGBoost,0.0,0.663286,Validation
2015-09-23,N05C,XGBoost,0.0,0.51687443,Validation
2016-09-16,N05C,XGBoost,0.0,0.59196174,Validation
2018-07-05,N05C,XGBoost,3.0,0.51803315,Validation
2018-05-23,N05C,XGBoost,0.0,0.57520473,Validation
2016-04-25,N05C,XGBoost,1.0,0.892744,Validation
2018-10-18,N05C,XGBoost,1.0,0.45805442,Validation
2015-03-26,N05C,XGBoost,0.0,0.5232008,Validation
2014-07-04,N05C,XGBoost,0.0,0.5885256,Validation
2017-08-18,N05C,XGBoost,0.0,0.6166123,Validation
2014-09-24,N05C,XGBoost,0.0,0.65291154,Validation
2018-08-25,N05C,XGBoost,0.0,0.5393969,Validation
2018-11-10,N05C,XGBoost,1.0,0.59024364,Validation
2018-05-24,N05C,XGBoost,1.0,0.5456772,Validation
2014-08-01,N05C,XGBoost,1.0,0.59475464,Validation
2019-01-09,N05C,XGBoost,3.0,0.7908687,Validation
2016-09-27,N05C,XGBoost,3.0,0.65425116,Validation
2016-05-30,N05C,XGBoost,0.0,0.65631896,Validation
2016-09-02,N05C,XGBoost,0.0,0.52137107,Validation
2018-10-23,N05C,XGBoost,1.0,0.70532364,Validation
2015-12-05,N05C,XGBoost,0.0,0.57296705,Validation
2015-10-27,N05C,XGBoost,0.0,0.58394265,Validation
2016-08-23,N05C,XGBoost,1.0,0.5134092,Validation
2017-05-06,N05C,XGBoost,0.0,0.47507653,Validation
2019-09-28,N05C,XGBoost,0.0,0.5696149,Validation
2019-08-02,N05C,XGBoost,2.0,0.5840259,Validation
2015-02-05,N05C,XGBoost,0.0,0.6519158,Validation
2018-02-14,N05C,XGBoost,0.0,0.5836543,Validation
2014-03-12,N05C,XGBoost,3.0,0.5920234,Validation
2017-11-13,N05C,XGBoost,0.0,0.72963995,Validation
2015-01-08,N05C,XGBoost,1.0,0.68869233,Validation
2016-07-25,N05C,XGBoost,0.0,0.53118366,Validation
2018-09-30,N05C,XGBoost,1.0,0.3299107,Validation
2014-04-08,N05C,XGBoost,1.0,0.71126145,Validation
2018-11-06,N05C,XGBoost,0.0,0.7878303,Validation
2017-11-25,N05C,XGBoost,0.0,0.5766168,Validation
2016-11-18,N05C,XGBoost,1.0,0.6302606,Validation
2019-04-11,N05C,XGBoost,0.0,0.53159803,Validation
2014-02-15,N05C,XGBoost,0.0,0.6445015,Validation
2019-06-16,N05C,XGBoost,0.0,0.5195737,Validation
2018-04-13,N05C,XGBoost,0.0,0.5557776,Validation
2016-06-02,N05C,XGBoost,3.0,0.7242968,Validation
2016-01-26,N05C,XGBoost,0.0,1.1875911,Validation
2016-07-28,N05C,XGBoost,1.0,0.49515003,Validation
2015-05-25,N05C,XGBoost,3.0,0.5240075,Validation
2018-03-16,N05C,XGBoost,0.0,0.5751084,Validation
2019-01-03,N05C,XGBoost,0.0,0.7259447,Validation
2015-11-16,N05C,XGBoost,0.0,0.6158763,Validation
2015-06-15,N05C,XGBoost,0.0,0.54183984,Validation
2015-12-18,N05C,XGBoost,4.0,0.6216634,Validation
2019-06-04,N05C,XGBoost,1.0,0.7638256,Validation
2015-09-13,N05C,XGBoost,0.0,0.35726106,Validation
2016-08-22,N05C,XGBoost,0.0,0.5293835,Validation
2019-04-16,N05C,XGBoost,3.0,0.68821025,Validation
2018-04-27,N05C,XGBoost,0.0,0.5284023,Validation
