Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2015-10-19,R03,KNN,17.0,4.4,Train
2017-08-22,R03,KNN,0.0,3.25,Train
2019-06-05,R03,KNN,1.0,4.8708333335,Train
2019-09-11,R03,KNN,5.0,3.05,Train
2018-10-19,R03,KNN,6.0,4.85,Train
2015-11-03,R03,KNN,3.0,6.7375,Train
2015-02-28,R03,KNN,4.0,4.75,Train
2017-08-27,R03,KNN,7.0,5.95,Train
2017-10-17,R03,KNN,6.0,6.65,Train
2014-12-21,R03,KNN,10.0,3.85,Train
2019-08-30,R03,KNN,2.0,3.3,Train
2015-04-28,R03,KNN,5.0,3.2,Train
2014-10-24,R03,KNN,5.0,5.55,Train
2014-10-20,R03,KNN,0.0,6.95,Train
2016-06-08,R03,KNN,5.0,8.3,Train
2018-09-07,R03,KNN,22.0,6.75,Train
2014-06-28,R03,KNN,1.0,2.2,Train
2017-05-01,R03,KNN,0.0,3.15,Train
2014-08-12,R03,KNN,0.0,1.8,Train
2016-09-10,R03,KNN,4.0,5.5,Train
2014-02-24,R03,KNN,0.0,4.05,Train
2014-09-28,R03,KNN,0.0,1.25,Train
2018-03-06,R03,KNN,2.0,8.679166666650001,Train
2015-06-16,R03,KNN,8.0,4.35,Train
2019-03-25,R03,KNN,6.0,7.85,Train
2016-07-21,R03,KNN,1.0,2.45,Train
2014-01-11,R03,KNN,1.0,4.35,Train
2014-11-06,R03,KNN,0.0,3.35,Train
2015-05-23,R03,KNN,2.0,3.9,Train
2016-08-19,R03,KNN,0.0,3.35,Train
2019-08-27,R03,KNN,0.0,2.45,Train
2014-09-14,R03,KNN,6.0,4.05,Train
2015-11-04,R03,KNN,3.0,5.6,Train
2019-08-08,R03,KNN,31.0,6.9625,Train
2019-04-15,R03,KNN,3.0,5.8375,Train
2018-02-12,R03,KNN,1.0,9.129166666649999,Train
2015-09-15,R03,KNN,6.0,4.7,Train
2015-10-20,R03,KNN,10.0,5.4,Train
2017-07-07,R03,KNN,1.0,5.1,Train
2016-11-28,R03,KNN,12.0,5.65,Train
2019-05-10,R03,KNN,26.0,9.95,Train
2017-11-15,R03,KNN,0.0,6.7,Train
2016-06-04,R03,KNN,0.0,5.85,Train
2016-11-02,R03,KNN,2.0,5.4,Train
2014-02-06,R03,KNN,5.0,5.1,Train
2017-09-09,R03,KNN,0.0,2.85,Train
2017-08-21,R03,KNN,0.0,4.55,Train
2014-01-23,R03,KNN,1.0,4.15,Train
2014-02-14,R03,KNN,0.0,4.1625,Train
2016-08-28,R03,KNN,6.0,4.75,Train
2016-09-29,R03,KNN,1.0,3.2,Train
2015-10-18,R03,KNN,8.0,4.85,Train
2016-10-22,R03,KNN,10.0,4.65,Train
2019-03-09,R03,KNN,7.0,4.2,Train
2018-10-04,R03,KNN,5.0,7.7,Train
2014-06-17,R03,KNN,0.0,3.7,Train
2017-10-13,R03,KNN,3.0,5.0,Train
2014-06-13,R03,KNN,3.0,2.7,Train
2015-04-05,R03,KNN,0.0,5.25,Train
2014-03-08,R03,KNN,0.0,4.05,Train
2014-03-07,R03,KNN,0.0,3.35,Train
2019-01-25,R03,KNN,11.0,14.493750000149998,Train
2017-01-28,R03,KNN,1.666666667,5.6708333335,Train
2014-06-03,R03,KNN,5.0,3.6,Train
2014-04-21,R03,KNN,0.0,2.5,Train
2015-10-13,R03,KNN,5.0,5.65,Train
2015-12-01,R03,KNN,5.0,5.15,Train
2018-03-14,R03,KNN,8.0,7.15,Train
2016-09-05,R03,KNN,2.0,2.85,Train
2017-12-04,R03,KNN,13.0,6.1,Train
2017-04-18,R03,KNN,2.0,7.783333333350001,Train
2014-04-12,R03,KNN,11.0,5.5,Train
2017-11-18,R03,KNN,8.0,5.95,Train
2019-07-25,R03,KNN,11.0,2.95,Train
2019-03-13,R03,KNN,8.0,8.5375,Train
2016-04-06,R03,KNN,6.0,7.749999999999998,Train
2014-06-29,R03,KNN,0.0,1.1,Train
2016-09-11,R03,KNN,10.0,3.85,Train
2014-03-14,R03,KNN,1.0,6.1,Train
2015-10-06,R03,KNN,5.0,7.85,Train
2016-05-04,R03,KNN,1.0,3.6,Train
2017-08-03,R03,KNN,1.0,1.5,Train
2015-02-04,R03,KNN,12.0,6.9,Train
2018-12-12,R03,KNN,21.0,5.46666666665,Train
2019-07-16,R03,KNN,2.0,2.75,Train
2017-09-23,R03,KNN,0.0,3.0,Train
2015-04-30,R03,KNN,3.0,4.65,Train
2017-02-25,R03,KNN,2.0,4.425,Train
2018-06-04,R03,KNN,6.0,3.9,Train
2016-03-29,R03,KNN,12.0,5.35,Train
2016-12-02,R03,KNN,26.0,6.8,Train
2017-07-26,R03,KNN,1.0,6.15,Train
2014-12-30,R03,KNN,5.0,6.05,Train
2014-02-21,R03,KNN,0.0,6.870833333499999,Train
2017-03-04,R03,KNN,5.0,5.675,Train
2016-11-14,R03,KNN,1.0,6.3,Train
2019-07-17,R03,KNN,0.0,2.2,Train
2015-10-28,R03,KNN,6.0,6.75,Train
2016-08-07,R03,KNN,5.0,7.5,Train
2017-09-18,R03,KNN,1.0,5.65,Train
2016-11-05,R03,KNN,0.0,4.15,Train
2014-10-03,R03,KNN,11.0,7.95,Train
2019-09-03,R03,KNN,1.0,3.05,Train
2014-02-02,R03,KNN,8.0,5.6,Train
2015-10-25,R03,KNN,0.0,6.2,Train
2019-06-10,R03,KNN,6.0,4.33333333335,Train
2019-07-14,R03,KNN,5.0,2.3,Train
2016-04-12,R03,KNN,2.0,5.625,Train
2015-05-01,R03,KNN,0.0,3.6125,Train
2017-05-07,R03,KNN,4.0,5.76666666665,Train
2018-02-13,R03,KNN,10.0,7.08333333335,Train
2015-12-14,R03,KNN,21.0,9.3,Train
2017-08-29,R03,KNN,11.0,3.7,Train
2019-03-27,R03,KNN,0.0,7.9,Train
2015-01-02,R03,KNN,6.25,5.9125,Train
2017-05-24,R03,KNN,4.0,6.541666666649999,Train
2016-03-07,R03,KNN,6.0,5.2,Train
2018-04-02,R03,KNN,10.0,5.1125,Train
2019-03-01,R03,KNN,6.0,8.3625,Train
2015-11-18,R03,KNN,0.0,6.4,Train
2017-12-23,R03,KNN,1.0,5.05,Train
2018-12-24,R03,KNN,8.0,7.7,Train
2014-10-28,R03,KNN,0.0,6.15,Train
2019-02-02,R03,KNN,45.0,10.82916666665,Train
2019-01-28,R03,KNN,28.0,11.693750000149999,Train
2014-11-07,R03,KNN,0.0,2.75,Train
2014-06-30,R03,KNN,0.0,2.35,Train
2014-05-06,R03,KNN,6.0,2.8,Train
2019-01-24,R03,KNN,2.0,7.2,Train
2014-03-29,R03,KNN,9.0,8.15,Train
2015-05-08,R03,KNN,4.0,3.05,Train
2017-10-02,R03,KNN,0.0,8.65,Train
2014-11-22,R03,KNN,8.0,4.65,Train
2017-06-29,R03,KNN,21.0,3.05,Train
2015-07-21,R03,KNN,1.0,2.35,Train
2018-01-12,R03,KNN,10.0,8.86666666665,Train
2018-12-06,R03,KNN,0.0,7.4,Train
2015-05-14,R03,KNN,0.0,3.45,Train
2016-07-17,R03,KNN,7.0,3.05,Train
2018-03-26,R03,KNN,5.0,8.416666666649999,Train
2019-01-21,R03,KNN,31.0,9.2,Train
2016-11-09,R03,KNN,4.0,5.75,Train
2014-10-13,R03,KNN,1.0,4.75,Train
2019-10-02,R03,KNN,0.0,4.8,Train
2016-04-02,R03,KNN,19.0,4.68333333335,Train
2016-05-11,R03,KNN,3.0,4.3,Train
2017-07-11,R03,KNN,7.0,6.85,Train
2016-05-20,R03,KNN,9.0,6.25,Train
2018-12-23,R03,KNN,13.0,6.85,Train
2019-03-30,R03,KNN,0.0,3.9,Train
2019-09-01,R03,KNN,5.0,2.65,Train
2014-12-04,R03,KNN,1.0,6.5,Train
2018-02-15,R03,KNN,10.0,5.3,Train
2014-08-22,R03,KNN,0.0,2.75,Train
2014-03-03,R03,KNN,0.0,3.0,Train
2017-08-05,R03,KNN,0.0,4.15,Train
2017-04-10,R03,KNN,4.0,5.1,Train
2014-01-13,R03,KNN,7.0,4.45,Train
2016-07-31,R03,KNN,0.0,4.8125,Train
2018-08-29,R03,KNN,5.0,2.2,Train
2015-06-08,R03,KNN,3.0,5.6,Train
2017-03-29,R03,KNN,7.0,2.85,Train
2017-12-10,R03,KNN,18.0,9.25,Train
2018-05-11,R03,KNN,2.0,5.45,Train
2014-12-19,R03,KNN,0.0,5.8,Train
2014-07-27,R03,KNN,6.0,1.25,Train
2018-03-28,R03,KNN,6.0,6.1625,Train
2019-05-09,R03,KNN,31.0,7.7125,Train
2018-06-12,R03,KNN,1.0,3.0,Train
2019-04-10,R03,KNN,9.0,6.9,Train
2016-01-16,R03,KNN,2.0,5.22083333335,Train
2015-06-27,R03,KNN,1.0,5.25,Train
2019-06-18,R03,KNN,2.0,3.9,Train
2016-09-09,R03,KNN,10.0,4.2,Train
2016-08-26,R03,KNN,0.0,1.85,Train
2018-01-19,R03,KNN,3.0,11.2,Train
2016-03-24,R03,KNN,8.0,6.35,Train
2015-11-21,R03,KNN,17.0,5.6,Train
2018-06-13,R03,KNN,0.0,2.7,Train
2019-10-08,R03,KNN,2.0,6.6,Train
2018-10-26,R03,KNN,14.0,9.75,Train
2016-04-15,R03,KNN,10.0,4.3,Train
2016-10-28,R03,KNN,5.0,4.5,Train
2016-08-02,R03,KNN,1.0,2.65,Train
2014-12-12,R03,KNN,2.0,3.25,Train
2016-06-22,R03,KNN,2.0,4.54166666665,Train
2017-01-29,R03,KNN,9.583333333,8.9333333333,Train
2018-09-01,R03,KNN,1.0,7.4916666666500005,Train
2019-08-07,R03,KNN,21.0,5.5,Train
2015-02-27,R03,KNN,0.0,7.95,Train
2019-09-16,R03,KNN,0.0,2.05,Train
2015-09-10,R03,KNN,2.0,2.4,Train
2014-12-20,R03,KNN,0.0,6.45,Train
2017-09-26,R03,KNN,6.0,6.1625,Train
2014-08-21,R03,KNN,0.0,1.65,Train
2014-04-03,R03,KNN,0.0,3.3,Train
2014-07-17,R03,KNN,0.0,1.95,Train
2017-11-14,R03,KNN,19.0,4.5,Train
2018-02-25,R03,KNN,10.0,6.5,Train
2019-06-17,R03,KNN,2.0,4.2,Train
2015-03-28,R03,KNN,0.0,7.045833333350001,Train
2014-05-15,R03,KNN,1.0,5.35,Train
2016-01-21,R03,KNN,6.0,4.775,Train
2014-04-01,R03,KNN,3.0,4.4,Train
2015-01-19,R03,KNN,20.0,4.4,Train
2017-05-29,R03,KNN,4.0,2.65,Train
2017-05-04,R03,KNN,2.0,7.85,Train
2017-05-18,R03,KNN,0.0,4.0,Train
2015-04-23,R03,KNN,1.0,4.3,Train
2014-04-07,R03,KNN,0.0,3.7,Train
2015-02-06,R03,KNN,13.0,3.6125,Train
2017-09-10,R03,KNN,0.0,1.9,Train
2014-03-30,R03,KNN,0.0,3.55,Train
2014-02-22,R03,KNN,1.0,4.5625,Train
2018-05-10,R03,KNN,1.0,4.6,Train
2018-04-18,R03,KNN,7.0,6.3,Train
2018-10-15,R03,KNN,5.0,4.8,Train
2016-02-06,R03,KNN,11.0,6.720833333350001,Train
2018-09-04,R03,KNN,3.0,3.15,Train
2014-05-07,R03,KNN,3.0,5.65,Train
2017-04-13,R03,KNN,2.0,5.8,Train
2016-05-12,R03,KNN,2.0,2.15,Train
2018-11-20,R03,KNN,10.0,7.6,Train
2015-11-26,R03,KNN,0.0,3.1,Train
2019-06-28,R03,KNN,2.0,3.95,Train
2018-09-22,R03,KNN,23.0,5.85,Train
2014-03-02,R03,KNN,0.0,2.2,Train
2017-06-23,R03,KNN,0.0,4.6,Train
2017-07-25,R03,KNN,6.0,4.45,Train
2014-05-01,R03,KNN,0.0,3.8,Train
2018-04-25,R03,KNN,30.0,7.25,Train
2014-05-03,R03,KNN,0.0,3.42916666665,Train
2017-04-25,R03,KNN,26.0,5.35,Train
2018-12-08,R03,KNN,0.0,6.8,Train
2017-04-16,R03,KNN,0.0,3.825,Train
2014-04-26,R03,KNN,6.0,5.22083333335,Train
2017-04-11,R03,KNN,11.0,3.25,Train
2015-11-24,R03,KNN,1.0,3.9,Train
2019-09-02,R03,KNN,1.0,4.65,Train
2018-03-05,R03,KNN,17.0,5.48333333335,Train
2015-11-22,R03,KNN,2.0,7.75,Train
2015-03-02,R03,KNN,2.0,3.25,Train
2014-06-19,R03,KNN,0.0,2.35,Train
2015-03-04,R03,KNN,11.0,4.15,Train
2016-05-13,R03,KNN,0.0,2.9,Train
2016-07-10,R03,KNN,0.0,4.0,Train
2018-02-04,R03,KNN,3.0,8.6625,Train
2014-10-29,R03,KNN,27.0,2.9,Train
2014-08-04,R03,KNN,0.0,3.35,Train
2019-05-15,R03,KNN,5.0,7.814583333499999,Train
2018-12-19,R03,KNN,0.0,10.25,Train
2016-04-18,R03,KNN,7.0,6.666666666649999,Train
2014-11-27,R03,KNN,4.0,5.8,Train
2016-01-02,R03,KNN,5.0,3.88333333335,Train
2017-06-02,R03,KNN,5.0,4.4,Train
2014-07-25,R03,KNN,1.0,3.6,Train
2016-07-11,R03,KNN,4.0,2.3,Train
2016-09-21,R03,KNN,3.0,6.5,Train
2019-03-03,R03,KNN,10.0,6.65,Train
2018-07-04,R03,KNN,22.0,4.4,Train
2017-07-01,R03,KNN,10.0,4.7,Train
2016-02-14,R03,KNN,7.0,9.7958333333,Train
2019-06-15,R03,KNN,7.0,5.15,Train
2015-12-26,R03,KNN,0.0,4.75,Train
2018-11-22,R03,KNN,15.0,7.314583333499999,Train
2019-04-27,R03,KNN,7.0,7.7,Train
2015-12-13,R03,KNN,27.0,8.26666666665,Train
2016-10-14,R03,KNN,9.0,8.05,Train
2019-09-05,R03,KNN,1.0,2.05,Train
2015-12-27,R03,KNN,14.0,6.15,Train
2016-12-12,R03,KNN,21.0,9.6,Train
2015-09-25,R03,KNN,1.0,4.9,Train
2018-05-18,R03,KNN,2.0,3.95,Train
2018-07-25,R03,KNN,0.0,2.8,Train
2018-04-19,R03,KNN,1.0,5.575,Train
2017-07-30,R03,KNN,0.0,2.85,Train
2017-08-07,R03,KNN,0.0,1.95,Train
2017-12-07,R03,KNN,7.0,7.25,Train
2019-05-24,R03,KNN,5.0,5.3,Train
2015-01-13,R03,KNN,4.0,5.68333333335,Train
2016-08-31,R03,KNN,1.0,2.55,Train
2018-06-29,R03,KNN,0.0,4.45,Train
2015-12-30,R03,KNN,4.0,5.3,Train
2017-03-26,R03,KNN,10.0,4.6,Train
2018-06-21,R03,KNN,5.0,5.45,Train
2018-01-13,R03,KNN,8.0,6.03750000015,Train
2019-07-21,R03,KNN,1.0,5.0,Train
2017-05-21,R03,KNN,12.0,3.7,Train
2019-09-18,R03,KNN,2.0,4.25,Train
2014-02-17,R03,KNN,7.0,4.25,Train
2019-02-25,R03,KNN,2.0,3.8,Train
2018-07-16,R03,KNN,0.0,1.6,Train
2018-12-04,R03,KNN,5.0,7.2,Train
2018-04-10,R03,KNN,7.0,4.55,Train
2019-03-19,R03,KNN,2.0,9.03333333335,Train
2018-02-28,R03,KNN,0.0,8.841666666650001,Train
2017-10-25,R03,KNN,1.0,5.85,Train
2019-05-12,R03,KNN,19.0,9.35,Train
2017-08-20,R03,KNN,2.0,5.8,Train
2015-12-10,R03,KNN,9.0,3.8,Train
2018-07-09,R03,KNN,0.0,4.1,Train
2018-04-24,R03,KNN,1.0,5.7,Train
2015-10-02,R03,KNN,5.0,4.0,Train
2016-11-22,R03,KNN,7.0,6.55,Train
2019-02-26,R03,KNN,3.0,8.2,Train
2016-11-26,R03,KNN,12.0,6.25,Train
2016-07-30,R03,KNN,1.0,5.8,Train
2018-12-20,R03,KNN,1.0,9.9,Train
2014-03-27,R03,KNN,1.0,4.75,Train
2019-01-20,R03,KNN,34.0,8.76666666665,Train
2017-03-20,R03,KNN,7.0,3.75,Train
2014-07-02,R03,KNN,6.0,2.2,Train
2015-07-06,R03,KNN,3.0,4.6,Train
2015-11-09,R03,KNN,12.0,7.65,Train
2015-04-25,R03,KNN,1.0,2.5,Train
2017-03-06,R03,KNN,0.0,5.875,Train
2016-05-26,R03,KNN,0.0,5.05,Train
2014-09-12,R03,KNN,8.0,5.65,Train
2014-04-20,R03,KNN,0.0,3.9,Train
2015-07-03,R03,KNN,8.0,2.7625,Train
2015-01-16,R03,KNN,6.0,7.25000000015,Train
2019-02-08,R03,KNN,12.0,6.0125,Train
2015-01-28,R03,KNN,5.0,5.80416666665,Train
2015-10-30,R03,KNN,5.0,4.15,Train
2017-06-10,R03,KNN,7.0,7.75,Train
2017-05-23,R03,KNN,2.0,8.8875,Train
2017-01-09,R03,KNN,1.666666667,5.3125,Train
2019-02-01,R03,KNN,7.0,6.775,Train
2017-01-19,R03,KNN,2.5,6.26666666665,Train
2019-09-29,R03,KNN,3.0,8.7,Train
2014-06-08,R03,KNN,6.0,3.7,Train
2014-08-23,R03,KNN,0.0,2.0,Train
2019-02-24,R03,KNN,2.0,3.85,Train
2016-02-09,R03,KNN,1.0,7.2125,Train
2018-11-02,R03,KNN,1.0,8.65,Train
2015-01-09,R03,KNN,7.0,5.35,Train
2017-12-22,R03,KNN,1.0,5.4,Train
2014-07-21,R03,KNN,0.0,2.4,Train
2018-05-22,R03,KNN,6.0,6.0,Train
2014-02-28,R03,KNN,2.0,3.2125,Train
2014-09-29,R03,KNN,10.0,1.95,Train
2018-10-06,R03,KNN,3.0,10.25,Train
2018-04-03,R03,KNN,5.0,7.25,Train
2016-04-13,R03,KNN,2.0,8.566666666649999,Train
2014-04-10,R03,KNN,4.0,2.35,Train
2014-05-26,R03,KNN,0.0,2.9,Train
2015-10-24,R03,KNN,4.0,5.2,Train
2016-08-20,R03,KNN,0.0,3.0,Train
2019-03-02,R03,KNN,0.0,7.35,Train
