Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-07-26,N05B,XGBoost,12.0,9.824181,Validation
2018-09-27,N05B,XGBoost,11.0,8.300241,Validation
2019-09-24,N05B,XGBoost,12.0,7.638428,Validation
2017-10-05,N05B,XGBoost,5.0,8.147835,Validation
2018-06-30,N05B,XGBoost,10.0,8.230771,Validation
2018-10-07,N05B,XGBoost,8.0,6.2857985,Validation
2019-06-09,N05B,XGBoost,7.0,5.9175944,Validation
2015-01-07,N05B,XGBoost,0.0,11.621062,Validation
2016-02-22,N05B,XGBoost,10.0,8.542408,Validation
2018-01-25,N05B,XGBoost,15.0,9.019915,Validation
2015-09-07,N05B,XGBoost,7.0,9.034121,Validation
2018-10-03,N05B,XGBoost,12.0,8.505552,Validation
2019-08-18,N05B,XGBoost,4.0,6.7220297,Validation
2018-03-03,N05B,XGBoost,12.0,15.467524,Validation
2018-07-19,N05B,XGBoost,14.0,9.39205,Validation
2016-02-21,N05B,XGBoost,5.0,6.9606857,Validation
2015-08-05,N05B,XGBoost,3.5,7.900649,Validation
2018-09-12,N05B,XGBoost,18.0,10.056967,Validation
2016-11-06,N05B,XGBoost,3.0,6.3735967,Validation
2015-07-22,N05B,XGBoost,10.0,7.4963803,Validation
2018-09-06,N05B,XGBoost,13.0,8.619208,Validation
2018-06-25,N05B,XGBoost,12.0,7.601736,Validation
2016-03-16,N05B,XGBoost,16.0,8.421702,Validation
2014-07-15,N05B,XGBoost,18.0,13.148257,Validation
2016-05-24,N05B,XGBoost,3.0,11.718476,Validation
2018-07-31,N05B,XGBoost,5.0,8.399813,Validation
2014-11-08,N05B,XGBoost,24.0,14.596256,Validation
2018-12-27,N05B,XGBoost,8.0,9.132757,Validation
2017-11-01,N05B,XGBoost,5.0,7.1111765,Validation
2017-11-11,N05B,XGBoost,8.0,6.4431353,Validation
2017-07-10,N05B,XGBoost,5.0,7.931736,Validation
2019-05-29,N05B,XGBoost,10.0,7.9911127,Validation
2019-04-19,N05B,XGBoost,17.0,8.099583,Validation
2016-10-12,N05B,XGBoost,18.0,15.843856,Validation
2018-09-23,N05B,XGBoost,9.0,6.788108,Validation
2014-07-29,N05B,XGBoost,15.0,10.100451,Validation
2015-07-12,N05B,XGBoost,5.0,6.847399,Validation
2017-03-01,N05B,XGBoost,17.0,8.420325,Validation
2017-10-26,N05B,XGBoost,9.0,6.660586,Validation
2014-03-04,N05B,XGBoost,9.0,7.9933467,Validation
2015-09-22,N05B,XGBoost,10.0,9.094238,Validation
2016-03-02,N05B,XGBoost,15.0,9.436224,Validation
2016-07-18,N05B,XGBoost,2.0,6.9555407,Validation
2019-01-08,N05B,XGBoost,6.0,7.989179,Validation
2016-11-17,N05B,XGBoost,0.0,8.154313,Validation
2019-04-09,N05B,XGBoost,10.0,8.831852,Validation
2017-11-21,N05B,XGBoost,5.0,7.9918,Validation
2018-07-14,N05B,XGBoost,8.0,8.141306,Validation
2019-05-25,N05B,XGBoost,4.0,7.6615868,Validation
2018-04-17,N05B,XGBoost,10.0,9.353249,Validation
2019-04-08,N05B,XGBoost,8.2,7.9702454,Validation
2016-10-11,N05B,XGBoost,54.83333333,6.8766146,Validation
2016-12-21,N05B,XGBoost,5.0,12.181807,Validation
2016-11-20,N05B,XGBoost,3.0,6.3180594,Validation
2014-12-27,N05B,XGBoost,26.0,12.685901,Validation
2015-11-06,N05B,XGBoost,5.0,8.300998,Validation
2016-02-01,N05B,XGBoost,7.0,6.973386,Validation
2015-08-30,N05B,XGBoost,3.0,6.3853717,Validation
2017-04-02,N05B,XGBoost,4.0,4.8448997,Validation
2015-03-19,N05B,XGBoost,7.0,7.183992,Validation
2018-12-29,N05B,XGBoost,5.0,7.458573,Validation
2019-05-14,N05B,XGBoost,5.0,10.554363,Validation
2015-05-22,N05B,XGBoost,8.0,8.037003,Validation
2014-04-14,N05B,XGBoost,10.0,8.725209,Validation
2019-09-10,N05B,XGBoost,17.0,7.749463,Validation
2015-04-21,N05B,XGBoost,9.0,8.201501,Validation
2019-04-20,N05B,XGBoost,12.0,8.607455,Validation
2018-03-04,N05B,XGBoost,3.0,9.550356,Validation
2016-01-03,N05B,XGBoost,1.0,6.890549,Validation
2015-07-14,N05B,XGBoost,1.0,8.122664,Validation
2014-02-11,N05B,XGBoost,20.0,14.57682,Validation
2018-01-24,N05B,XGBoost,13.0,8.175814,Validation
2017-03-27,N05B,XGBoost,5.0,6.4961505,Validation
2018-09-25,N05B,XGBoost,11.0,9.131837,Validation
2017-04-27,N05B,XGBoost,10.0,6.7025385,Validation
2015-08-11,N05B,XGBoost,10.0,8.595414,Validation
2017-08-26,N05B,XGBoost,10.0,8.5602665,Validation
2015-08-26,N05B,XGBoost,7.0,12.252056,Validation
2018-12-03,N05B,XGBoost,13.0,8.5173645,Validation
2015-11-29,N05B,XGBoost,1.0,6.0145144,Validation
2016-07-23,N05B,XGBoost,6.0,7.0560317,Validation
2017-11-17,N05B,XGBoost,5.0,7.9005694,Validation
2018-09-09,N05B,XGBoost,2.0,6.1546674,Validation
2016-01-17,N05B,XGBoost,4.0,7.228872,Validation
2018-04-08,N05B,XGBoost,0.0,6.935667,Validation
2018-11-13,N05B,XGBoost,18.0,10.036901,Validation
2016-03-13,N05B,XGBoost,4.0,5.3543053,Validation
2019-08-06,N05B,XGBoost,4.0,8.487899,Validation
2018-01-23,N05B,XGBoost,4.0,8.302565,Validation
2019-02-23,N05B,XGBoost,13.0,8.480858,Validation
2016-07-27,N05B,XGBoost,4.0,9.528328,Validation
2014-06-23,N05B,XGBoost,12.0,10.022125,Validation
2016-06-03,N05B,XGBoost,8.0,9.071857,Validation
2015-10-14,N05B,XGBoost,7.0,8.910163,Validation
2015-09-16,N05B,XGBoost,6.0,9.196446,Validation
2016-10-31,N05B,XGBoost,6.0,9.111398,Validation
2016-07-09,N05B,XGBoost,12.0,7.960948,Validation
2017-03-22,N05B,XGBoost,7.0,6.664072,Validation
2017-04-29,N05B,XGBoost,3.0,6.5711455,Validation
2017-11-07,N05B,XGBoost,4.0,8.493582,Validation
2014-10-21,N05B,XGBoost,11.0,18.525524,Validation
2018-11-19,N05B,XGBoost,6.0,8.948778,Validation
2014-08-03,N05B,XGBoost,5.0,6.9397364,Validation
2019-02-10,N05B,XGBoost,9.0,6.4386435,Validation
2015-06-02,N05B,XGBoost,10.0,8.321819,Validation
2014-07-08,N05B,XGBoost,3.0,10.236315,Validation
2014-11-16,N05B,XGBoost,13.0,11.985055,Validation
2016-02-26,N05B,XGBoost,6.0,10.811497,Validation
2014-05-25,N05B,XGBoost,8.0,6.378913,Validation
2017-11-19,N05B,XGBoost,3.0,5.4931154,Validation
2014-09-09,N05B,XGBoost,17.0,15.073751,Validation
2015-12-16,N05B,XGBoost,11.0,8.225595,Validation
2019-03-10,N05B,XGBoost,5.0,4.979157,Validation
2019-09-08,N05B,XGBoost,7.0,6.490734,Validation
2018-03-09,N05B,XGBoost,11.0,14.964228,Validation
2016-02-12,N05B,XGBoost,4.0,11.948721,Validation
2017-03-15,N05B,XGBoost,4.0,7.1094594,Validation
2019-07-02,N05B,XGBoost,9.0,7.772102,Validation
2017-07-06,N05B,XGBoost,3.0,9.096992,Validation
2014-12-10,N05B,XGBoost,28.0,11.879114,Validation
2019-05-02,N05B,XGBoost,15.0,6.9780045,Validation
2016-02-25,N05B,XGBoost,22.0,7.9159513,Validation
2016-12-26,N05B,XGBoost,6.0,7.229322,Validation
2014-08-16,N05B,XGBoost,27.0,10.719824,Validation
2014-05-12,N05B,XGBoost,8.0,10.236507,Validation
2017-02-19,N05B,XGBoost,1.0,5.443732,Validation
2017-02-09,N05B,XGBoost,6.0,7.5040445,Validation
2014-04-17,N05B,XGBoost,19.0,7.7592835,Validation
2015-12-21,N05B,XGBoost,14.0,8.834547,Validation
2014-07-11,N05B,XGBoost,17.0,12.531717,Validation
2015-02-25,N05B,XGBoost,8.0,8.519545,Validation
2018-11-29,N05B,XGBoost,7.0,9.642622,Validation
2016-05-08,N05B,XGBoost,12.0,5.5067034,Validation
2016-08-13,N05B,XGBoost,2.0,8.857386,Validation
2015-08-04,N05B,XGBoost,5.0,8.491528,Validation
2014-11-09,N05B,XGBoost,20.0,12.0482235,Validation
2015-09-08,N05B,XGBoost,4.0,9.225265,Validation
2018-08-09,N05B,XGBoost,13.0,8.620728,Validation
2016-06-23,N05B,XGBoost,5.0,7.5151906,Validation
2014-10-08,N05B,XGBoost,17.0,11.603481,Validation
2017-09-05,N05B,XGBoost,7.0,8.122571,Validation
2018-09-19,N05B,XGBoost,10.0,8.564093,Validation
2019-04-13,N05B,XGBoost,4.0,10.590888,Validation
2018-01-15,N05B,XGBoost,8.0,7.734358,Validation
2017-12-08,N05B,XGBoost,5.0,7.8753543,Validation
2018-02-03,N05B,XGBoost,12.0,8.187435,Validation
2017-12-24,N05B,XGBoost,4.0,6.3375797,Validation
2017-06-25,N05B,XGBoost,4.0,5.3266797,Validation
2017-02-28,N05B,XGBoost,9.0,10.00461,Validation
2016-07-02,N05B,XGBoost,9.0,7.123397,Validation
2016-10-24,N05B,XGBoost,1.0,7.6125555,Validation
2017-12-17,N05B,XGBoost,11.0,6.1073,Validation
2015-12-09,N05B,XGBoost,16.0,9.040493,Validation
2016-01-12,N05B,XGBoost,8.0,10.663355,Validation
2014-06-16,N05B,XGBoost,11.0,10.694511,Validation
2016-05-29,N05B,XGBoost,2.0,6.252841,Validation
2015-05-11,N05B,XGBoost,3.0,7.1183276,Validation
2014-05-20,N05B,XGBoost,10.0,8.947124,Validation
2017-07-02,N05B,XGBoost,6.0,5.007597,Validation
2014-07-03,N05B,XGBoost,7.0,9.169064,Validation
2014-12-23,N05B,XGBoost,13.0,18.003708,Validation
2017-01-13,N05B,XGBoost,19.58333333,13.286296,Validation
2018-03-13,N05B,XGBoost,18.0,11.338976,Validation
2016-01-24,N05B,XGBoost,3.0,6.4591722,Validation
2015-07-04,N05B,XGBoost,2.0,7.9563646,Validation
2014-11-18,N05B,XGBoost,10.5,18.304138,Validation
2016-08-21,N05B,XGBoost,3.0,5.6969223,Validation
2014-10-05,N05B,XGBoost,1.0,7.43415,Validation
2018-03-18,N05B,XGBoost,8.0,6.259517,Validation
2015-02-18,N05B,XGBoost,4.0,8.76408,Validation
2014-11-30,N05B,XGBoost,9.0,8.398338,Validation
2015-11-17,N05B,XGBoost,1.0,8.814734,Validation
2017-07-08,N05B,XGBoost,12.0,7.413745,Validation
2019-10-07,N05B,XGBoost,6.0,9.257447,Validation
2015-04-14,N05B,XGBoost,5.0,8.559064,Validation
2018-08-08,N05B,XGBoost,13.0,8.395364,Validation
2016-01-25,N05B,XGBoost,12.0,8.3153,Validation
2019-09-22,N05B,XGBoost,3.0,5.3906956,Validation
2016-12-17,N05B,XGBoost,10.0,7.2251587,Validation
2019-07-03,N05B,XGBoost,9.0,7.8568153,Validation
2017-09-17,N05B,XGBoost,6.0,6.62505,Validation
2018-05-20,N05B,XGBoost,6.0,5.8375125,Validation
2018-11-03,N05B,XGBoost,2.0,7.466497,Validation
2017-01-10,N05B,XGBoost,25.0,10.6531,Validation
2017-11-06,N05B,XGBoost,11.0,6.91297,Validation
2015-12-28,N05B,XGBoost,18.0,11.449767,Validation
2016-06-16,N05B,XGBoost,4.0,11.680368,Validation
2015-10-16,N05B,XGBoost,2.0,7.993357,Validation
2015-10-29,N05B,XGBoost,8.0,7.936713,Validation
2017-04-26,N05B,XGBoost,3.0,7.088428,Validation
2014-01-27,N05B,XGBoost,17.0,10.863911,Validation
2019-04-06,N05B,XGBoost,13.0,8.0114155,Validation
2015-06-05,N05B,XGBoost,6.0,8.135138,Validation
2017-03-23,N05B,XGBoost,8.0,6.9325404,Validation
2016-05-05,N05B,XGBoost,16.0,7.0943675,Validation
2018-02-16,N05B,XGBoost,10.0,9.872849,Validation
2015-11-30,N05B,XGBoost,5.0,6.6432996,Validation
2019-07-28,N05B,XGBoost,3.0,6.3778124,Validation
2019-09-23,N05B,XGBoost,6.0,6.374342,Validation
2017-04-06,N05B,XGBoost,4.0,7.186315,Validation
2016-06-12,N05B,XGBoost,8.0,5.9272213,Validation
2017-08-31,N05B,XGBoost,4.0,7.704087,Validation
2014-09-15,N05B,XGBoost,9.0,13.968727,Validation
2014-12-13,N05B,XGBoost,11.0,12.843485,Validation
2018-10-25,N05B,XGBoost,12.0,7.78957,Validation
2017-11-23,N05B,XGBoost,14.0,8.986181,Validation
2014-09-01,N05B,XGBoost,15.0,15.433878,Validation
2018-10-08,N05B,XGBoost,18.0,8.519592,Validation
2018-08-01,N05B,XGBoost,9.0,8.084824,Validation
2017-04-30,N05B,XGBoost,2.0,5.118506,Validation
2017-04-22,N05B,XGBoost,7.0,6.386057,Validation
2015-01-17,N05B,XGBoost,18.0,13.0434475,Validation
2017-05-31,N05B,XGBoost,6.0,6.3851542,Validation
2014-08-18,N05B,XGBoost,21.0,13.650358,Validation
2018-01-11,N05B,XGBoost,7.0,9.095652,Validation
2015-12-06,N05B,XGBoost,5.0,5.8526564,Validation
2019-08-26,N05B,XGBoost,11.0,8.098583,Validation
2015-10-09,N05B,XGBoost,13.0,7.948704,Validation
2014-12-28,N05B,XGBoost,15.0,10.5203285,Validation
2018-05-15,N05B,XGBoost,11.0,7.6466665,Validation
2014-06-02,N05B,XGBoost,16.0,9.00035,Validation
2017-05-15,N05B,XGBoost,0.0,7.451364,Validation
2016-04-08,N05B,XGBoost,2.0,7.6697288,Validation
2015-09-30,N05B,XGBoost,9.0,8.22229,Validation
2016-11-12,N05B,XGBoost,10.0,7.953,Validation
2015-06-17,N05B,XGBoost,10.0,8.181832,Validation
2019-07-15,N05B,XGBoost,6.0,7.076847,Validation
2014-10-27,N05B,XGBoost,17.0,13.802806,Validation
2018-05-27,N05B,XGBoost,6.0,6.4691205,Validation
2016-01-18,N05B,XGBoost,3.0,9.558098,Validation
2017-02-27,N05B,XGBoost,14.0,7.181191,Validation
2015-11-12,N05B,XGBoost,11.0,6.92572,Validation
2015-06-24,N05B,XGBoost,5.0,8.261595,Validation
2015-04-08,N05B,XGBoost,11.0,8.053728,Validation
2016-12-14,N05B,XGBoost,21.0,8.733106,Validation
2017-06-21,N05B,XGBoost,4.0,7.477139,Validation
2016-08-15,N05B,XGBoost,11.0,8.642584,Validation
2014-11-13,N05B,XGBoost,10.0,11.429932,Validation
2015-06-10,N05B,XGBoost,6.0,9.08399,Validation
2016-09-15,N05B,XGBoost,31.0,8.720961,Validation
2019-07-10,N05B,XGBoost,10.2,8.36523,Validation
2016-02-24,N05B,XGBoost,6.0,9.353874,Validation
2016-08-25,N05B,XGBoost,4.0,6.5492544,Validation
2016-11-19,N05B,XGBoost,3.0,7.7277365,Validation
2016-03-17,N05B,XGBoost,10.0,8.77942,Validation
2018-08-24,N05B,XGBoost,7.0,7.632395,Validation
2016-01-04,N05B,XGBoost,6.0,11.084667,Validation
2017-01-23,N05B,XGBoost,15.83333333,17.438974,Validation
2018-12-26,N05B,XGBoost,8.0,9.416946,Validation
2014-12-24,N05B,XGBoost,16.0,19.694256,Validation
2014-07-30,N05B,XGBoost,14.0,11.334211,Validation
2015-05-15,N05B,XGBoost,8.0,7.517071,Validation
2016-07-16,N05B,XGBoost,6.0,7.1478577,Validation
2019-02-06,N05B,XGBoost,4.0,7.524035,Validation
2019-08-31,N05B,XGBoost,5.0,6.667981,Validation
2015-10-23,N05B,XGBoost,3.0,7.859587,Validation
2019-06-07,N05B,XGBoost,6.0,7.791844,Validation
2015-10-07,N05B,XGBoost,8.0,8.237445,Validation
2014-06-06,N05B,XGBoost,15.0,8.493938,Validation
2016-01-19,N05B,XGBoost,7.0,9.271129,Validation
2016-11-08,N05B,XGBoost,19.16666667,8.88682,Validation
2017-07-16,N05B,XGBoost,6.0,5.3846087,Validation
2018-06-10,N05B,XGBoost,7.0,6.4738827,Validation
2018-04-15,N05B,XGBoost,5.0,6.0837927,Validation
2015-10-31,N05B,XGBoost,6.0,7.645064,Validation
2019-07-22,N05B,XGBoost,10.0,8.033927,Validation
2017-12-01,N05B,XGBoost,3.0,7.619455,Validation
2016-11-16,N05B,XGBoost,5.0,13.109917,Validation
2015-08-27,N05B,XGBoost,8.0,9.382363,Validation
2017-08-28,N05B,XGBoost,12.0,8.089867,Validation
2017-11-10,N05B,XGBoost,9.0,7.9633904,Validation
2014-08-31,N05B,XGBoost,13.0,9.435604,Validation
2018-06-27,N05B,XGBoost,10.0,8.613278,Validation
2018-11-04,N05B,XGBoost,7.0,5.977802,Validation
2015-04-20,N05B,XGBoost,13.0,6.5987363,Validation
2016-10-21,N05B,XGBoost,5.0,8.227573,Validation
2018-05-08,N05B,XGBoost,14.0,8.991072,Validation
2014-01-26,N05B,XGBoost,4.0,7.1740665,Validation
2014-02-18,N05B,XGBoost,14.0,12.4151,Validation
2014-10-18,N05B,XGBoost,24.0,13.551176,Validation
2018-08-16,N05B,XGBoost,6.0,9.467815,Validation
2018-07-21,N05B,XGBoost,7.0,7.8648205,Validation
2014-10-14,N05B,XGBoost,7.0,11.878466,Validation
2019-04-22,N05B,XGBoost,12.0,10.667902,Validation
2019-05-08,N05B,XGBoost,15.0,12.807253,Validation
2018-07-02,N05B,XGBoost,18.0,9.11117,Validation
2016-09-18,N05B,XGBoost,4.0,7.660006,Validation
2019-08-15,N05B,XGBoost,9.0,8.015505,Validation
2018-12-02,N05B,XGBoost,6.0,6.1704745,Validation
2015-04-26,N05B,XGBoost,5.0,5.0453467,Validation
2018-06-24,N05B,XGBoost,10.0,5.736492,Validation
2018-04-20,N05B,XGBoost,10.0,7.451803,Validation
2019-09-14,N05B,XGBoost,12.0,8.584784,Validation
2017-06-26,N05B,XGBoost,11.0,6.679781,Validation
2014-10-10,N05B,XGBoost,24.0,11.613231,Validation
2017-04-08,N05B,XGBoost,3.0,6.278064,Validation
2014-09-26,N05B,XGBoost,22.0,10.871145,Validation
2015-07-19,N05B,XGBoost,1.0,5.5500746,Validation
2015-09-24,N05B,XGBoost,7.0,7.508209,Validation
2014-11-15,N05B,XGBoost,20.0,14.703838,Validation
2015-03-08,N05B,XGBoost,9.0,4.475714,Validation
2017-12-16,N05B,XGBoost,6.0,7.454975,Validation
2014-11-14,N05B,XGBoost,20.0,10.985313,Validation
2016-03-28,N05B,XGBoost,20.0,9.130596,Validation
2018-08-15,N05B,XGBoost,13.0,9.437369,Validation
2016-08-27,N05B,XGBoost,2.0,5.891648,Validation
2014-04-15,N05B,XGBoost,12.0,9.590944,Validation
2017-05-11,N05B,XGBoost,6.0,6.4913707,Validation
2014-02-19,N05B,XGBoost,17.0,10.756876,Validation
2017-01-03,N05B,XGBoost,8.75,7.969919,Validation
2016-06-30,N05B,XGBoost,6.0,10.40382,Validation
2014-06-14,N05B,XGBoost,10.0,9.601543,Validation
2018-01-22,N05B,XGBoost,5.0,9.371847,Validation
2015-01-01,N05B,XGBoost,0.0,12.535625,Validation
2018-01-30,N05B,XGBoost,11.0,10.282255,Validation
2017-01-11,N05B,XGBoost,20.0,14.203263,Validation
2014-02-16,N05B,XGBoost,5.0,6.994955,Validation
2017-06-18,N05B,XGBoost,2.0,5.683061,Validation
2015-03-27,N05B,XGBoost,3.0,8.618326,Validation
2017-02-22,N05B,XGBoost,9.0,8.211735,Validation
2016-04-20,N05B,XGBoost,11.0,9.895188,Validation
2014-05-08,N05B,XGBoost,10.0,8.13409,Validation
2016-05-14,N05B,XGBoost,13.0,7.32185,Validation
2014-07-23,N05B,XGBoost,19.0,9.68787,Validation
2019-04-30,N05B,XGBoost,13.0,9.191406,Validation
2019-09-19,N05B,XGBoost,5.0,7.132981,Validation
2018-01-10,N05B,XGBoost,12.0,9.284108,Validation
2018-08-30,N05B,XGBoost,7.0,7.8374624,Validation
2015-01-24,N05B,XGBoost,31.0,13.333119,Validation
2015-09-23,N05B,XGBoost,7.0,8.705088,Validation
2016-09-16,N05B,XGBoost,17.0,12.729036,Validation
2018-07-05,N05B,XGBoost,6.0,9.063162,Validation
2018-05-23,N05B,XGBoost,7.0,9.434341,Validation
2016-04-25,N05B,XGBoost,20.0,7.186654,Validation
2018-10-18,N05B,XGBoost,9.0,7.6986527,Validation
2015-03-26,N05B,XGBoost,10.0,7.911457,Validation
2014-07-04,N05B,XGBoost,14.0,9.044909,Validation
2017-08-18,N05B,XGBoost,4.0,8.741566,Validation
2014-09-24,N05B,XGBoost,14.0,9.699333,Validation
2018-08-25,N05B,XGBoost,4.0,6.9379215,Validation
2018-11-10,N05B,XGBoost,7.0,6.885416,Validation
2018-05-24,N05B,XGBoost,6.0,9.011179,Validation
2014-08-01,N05B,XGBoost,17.0,10.674966,Validation
2019-01-09,N05B,XGBoost,24.0,10.07475,Validation
2016-09-27,N05B,XGBoost,17.0,8.274395,Validation
2016-05-30,N05B,XGBoost,3.0,8.95686,Validation
2016-09-02,N05B,XGBoost,25.0,6.790454,Validation
2018-10-23,N05B,XGBoost,9.0,8.273013,Validation
2015-12-05,N05B,XGBoost,2.0,6.246513,Validation
2015-10-27,N05B,XGBoost,7.0,8.359322,Validation
2016-08-23,N05B,XGBoost,7.0,6.8201065,Validation
2017-05-06,N05B,XGBoost,4.0,6.28183,Validation
2019-09-28,N05B,XGBoost,6.2,6.750443,Validation
2019-08-02,N05B,XGBoost,7.0,8.356783,Validation
2015-02-05,N05B,XGBoost,12.0,9.973024,Validation
2018-02-14,N05B,XGBoost,15.0,9.945056,Validation
2014-03-12,N05B,XGBoost,22.0,9.612975,Validation
2017-11-13,N05B,XGBoost,5.0,8.44346,Validation
2015-01-08,N05B,XGBoost,13.0,7.86203,Validation
2016-07-25,N05B,XGBoost,9.0,6.6728907,Validation
2018-09-30,N05B,XGBoost,9.0,5.7451334,Validation
2014-04-08,N05B,XGBoost,6.0,7.981042,Validation
2018-11-06,N05B,XGBoost,8.0,8.710953,Validation
2017-11-25,N05B,XGBoost,8.0,6.694229,Validation
2016-11-18,N05B,XGBoost,7.0,7.8046465,Validation
2019-04-11,N05B,XGBoost,15.0,9.37543,Validation
2014-02-15,N05B,XGBoost,9.0,11.058201,Validation
2019-06-16,N05B,XGBoost,2.0,6.4318533,Validation
2018-04-13,N05B,XGBoost,12.0,8.996647,Validation
2016-06-02,N05B,XGBoost,18.0,7.94759,Validation
2016-01-26,N05B,XGBoost,9.0,11.540902,Validation
2016-07-28,N05B,XGBoost,12.0,7.6820545,Validation
2015-05-25,N05B,XGBoost,11.0,8.019941,Validation
2018-03-16,N05B,XGBoost,7.0,9.792781,Validation
2019-01-03,N05B,XGBoost,6.0,8.492383,Validation
2015-11-16,N05B,XGBoost,9.0,8.118067,Validation
2015-06-15,N05B,XGBoost,9.0,7.8154187,Validation
2015-12-18,N05B,XGBoost,12.0,8.403636,Validation
2019-06-04,N05B,XGBoost,9.0,6.878285,Validation
2015-09-13,N05B,XGBoost,4.0,6.514391,Validation
2016-08-22,N05B,XGBoost,3.0,7.6625724,Validation
2019-04-16,N05B,XGBoost,12.0,10.304958,Validation
2018-04-27,N05B,XGBoost,12.0,8.437842,Validation
