Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2015-05-26,R03,RandomForest,22.0,2.7968339848269888,Validation
2019-07-26,R03,RandomForest,8.0,4.820253006192257,Validation
2018-09-27,R03,RandomForest,7.0,6.635408206106014,Validation
2019-09-24,R03,RandomForest,1.0,4.927464927508376,Validation
2017-10-05,R03,RandomForest,11.0,6.428929655162415,Validation
2018-06-30,R03,RandomForest,0.0,4.009874527892212,Validation
2018-10-07,R03,RandomForest,9.0,6.707156577849794,Validation
2019-06-09,R03,RandomForest,0.0,7.120134384409382,Validation
2015-01-07,R03,RandomForest,0.0,5.8953785630899675,Validation
2016-02-22,R03,RandomForest,12.0,7.049831966351338,Validation
2018-01-25,R03,RandomForest,7.0,5.190839194959467,Validation
2015-09-07,R03,RandomForest,5.0,4.086508969504449,Validation
2018-10-03,R03,RandomForest,5.0,7.072749139238917,Validation
2019-08-18,R03,RandomForest,7.0,5.131065891828392,Validation
2018-03-03,R03,RandomForest,10.0,7.2104606680709535,Validation
2018-07-19,R03,RandomForest,0.0,4.808817113352194,Validation
2016-02-21,R03,RandomForest,7.0,6.824493413404319,Validation
2015-08-05,R03,RandomForest,0.0,2.732944193778004,Validation
2018-09-12,R03,RandomForest,5.0,5.815323680630524,Validation
2016-11-06,R03,RandomForest,11.0,4.934839588625301,Validation
2015-07-22,R03,RandomForest,5.0,2.6598835471534397,Validation
2018-09-06,R03,RandomForest,5.0,5.326934603790959,Validation
2018-06-25,R03,RandomForest,5.0,4.197750118624881,Validation
2016-03-16,R03,RandomForest,4.0,7.633909315314091,Validation
2014-07-15,R03,RandomForest,0.0,4.077267844698425,Validation
2016-05-24,R03,RandomForest,3.0,5.725915978055561,Validation
2018-07-31,R03,RandomForest,0.0,2.668344739794078,Validation
2014-11-08,R03,RandomForest,17.0,4.052227503171622,Validation
2018-12-27,R03,RandomForest,7.0,8.049065803229873,Validation
2017-11-01,R03,RandomForest,3.0,6.202637966041575,Validation
2017-11-11,R03,RandomForest,2.0,6.643687351758339,Validation
2017-07-10,R03,RandomForest,7.0,5.093245812699325,Validation
2019-05-29,R03,RandomForest,0.0,6.315677798087262,Validation
2019-04-19,R03,RandomForest,6.0,7.015718365408085,Validation
2016-10-12,R03,RandomForest,17.0,4.963540353804415,Validation
2018-09-23,R03,RandomForest,8.0,6.336330915176377,Validation
2014-07-29,R03,RandomForest,0.0,2.517522199430659,Validation
2015-07-12,R03,RandomForest,0.0,4.5749335215783535,Validation
2017-03-01,R03,RandomForest,5.0,6.53641572876954,Validation
2017-10-26,R03,RandomForest,5.0,8.209296462834303,Validation
2014-03-04,R03,RandomForest,5.0,3.950955517754543,Validation
2015-09-22,R03,RandomForest,5.0,3.9674712840520208,Validation
2016-03-02,R03,RandomForest,1.0,5.98763554373748,Validation
2016-07-18,R03,RandomForest,3.0,4.507211302106463,Validation
2019-01-08,R03,RandomForest,10.0,7.053859294833444,Validation
2016-11-17,R03,RandomForest,1.0,5.556231942943364,Validation
2019-04-09,R03,RandomForest,3.0,6.7280836532350055,Validation
2017-11-21,R03,RandomForest,2.0,6.60589155226445,Validation
2018-07-14,R03,RandomForest,0.0,4.190094090356501,Validation
2019-05-25,R03,RandomForest,16.0,6.382448930127932,Validation
2018-04-17,R03,RandomForest,6.0,6.44300962851062,Validation
2019-04-08,R03,RandomForest,4.0,6.75838873151156,Validation
2016-10-11,R03,RandomForest,8.0,5.866331915535358,Validation
2016-12-21,R03,RandomForest,6.0,5.9477162764538205,Validation
2016-11-20,R03,RandomForest,0.0,4.80988949868422,Validation
2014-12-27,R03,RandomForest,9.0,4.838363461847094,Validation
2015-11-06,R03,RandomForest,1.0,4.673076416720364,Validation
2016-02-01,R03,RandomForest,6.0,7.687063357261273,Validation
2015-08-30,R03,RandomForest,6.0,2.6790072801790403,Validation
2017-04-02,R03,RandomForest,9.0,4.632778700459278,Validation
2015-03-19,R03,RandomForest,15.0,6.062622100532418,Validation
2018-12-29,R03,RandomForest,7.0,7.706659213898715,Validation
2019-05-14,R03,RandomForest,11.0,10.404289725875664,Validation
2015-05-22,R03,RandomForest,0.0,3.3040631440541013,Validation
2014-04-14,R03,RandomForest,5.0,4.43093612356345,Validation
2019-09-10,R03,RandomForest,1.0,4.491980295195007,Validation
2015-04-21,R03,RandomForest,0.0,4.421233071249709,Validation
2019-04-20,R03,RandomForest,0.0,7.027362384056692,Validation
2018-03-04,R03,RandomForest,14.0,7.652922683319048,Validation
2016-01-03,R03,RandomForest,5.0,6.363596208908379,Validation
2015-07-14,R03,RandomForest,2.0,3.911826955021498,Validation
2014-02-11,R03,RandomForest,6.0,4.641298909715714,Validation
2018-01-24,R03,RandomForest,4.0,7.282805403924549,Validation
2017-03-27,R03,RandomForest,1.0,5.731508587136151,Validation
2018-09-25,R03,RandomForest,22.0,6.381549020213771,Validation
2017-04-27,R03,RandomForest,0.0,6.126920503855059,Validation
2015-08-11,R03,RandomForest,0.0,2.5132924946746296,Validation
2017-08-26,R03,RandomForest,6.0,4.346504240241159,Validation
2015-08-26,R03,RandomForest,1.0,2.824181797593279,Validation
2018-12-03,R03,RandomForest,13.0,11.565663550538966,Validation
2015-11-29,R03,RandomForest,4.0,5.177384278981772,Validation
2016-07-23,R03,RandomForest,0.0,3.899673351085162,Validation
2017-11-17,R03,RandomForest,30.0,6.825793095579738,Validation
2018-09-09,R03,RandomForest,0.0,6.7957139534895985,Validation
2016-01-17,R03,RandomForest,0.0,5.106240390965424,Validation
2018-04-08,R03,RandomForest,0.0,10.204224277766912,Validation
2018-11-13,R03,RandomForest,18.0,9.679777745517244,Validation
2016-03-13,R03,RandomForest,4.0,6.761381513006349,Validation
2019-08-06,R03,RandomForest,6.0,6.063460429262628,Validation
2018-01-23,R03,RandomForest,5.0,6.999922286548829,Validation
2019-02-23,R03,RandomForest,0.0,6.149090141170798,Validation
2016-07-27,R03,RandomForest,9.0,2.8300671835372135,Validation
2014-06-23,R03,RandomForest,2.0,2.815846899554533,Validation
2016-06-03,R03,RandomForest,1.0,5.964006451465135,Validation
2015-10-14,R03,RandomForest,0.0,5.860675525565198,Validation
2015-09-16,R03,RandomForest,2.0,4.3497056128518015,Validation
2016-10-31,R03,RandomForest,17.0,4.99464476543656,Validation
2016-07-09,R03,RandomForest,0.0,4.080197836295405,Validation
2017-03-22,R03,RandomForest,2.0,4.916037027927739,Validation
2017-04-29,R03,RandomForest,1.0,5.4500445245888445,Validation
2017-11-07,R03,RandomForest,0.0,5.566092582703971,Validation
2014-10-21,R03,RandomForest,20.0,4.379246346601987,Validation
2018-11-19,R03,RandomForest,3.0,12.460673974082383,Validation
2014-08-03,R03,RandomForest,0.0,3.980055398132747,Validation
2019-02-10,R03,RandomForest,0.0,8.677073570450455,Validation
2015-06-02,R03,RandomForest,3.0,5.557302471599542,Validation
2014-07-08,R03,RandomForest,5.0,2.4803434102266984,Validation
2014-11-16,R03,RandomForest,0.0,4.552237544810444,Validation
2016-02-26,R03,RandomForest,0.0,8.715439626672948,Validation
2014-05-25,R03,RandomForest,5.0,4.316484321086036,Validation
2017-11-19,R03,RandomForest,6.0,6.799075467076644,Validation
2014-09-09,R03,RandomForest,2.0,2.9553943903408095,Validation
2015-12-16,R03,RandomForest,11.0,8.657800875434255,Validation
2019-03-10,R03,RandomForest,3.0,6.020423808242288,Validation
2019-09-08,R03,RandomForest,3.0,4.4359631073383925,Validation
2018-03-09,R03,RandomForest,10.0,7.899224443865354,Validation
2016-02-12,R03,RandomForest,20.0,7.11674260012926,Validation
2017-03-15,R03,RandomForest,0.0,5.931942768898217,Validation
2019-07-02,R03,RandomForest,1.0,5.916503370650619,Validation
2017-07-06,R03,RandomForest,1.0,6.921449907869529,Validation
2014-12-10,R03,RandomForest,6.0,4.762993562741911,Validation
2019-05-02,R03,RandomForest,3.0,6.985919985852263,Validation
2016-02-25,R03,RandomForest,4.0,8.418768591054018,Validation
2016-12-26,R03,RandomForest,2.0,5.580321499062413,Validation
2014-08-16,R03,RandomForest,0.0,2.491005950611661,Validation
2014-05-12,R03,RandomForest,5.0,4.003610082502165,Validation
2017-02-19,R03,RandomForest,8.0,4.105966125269879,Validation
2017-02-09,R03,RandomForest,0.0,6.142699172036722,Validation
2014-04-17,R03,RandomForest,0.0,4.773265243513883,Validation
2015-12-21,R03,RandomForest,6.0,6.68158648777279,Validation
2014-07-11,R03,RandomForest,5.0,3.2191287575349903,Validation
2015-02-25,R03,RandomForest,2.0,8.093873384061492,Validation
2018-11-29,R03,RandomForest,1.0,9.02859649703054,Validation
2016-05-08,R03,RandomForest,1.0,2.8327339848269886,Validation
2016-08-13,R03,RandomForest,0.0,2.779020043010899,Validation
2015-08-04,R03,RandomForest,0.0,2.6838381248346352,Validation
2014-11-09,R03,RandomForest,2.0,4.886391470145637,Validation
2015-09-08,R03,RandomForest,2.0,4.173125338612983,Validation
2018-08-09,R03,RandomForest,0.0,4.148745617011627,Validation
2016-06-23,R03,RandomForest,1.0,6.506183925832054,Validation
2014-10-08,R03,RandomForest,0.0,4.864889901329306,Validation
2017-09-05,R03,RandomForest,2.0,4.244518927256388,Validation
2018-09-19,R03,RandomForest,9.0,5.6609213497646635,Validation
2019-04-13,R03,RandomForest,6.0,7.050757917432864,Validation
2018-01-15,R03,RandomForest,15.0,6.299669355322035,Validation
2017-12-08,R03,RandomForest,7.0,6.356961273924237,Validation
2018-02-03,R03,RandomForest,5.0,6.281506984472027,Validation
2017-12-24,R03,RandomForest,5.0,6.272767604511755,Validation
2017-06-25,R03,RandomForest,0.0,5.001768747443526,Validation
2017-02-28,R03,RandomForest,18.0,6.0696373719212025,Validation
2016-07-02,R03,RandomForest,2.0,5.290720472703137,Validation
2016-10-24,R03,RandomForest,2.0,7.054013483751977,Validation
2017-12-17,R03,RandomForest,15.0,5.585221957186011,Validation
2015-12-09,R03,RandomForest,3.0,5.343212294833769,Validation
2016-01-12,R03,RandomForest,0.0,4.346852999216008,Validation
2014-06-16,R03,RandomForest,5.0,3.6856490720567194,Validation
2016-05-29,R03,RandomForest,5.0,4.210188529019291,Validation
2015-05-11,R03,RandomForest,6.0,4.378386569896893,Validation
2014-05-20,R03,RandomForest,0.0,4.110260791017868,Validation
2017-07-02,R03,RandomForest,0.0,5.629463873901192,Validation
2014-07-03,R03,RandomForest,0.0,2.663759459806373,Validation
2014-12-23,R03,RandomForest,15.0,5.189047538967436,Validation
2017-01-13,R03,RandomForest,3.333333333,5.654618864452263,Validation
2018-03-13,R03,RandomForest,21.0,6.994556006440351,Validation
2016-01-24,R03,RandomForest,12.0,5.64515532314542,Validation
2015-07-04,R03,RandomForest,0.0,5.203484930233542,Validation
2014-11-18,R03,RandomForest,0.0,5.011139834279306,Validation
2016-08-21,R03,RandomForest,1.0,3.9636985508820404,Validation
2014-10-05,R03,RandomForest,0.0,7.5632252181014925,Validation
2018-03-18,R03,RandomForest,2.0,7.623631632031196,Validation
2015-02-18,R03,RandomForest,11.0,7.7656218457063355,Validation
2014-11-30,R03,RandomForest,0.0,4.385513758868147,Validation
2015-11-17,R03,RandomForest,0.0,6.316879389100396,Validation
2017-07-08,R03,RandomForest,1.0,5.865095365124809,Validation
2019-10-07,R03,RandomForest,10.0,4.902106841546808,Validation
2015-04-14,R03,RandomForest,5.0,5.350350641589319,Validation
2018-08-08,R03,RandomForest,0.0,4.325896627147743,Validation
2016-01-25,R03,RandomForest,10.0,6.851763786952701,Validation
2019-09-22,R03,RandomForest,8.0,4.5296116700148294,Validation
2016-12-17,R03,RandomForest,6.0,9.018477474789496,Validation
2019-07-03,R03,RandomForest,1.0,5.781732645842446,Validation
2017-09-17,R03,RandomForest,7.0,4.6482907112535345,Validation
2018-05-20,R03,RandomForest,0.0,5.9140730250082205,Validation
2018-11-03,R03,RandomForest,0.0,6.5361306401923,Validation
2017-01-10,R03,RandomForest,7.5,5.875641374864505,Validation
2017-11-06,R03,RandomForest,8.0,5.825543126343764,Validation
2015-12-28,R03,RandomForest,26.0,6.2052367459029805,Validation
2016-06-16,R03,RandomForest,22.0,4.0176962488225705,Validation
2015-10-16,R03,RandomForest,5.0,5.415047203822196,Validation
2015-10-29,R03,RandomForest,0.0,5.010805292623994,Validation
2017-04-26,R03,RandomForest,1.0,5.843034078604634,Validation
2014-01-27,R03,RandomForest,1.0,4.113855298912348,Validation
2019-04-06,R03,RandomForest,16.0,6.017420688966826,Validation
2015-06-05,R03,RandomForest,1.0,4.251961204464232,Validation
2017-03-23,R03,RandomForest,6.0,4.591260055871575,Validation
2016-05-05,R03,RandomForest,1.0,4.14197125380333,Validation
2018-02-16,R03,RandomForest,0.0,7.960423352917998,Validation
2015-11-30,R03,RandomForest,6.0,5.290439910506934,Validation
2019-07-28,R03,RandomForest,0.0,5.450981440798348,Validation
2019-09-23,R03,RandomForest,1.0,4.813241404418036,Validation
2017-04-06,R03,RandomForest,0.0,5.946249135745621,Validation
2016-06-12,R03,RandomForest,4.0,5.237383081244639,Validation
2017-08-31,R03,RandomForest,0.0,4.731357412041538,Validation
2014-09-15,R03,RandomForest,1.0,4.231265423274778,Validation
2014-12-13,R03,RandomForest,7.0,4.6283804840830065,Validation
2018-10-25,R03,RandomForest,33.0,9.13811054838459,Validation
2017-11-23,R03,RandomForest,0.0,5.825866336957065,Validation
2014-09-01,R03,RandomForest,0.0,3.507421859668584,Validation
2018-10-08,R03,RandomForest,0.0,8.15958395802712,Validation
2018-08-01,R03,RandomForest,1.0,2.632144496012509,Validation
2017-04-30,R03,RandomForest,12.0,5.681649688871763,Validation
2017-04-22,R03,RandomForest,1.0,5.481096676865048,Validation
2015-01-17,R03,RandomForest,0.0,5.817336808189074,Validation
2017-05-31,R03,RandomForest,1.0,4.687719480615828,Validation
2014-08-18,R03,RandomForest,10.0,2.402309829521689,Validation
2018-01-11,R03,RandomForest,5.0,6.5428439648378784,Validation
2015-12-06,R03,RandomForest,3.0,5.065223951942697,Validation
2019-08-26,R03,RandomForest,3.0,4.151238995051798,Validation
2015-10-09,R03,RandomForest,10.0,6.650255182973657,Validation
2014-12-28,R03,RandomForest,13.0,5.272919580268126,Validation
2018-05-15,R03,RandomForest,5.0,7.101951451284955,Validation
2014-06-02,R03,RandomForest,0.0,4.334688358369449,Validation
2017-05-15,R03,RandomForest,3.0,4.527627797789682,Validation
2016-04-08,R03,RandomForest,3.0,7.38020372809142,Validation
2015-09-30,R03,RandomForest,0.0,4.7267289973050906,Validation
2016-11-12,R03,RandomForest,1.0,5.758364729913353,Validation
2015-06-17,R03,RandomForest,20.0,5.230083859371996,Validation
2019-07-15,R03,RandomForest,0.0,4.483341003090484,Validation
2014-10-27,R03,RandomForest,3.0,4.2015325538510435,Validation
2018-05-27,R03,RandomForest,0.0,4.9925642222181805,Validation
2016-01-18,R03,RandomForest,9.0,4.299006445814854,Validation
2017-02-27,R03,RandomForest,7.0,5.54371457191753,Validation
2015-11-12,R03,RandomForest,20.0,6.420174077738921,Validation
2015-06-24,R03,RandomForest,4.0,6.847061350070517,Validation
2015-04-08,R03,RandomForest,10.0,4.804696719174709,Validation
2016-12-14,R03,RandomForest,10.0,7.958141638502313,Validation
2017-06-21,R03,RandomForest,2.0,5.708422558519452,Validation
2016-08-15,R03,RandomForest,0.0,3.3827092385156545,Validation
2014-11-13,R03,RandomForest,0.0,4.785431788175845,Validation
2015-06-10,R03,RandomForest,7.0,5.7693211700017635,Validation
2016-09-15,R03,RandomForest,3.0,5.53653564644856,Validation
2019-07-10,R03,RandomForest,1.0,4.418511212672965,Validation
2016-02-24,R03,RandomForest,5.0,8.327632020575512,Validation
2016-08-25,R03,RandomForest,4.0,2.525411461323574,Validation
2016-11-19,R03,RandomForest,3.0,4.948615116529822,Validation
2016-03-17,R03,RandomForest,8.0,8.840161074783378,Validation
2018-08-24,R03,RandomForest,21.0,6.501374950492061,Validation
2016-01-04,R03,RandomForest,12.0,6.368690751362579,Validation
2017-01-23,R03,RandomForest,2.5,6.528629522677547,Validation
2018-12-26,R03,RandomForest,13.0,7.062822417065014,Validation
2014-12-24,R03,RandomForest,2.0,5.855751752206744,Validation
2014-07-30,R03,RandomForest,6.0,2.5484972163297197,Validation
2015-05-15,R03,RandomForest,4.0,4.253904040281113,Validation
2016-07-16,R03,RandomForest,1.0,2.847728876150673,Validation
2019-02-06,R03,RandomForest,4.0,9.990811589623672,Validation
2019-08-31,R03,RandomForest,4.0,2.5132924946746296,Validation
2015-10-23,R03,RandomForest,6.0,5.815627309008218,Validation
2019-06-07,R03,RandomForest,16.0,5.944807670891463,Validation
2015-10-07,R03,RandomForest,5.0,6.220307363252845,Validation
2014-06-06,R03,RandomForest,1.0,3.7251034241758134,Validation
2016-01-19,R03,RandomForest,0.0,4.591769083464353,Validation
2016-11-08,R03,RandomForest,8.0,5.528070323977131,Validation
2017-07-16,R03,RandomForest,0.0,4.183917132660974,Validation
2018-06-10,R03,RandomForest,0.0,4.579882087006779,Validation
2018-04-15,R03,RandomForest,0.0,6.8040883940001695,Validation
2015-10-31,R03,RandomForest,7.0,4.842095038632373,Validation
2019-07-22,R03,RandomForest,0.0,4.297464771486366,Validation
2017-12-01,R03,RandomForest,5.0,6.329819507642912,Validation
2016-11-16,R03,RandomForest,10.0,5.0727624267954985,Validation
2015-08-27,R03,RandomForest,0.0,2.5132924946746296,Validation
2017-08-28,R03,RandomForest,1.0,4.7295411974246955,Validation
2017-11-10,R03,RandomForest,22.0,5.708883145250836,Validation
2014-08-31,R03,RandomForest,7.0,2.4421678473115636,Validation
2018-06-27,R03,RandomForest,2.0,5.693077071994703,Validation
2018-11-04,R03,RandomForest,13.0,6.5517527042678125,Validation
2015-04-20,R03,RandomForest,1.0,4.307201496319758,Validation
2016-10-21,R03,RandomForest,6.0,6.124671552953073,Validation
2018-05-08,R03,RandomForest,1.0,5.475485505792511,Validation
2014-01-26,R03,RandomForest,0.0,4.197188112856931,Validation
2014-02-18,R03,RandomForest,13.0,4.596644508767835,Validation
2014-10-18,R03,RandomForest,3.0,4.169081526179775,Validation
2018-08-16,R03,RandomForest,5.0,2.847728876150673,Validation
2018-07-21,R03,RandomForest,5.0,4.297464771486366,Validation
2014-10-14,R03,RandomForest,11.0,4.405548087646389,Validation
2019-04-22,R03,RandomForest,31.0,5.970270962967232,Validation
2019-05-08,R03,RandomForest,20.0,6.059976733571542,Validation
2018-07-02,R03,RandomForest,3.0,5.559503041853663,Validation
2016-09-18,R03,RandomForest,8.0,5.285260599258609,Validation
2019-08-15,R03,RandomForest,11.0,5.3722887592911786,Validation
2018-12-02,R03,RandomForest,27.0,6.858939542129417,Validation
2015-04-26,R03,RandomForest,1.0,3.179062732047114,Validation
2018-06-24,R03,RandomForest,0.0,5.54769626458864,Validation
2018-04-20,R03,RandomForest,6.0,7.082222648227322,Validation
2019-09-14,R03,RandomForest,2.0,5.905978779846509,Validation
2017-06-26,R03,RandomForest,0.0,4.137245182234543,Validation
2014-10-10,R03,RandomForest,6.0,5.122966881932562,Validation
2017-04-08,R03,RandomForest,11.0,5.882342031573293,Validation
2014-09-26,R03,RandomForest,0.0,3.7902566005324063,Validation
2015-07-19,R03,RandomForest,1.0,2.4773924946746293,Validation
2015-09-24,R03,RandomForest,0.0,4.045200487901413,Validation
2014-11-15,R03,RandomForest,2.0,4.414711524736464,Validation
2015-03-08,R03,RandomForest,2.0,4.248956436702141,Validation
2017-12-16,R03,RandomForest,1.0,6.0530393836704,Validation
2014-11-14,R03,RandomForest,2.0,4.436795776545047,Validation
2016-03-28,R03,RandomForest,4.0,5.976288927746424,Validation
2018-08-15,R03,RandomForest,0.0,3.2515296399010487,Validation
2016-08-27,R03,RandomForest,11.0,2.4832778806185645,Validation
2014-04-15,R03,RandomForest,10.0,4.524168228051673,Validation
2017-05-11,R03,RandomForest,1.0,5.353636592134713,Validation
2014-02-19,R03,RandomForest,6.0,5.0586395189293585,Validation
2017-01-03,R03,RandomForest,7.03125,6.7910988884561165,Validation
2016-06-30,R03,RandomForest,0.0,4.189712624973547,Validation
2014-06-14,R03,RandomForest,1.0,4.284595871031392,Validation
2018-01-22,R03,RandomForest,6.0,9.865448849444395,Validation
2015-01-01,R03,RandomForest,0.0,5.489544986890977,Validation
2018-01-30,R03,RandomForest,4.0,6.751874824530279,Validation
2017-01-11,R03,RandomForest,1.666666667,6.072935725657852,Validation
2014-02-16,R03,RandomForest,3.0,4.284588329550217,Validation
2017-06-18,R03,RandomForest,12.0,4.622365026913312,Validation
2015-03-27,R03,RandomForest,22.0,6.444289700347801,Validation
2017-02-22,R03,RandomForest,5.0,4.995439497464445,Validation
2016-04-20,R03,RandomForest,15.0,6.025528675676066,Validation
2014-05-08,R03,RandomForest,0.0,3.9543291902638122,Validation
2016-05-14,R03,RandomForest,21.0,2.7968339848269888,Validation
2014-07-23,R03,RandomForest,0.0,2.907157583611669,Validation
2019-04-30,R03,RandomForest,28.0,5.423677464631637,Validation
2019-09-19,R03,RandomForest,3.0,4.526882110151866,Validation
2018-01-10,R03,RandomForest,6.0,6.728532670416273,Validation
2018-08-30,R03,RandomForest,4.0,6.2619468724624205,Validation
2015-01-24,R03,RandomForest,22.0,4.814921173813552,Validation
2015-09-23,R03,RandomForest,2.0,4.22475280462852,Validation
2016-09-16,R03,RandomForest,3.0,5.707714504996911,Validation
2018-07-05,R03,RandomForest,3.0,6.610673304100866,Validation
2018-05-23,R03,RandomForest,0.0,5.025215623283151,Validation
2016-04-25,R03,RandomForest,3.0,5.871594189387286,Validation
2018-10-18,R03,RandomForest,10.0,4.714528920730624,Validation
2015-03-26,R03,RandomForest,6.0,6.599245010025069,Validation
2014-07-04,R03,RandomForest,2.0,2.517522199430659,Validation
2017-08-18,R03,RandomForest,0.0,4.115151163709299,Validation
2014-09-24,R03,RandomForest,0.0,4.499893609444004,Validation
2018-08-25,R03,RandomForest,6.0,8.050163931800265,Validation
2018-11-10,R03,RandomForest,11.0,8.21555761506216,Validation
2018-05-24,R03,RandomForest,10.0,4.335154975128052,Validation
2014-08-01,R03,RandomForest,0.0,2.878418842843672,Validation
2019-01-09,R03,RandomForest,10.0,6.854878744688745,Validation
2016-09-27,R03,RandomForest,1.0,5.525518093013548,Validation
2016-05-30,R03,RandomForest,7.0,4.676029880408866,Validation
2016-09-02,R03,RandomForest,5.0,3.864963643540049,Validation
2018-10-23,R03,RandomForest,11.0,9.52420535095594,Validation
2015-12-05,R03,RandomForest,7.0,5.062265213827133,Validation
2015-10-27,R03,RandomForest,8.0,4.687820313839897,Validation
2016-08-23,R03,RandomForest,0.0,4.043281884215374,Validation
2017-05-06,R03,RandomForest,0.0,6.105706951142157,Validation
2019-09-28,R03,RandomForest,1.0,7.021491963233339,Validation
2019-08-02,R03,RandomForest,6.0,7.040637735384522,Validation
2015-02-05,R03,RandomForest,2.0,5.960406017874008,Validation
2018-02-14,R03,RandomForest,14.0,7.794469979084173,Validation
2014-03-12,R03,RandomForest,2.0,3.571347365702985,Validation
2017-11-13,R03,RandomForest,5.0,6.890168961031492,Validation
2015-01-08,R03,RandomForest,1.0,4.398822108156606,Validation
2016-07-25,R03,RandomForest,4.0,2.7654677295532877,Validation
2018-09-30,R03,RandomForest,3.0,7.694073155074206,Validation
2014-04-08,R03,RandomForest,0.0,4.0790336558634746,Validation
2018-11-06,R03,RandomForest,13.0,7.543468101293603,Validation
2017-11-25,R03,RandomForest,2.0,4.870857162662952,Validation
2016-11-18,R03,RandomForest,2.0,5.367943809580504,Validation
2019-04-11,R03,RandomForest,7.0,7.0799509431982734,Validation
2014-02-15,R03,RandomForest,1.0,4.026327033912871,Validation
2019-06-16,R03,RandomForest,0.0,4.51176908951797,Validation
2018-04-13,R03,RandomForest,23.0,7.1158698953916995,Validation
2016-06-02,R03,RandomForest,4.0,5.722571908941099,Validation
2016-01-26,R03,RandomForest,15.0,6.495092888742921,Validation
2016-07-28,R03,RandomForest,5.0,4.488905234584454,Validation
2015-05-25,R03,RandomForest,0.0,2.9756672632974928,Validation
2018-03-16,R03,RandomForest,2.0,8.621355853360644,Validation
2019-01-03,R03,RandomForest,9.0,8.025966660164523,Validation
2015-11-16,R03,RandomForest,3.0,9.233810658043385,Validation
2015-06-15,R03,RandomForest,6.0,4.685380991207392,Validation
2015-12-18,R03,RandomForest,2.0,8.29517279744108,Validation
2019-06-04,R03,RandomForest,12.0,5.683678578006693,Validation
2015-09-13,R03,RandomForest,11.0,3.148956840205035,Validation
2016-08-22,R03,RandomForest,0.0,3.925212228889762,Validation
2019-04-16,R03,RandomForest,1.0,6.407219734174554,Validation
2018-04-27,R03,RandomForest,6.0,7.281434283701075,Validation
