Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-11-10,N02BE,KNN,31.1,31.51004375,Train
2017-02-01,N02BE,KNN,31.625,41.3499749995,Train
2017-10-03,N02BE,KNN,57.2,39.17195000000001,Train
2018-02-11,N02BE,KNN,63.25,45.767708332999995,Train
2016-05-16,N02BE,KNN,24.0,31.8325,Train
2015-04-02,N02BE,KNN,35.07,38.57954375000001,Train
2019-09-07,N02BE,KNN,27.0,18.793100000000003,Train
2016-05-15,N02BE,KNN,44.1,35.003333333499995,Train
2015-02-20,N02BE,KNN,27.0,35.45,Train
2017-02-13,N02BE,KNN,0.0,18.0806,Train
2014-02-09,N02BE,KNN,31.5,27.836249999999996,Train
2015-08-24,N02BE,KNN,45.1,34.474999999999994,Train
2014-06-09,N02BE,KNN,18.0,16.8893,Train
2017-07-31,N02BE,KNN,21.0,17.380000000000003,Train
2018-09-08,N02BE,KNN,35.4,22.89275,Train
2017-12-31,N02BE,KNN,70.2,35.296458333000004,Train
2014-05-18,N02BE,KNN,9.4,20.31,Train
2019-09-20,N02BE,KNN,51.3,22.813999999999997,Train
2019-07-27,N02BE,KNN,22.0,22.5325,Train
2015-07-28,N02BE,KNN,15.2,23.4731,Train
2018-07-06,N02BE,KNN,20.0,16.6475,Train
2014-09-07,N02BE,KNN,7.0,17.572499999999998,Train
2018-02-01,N02BE,KNN,30.5,36.95125,Train
2015-09-29,N02BE,KNN,39.7,23.1464,Train
2017-08-11,N02BE,KNN,8.0,16.857499999999998,Train
2019-08-14,N02BE,KNN,20.0,19.2368,Train
2017-04-14,N02BE,KNN,13.0,17.750000000000004,Train
2015-02-17,N02BE,KNN,36.2,30.662916666499996,Train
2019-05-19,N02BE,KNN,26.4,24.7926,Train
2014-03-11,N02BE,KNN,30.4,34.3675,Train
2016-08-30,N02BE,KNN,8.9,16.4774,Train
2016-08-24,N02BE,KNN,11.3,20.525150000000004,Train
2015-11-25,N02BE,KNN,29.0,33.09185,Train
2017-07-13,N02BE,KNN,9.6,18.58435,Train
2015-02-16,N02BE,KNN,40.1,33.86935,Train
2015-04-19,N02BE,KNN,36.5,32.6312,Train
2014-05-30,N02BE,KNN,21.5,18.3031,Train
2016-10-07,N02BE,KNN,47.625,40.939533333499995,Train
2018-05-12,N02BE,KNN,27.0,25.29,Train
2016-02-10,N02BE,KNN,34.1,38.51585,Train
2017-03-12,N02BE,KNN,48.0,29.5995,Train
2014-12-31,N02BE,KNN,41.08,40.874,Train
2015-01-06,N02BE,KNN,42.0,35.025808333,Train
2016-03-19,N02BE,KNN,19.5,36.142541666999996,Train
2017-03-11,N02BE,KNN,20.1,20.06,Train
2014-05-31,N02BE,KNN,28.0,19.6655,Train
2014-02-08,N02BE,KNN,37.1,38.96859375,Train
2016-01-28,N02BE,KNN,33.0,41.445,Train
2015-07-20,N02BE,KNN,41.0,25.9039,Train
2014-06-25,N02BE,KNN,33.8,19.720000000000002,Train
2014-01-12,N02BE,KNN,12.0,36.177499999999995,Train
2015-03-06,N02BE,KNN,19.8,36.781683333000004,Train
2019-03-12,N02BE,KNN,31.85,33.0437,Train
2014-09-02,N02BE,KNN,20.14,23.4995,Train
2019-10-05,N02BE,KNN,25.4,38.03584375,Train
2015-02-03,N02BE,KNN,24.2,28.3675,Train
2016-04-30,N02BE,KNN,47.812,30.336800000000004,Train
2019-04-29,N02BE,KNN,27.6,25.21,Train
2018-03-08,N02BE,KNN,25.8,29.37375,Train
2015-02-19,N02BE,KNN,36.7,33.86,Train
2014-09-21,N02BE,KNN,12.4,29.636249999999997,Train
2018-04-29,N02BE,KNN,14.0,34.1814333335,Train
2017-12-15,N02BE,KNN,29.0,32.063750000000006,Train
2018-01-09,N02BE,KNN,33.825,36.6931,Train
2016-10-08,N02BE,KNN,52.7,42.009,Train
2015-02-23,N02BE,KNN,55.4,39.0825,Train
2015-06-11,N02BE,KNN,38.3,28.12515,Train
2015-10-19,N02BE,KNN,62.6,46.674375000000005,Train
2017-08-22,N02BE,KNN,22.2,20.506349999999998,Train
2019-06-05,N02BE,KNN,26.1,17.8456,Train
2019-09-11,N02BE,KNN,42.0,26.402499999999996,Train
2018-10-19,N02BE,KNN,10.6,28.35,Train
2015-11-03,N02BE,KNN,41.8,44.09312499999999,Train
2015-02-28,N02BE,KNN,26.6,40.418099999999995,Train
2017-08-27,N02BE,KNN,21.3,24.785,Train
2017-10-17,N02BE,KNN,26.2,30.787500000000005,Train
2014-12-21,N02BE,KNN,52.5,29.200833333500004,Train
2019-08-30,N02BE,KNN,19.0,16.7806,Train
2015-04-28,N02BE,KNN,15.2,29.097500000000004,Train
2014-10-24,N02BE,KNN,49.4,25.1508333335,Train
2014-10-20,N02BE,KNN,35.4,30.1875,Train
2016-06-08,N02BE,KNN,45.062,23.033099999999997,Train
2018-09-07,N02BE,KNN,42.0,29.024300000000004,Train
2014-06-28,N02BE,KNN,20.0,21.443999999999996,Train
2017-05-01,N02BE,KNN,1.2,16.2075,Train
2014-08-12,N02BE,KNN,10.0,18.5975,Train
2016-09-10,N02BE,KNN,34.0,39.18959375,Train
2014-02-24,N02BE,KNN,26.5,26.202499999999997,Train
2014-09-28,N02BE,KNN,21.2,29.211199999999998,Train
2018-03-06,N02BE,KNN,22.2,31.579300000000007,Train
2015-06-16,N02BE,KNN,20.0,23.8625,Train
2019-03-25,N02BE,KNN,27.0,29.2075,Train
2016-07-21,N02BE,KNN,17.0,21.70435,Train
2014-01-11,N02BE,KNN,52.3,37.543099999999995,Train
2014-11-06,N02BE,KNN,23.4,27.794599999999996,Train
2015-05-23,N02BE,KNN,23.45,22.705099999999995,Train
2016-08-19,N02BE,KNN,27.0,21.487499999999997,Train
2019-08-27,N02BE,KNN,21.0,18.01125,Train
2014-09-14,N02BE,KNN,19.5,28.176250000000003,Train
2015-11-04,N02BE,KNN,59.8,39.4533,Train
2019-08-08,N02BE,KNN,15.0,17.487,Train
2019-04-15,N02BE,KNN,8.8,16.455,Train
2018-02-12,N02BE,KNN,36.3,45.516041666499994,Train
2015-09-15,N02BE,KNN,23.8,32.71495,Train
2015-10-20,N02BE,KNN,44.7,46.669374999999995,Train
2017-07-07,N02BE,KNN,17.0,16.225,Train
2016-11-28,N02BE,KNN,23.0,34.205,Train
2019-05-10,N02BE,KNN,11.6,18.3625,Train
2017-11-15,N02BE,KNN,17.0,28.223750000000006,Train
2016-06-04,N02BE,KNN,21.0,26.2731,Train
2016-11-02,N02BE,KNN,42.2,37.657,Train
2014-02-06,N02BE,KNN,41.4,34.230000000000004,Train
2017-09-09,N02BE,KNN,20.0,25.3965,Train
2017-08-21,N02BE,KNN,19.0,16.095000000000002,Train
2014-01-23,N02BE,KNN,26.2,23.675,Train
2014-02-14,N02BE,KNN,42.3,41.8158333335,Train
2016-08-28,N02BE,KNN,37.0,24.290599999999998,Train
2016-09-29,N02BE,KNN,50.6,45.8470333335,Train
2015-10-18,N02BE,KNN,55.6,58.123125,Train
2016-10-22,N02BE,KNN,29.7,38.407475,Train
2019-03-09,N02BE,KNN,45.2,32.42750000000001,Train
2018-10-04,N02BE,KNN,32.0,33.563750000000006,Train
2014-06-17,N02BE,KNN,14.0,15.3475,Train
2017-10-13,N02BE,KNN,38.0,32.1706,Train
2014-06-13,N02BE,KNN,10.0,18.5731,Train
2015-04-05,N02BE,KNN,31.6,29.931016666500007,Train
2014-03-08,N02BE,KNN,27.6,38.03709375,Train
2014-03-07,N02BE,KNN,25.0,30.785600000000006,Train
2019-01-25,N02BE,KNN,32.65,40.148283333500004,Train
2017-01-28,N02BE,KNN,32.08333333,44.006016666,Train
2014-06-03,N02BE,KNN,24.0,23.29185,Train
2014-04-21,N02BE,KNN,13.5,20.575,Train
2015-10-13,N02BE,KNN,63.8,45.1045833335,Train
2015-12-01,N02BE,KNN,23.9,29.6125,Train
2018-03-14,N02BE,KNN,31.0,30.602450000000005,Train
2016-09-05,N02BE,KNN,34.3,25.639599999999994,Train
2017-12-04,N02BE,KNN,15.6,30.783233333500004,Train
2017-04-18,N02BE,KNN,15.4,19.3431,Train
2014-04-12,N02BE,KNN,23.5,22.784999999999997,Train
2017-11-18,N02BE,KNN,42.5,28.058699999999998,Train
2019-07-25,N02BE,KNN,20.0,21.39,Train
2019-03-13,N02BE,KNN,22.0,30.224300000000007,Train
2016-04-06,N02BE,KNN,15.25,30.71935,Train
2014-06-29,N02BE,KNN,10.0,21.906799999999997,Train
2016-09-11,N02BE,KNN,57.2,33.475783333500004,Train
2014-03-14,N02BE,KNN,16.0,23.267649999999996,Train
2015-10-06,N02BE,KNN,42.725,46.55625,Train
2016-05-04,N02BE,KNN,32.2,30.603500000000004,Train
2017-08-03,N02BE,KNN,10.0,18.58,Train
2015-02-04,N02BE,KNN,38.8,29.981500000000004,Train
2018-12-12,N02BE,KNN,37.6,31.2262,Train
2019-07-16,N02BE,KNN,14.0,19.931649999999998,Train
2017-09-23,N02BE,KNN,14.45,28.31375,Train
2015-04-30,N02BE,KNN,32.6,28.78245,Train
2017-02-25,N02BE,KNN,24.0,24.772,Train
2018-06-04,N02BE,KNN,19.0,24.24515,Train
2016-03-29,N02BE,KNN,36.2,33.78375,Train
2016-12-02,N02BE,KNN,43.0,31.722500000000004,Train
2017-07-26,N02BE,KNN,15.0,16.8975,Train
2014-12-30,N02BE,KNN,51.0,39.720000000000006,Train
2014-02-21,N02BE,KNN,25.4,33.5855583335,Train
2017-03-04,N02BE,KNN,17.0,20.4075,Train
2016-11-14,N02BE,KNN,50.5,39.78125,Train
2019-07-17,N02BE,KNN,26.0,21.386400000000002,Train
2015-10-28,N02BE,KNN,33.0,49.70245,Train
2016-08-07,N02BE,KNN,40.2,21.8089,Train
2017-09-18,N02BE,KNN,27.0,22.403100000000002,Train
2016-11-05,N02BE,KNN,35.4,47.478333333500004,Train
2014-10-03,N02BE,KNN,44.14,37.602,Train
2019-09-03,N02BE,KNN,12.125,19.49375,Train
2014-02-02,N02BE,KNN,13.5,28.4891,Train
2015-10-25,N02BE,KNN,64.6,52.605416666500005,Train
2019-06-10,N02BE,KNN,15.0,23.14,Train
2019-07-14,N02BE,KNN,23.0,21.063799999999997,Train
2016-04-12,N02BE,KNN,41.6,32.7565,Train
2015-05-01,N02BE,KNN,11.4,28.4262,Train
2017-05-07,N02BE,KNN,18.25,16.4725,Train
2018-02-13,N02BE,KNN,17.8,37.2053416665,Train
2015-12-14,N02BE,KNN,37.4,30.713750000000005,Train
2017-08-29,N02BE,KNN,17.0,21.8975,Train
2019-03-27,N02BE,KNN,25.6,31.341800000000006,Train
2015-01-02,N02BE,KNN,50.8,33.241249999999994,Train
2017-05-24,N02BE,KNN,14.2,20.913899999999998,Train
2016-03-07,N02BE,KNN,43.5,45.8737,Train
2018-04-02,N02BE,KNN,30.0,35.2235583335,Train
2019-03-01,N02BE,KNN,22.2,19.9906,Train
2015-11-18,N02BE,KNN,24.5,44.75,Train
2017-12-23,N02BE,KNN,28.3,28.2920333335,Train
2018-12-24,N02BE,KNN,32.0,35.276875000000004,Train
2014-10-28,N02BE,KNN,40.4,26.1375,Train
2019-02-02,N02BE,KNN,64.262,51.6672916665,Train
2019-01-28,N02BE,KNN,45.0,54.87101666650001,Train
2014-11-07,N02BE,KNN,15.8,25.8962,Train
2014-06-30,N02BE,KNN,25.0,20.21265,Train
2014-05-06,N02BE,KNN,22.0,21.776999999999997,Train
2019-01-24,N02BE,KNN,47.3,44.9377083335,Train
2014-03-29,N02BE,KNN,24.0,19.2481,Train
2015-05-08,N02BE,KNN,16.0,21.620600000000003,Train
2017-10-02,N02BE,KNN,18.0,48.336850000000005,Train
2014-11-22,N02BE,KNN,23.7,22.78875,Train
2017-06-29,N02BE,KNN,17.0,15.232499999999998,Train
2015-07-21,N02BE,KNN,14.25,20.55935,Train
2018-01-12,N02BE,KNN,42.0,36.7785166665,Train
2018-12-06,N02BE,KNN,0.0,33.1525,Train
2015-05-14,N02BE,KNN,14.0,25.950599999999998,Train
2016-07-17,N02BE,KNN,26.65,22.4925,Train
2018-03-26,N02BE,KNN,27.6,33.416900000000005,Train
2019-01-21,N02BE,KNN,67.15,50.5329166665,Train
2016-11-09,N02BE,KNN,25.0,32.20625,Train
2014-10-13,N02BE,KNN,31.9,42.83834375,Train
2019-10-02,N02BE,KNN,30.2,40.170199999999994,Train
2016-04-02,N02BE,KNN,32.3,29.555400000000002,Train
2016-05-11,N02BE,KNN,23.0,32.181200000000004,Train
2017-07-11,N02BE,KNN,18.0,18.3475,Train
2016-05-20,N02BE,KNN,14.0,34.485,Train
2018-12-23,N02BE,KNN,47.7,30.235599999999998,Train
2019-03-30,N02BE,KNN,18.0,20.744999999999997,Train
2019-09-01,N02BE,KNN,17.0,18.666249999999998,Train
2014-12-04,N02BE,KNN,28.7,21.3375,Train
2018-02-15,N02BE,KNN,74.6,40.6136416665,Train
2014-08-22,N02BE,KNN,19.0,15.605,Train
2014-03-03,N02BE,KNN,22.1,29.3356,Train
2017-08-05,N02BE,KNN,13.312,17.8531,Train
2017-04-10,N02BE,KNN,27.5,22.115000000000002,Train
2014-01-13,N02BE,KNN,52.0,27.6806,Train
2016-07-31,N02BE,KNN,22.0,19.8775,Train
2018-08-29,N02BE,KNN,28.5,30.339949999999998,Train
2015-06-08,N02BE,KNN,31.0,20.73325,Train
2017-03-29,N02BE,KNN,12.9,17.4225,Train
2017-12-10,N02BE,KNN,48.0,37.08685,Train
2018-05-11,N02BE,KNN,19.0,19.68165,Train
2014-12-19,N02BE,KNN,0.0,31.880577083500004,Train
2014-07-27,N02BE,KNN,10.0,14.443100000000001,Train
2018-03-28,N02BE,KNN,11.924,31.726799999999997,Train
2019-05-09,N02BE,KNN,12.5,24.921799999999998,Train
2018-06-12,N02BE,KNN,18.186,18.8468,Train
2019-04-10,N02BE,KNN,34.0,18.58,Train
2016-01-16,N02BE,KNN,63.6,48.624166666499995,Train
2015-06-27,N02BE,KNN,36.0,26.1081,Train
2019-06-18,N02BE,KNN,29.5,19.611250000000005,Train
2016-09-09,N02BE,KNN,26.124,32.60495,Train
2016-08-26,N02BE,KNN,20.7,23.259499999999996,Train
2018-01-19,N02BE,KNN,23.4,32.9485,Train
2016-03-24,N02BE,KNN,32.0,41.029999999999994,Train
2015-11-21,N02BE,KNN,45.5,27.183100000000003,Train
2018-06-13,N02BE,KNN,22.25,21.369999999999997,Train
2019-10-08,N02BE,KNN,44.3,31.349999999999994,Train
2018-10-26,N02BE,KNN,44.0,34.586200000000005,Train
2016-04-15,N02BE,KNN,23.6,30.307475,Train
2016-10-28,N02BE,KNN,34.4,34.02075,Train
2016-08-02,N02BE,KNN,12.0,20.764999999999997,Train
2014-12-12,N02BE,KNN,41.4,29.225,Train
2016-06-22,N02BE,KNN,42.0,29.596500000000002,Train
2017-01-29,N02BE,KNN,54.16666667,36.3391833335,Train
2018-09-01,N02BE,KNN,19.0,28.32,Train
2019-08-07,N02BE,KNN,9.0,18.4481,Train
2015-02-27,N02BE,KNN,51.0,31.456199999999995,Train
2019-09-16,N02BE,KNN,22.0,26.7925,Train
2015-09-10,N02BE,KNN,21.2,30.678999999999995,Train
2014-12-20,N02BE,KNN,31.3,26.1789,Train
2017-09-26,N02BE,KNN,38.6,36.7187,Train
2014-08-21,N02BE,KNN,18.0,17.264999999999997,Train
2014-04-03,N02BE,KNN,19.2,18.79,Train
2014-07-17,N02BE,KNN,25.0,17.505000000000003,Train
2017-11-14,N02BE,KNN,6.8,32.102500000000006,Train
2018-02-25,N02BE,KNN,36.8,35.86,Train
2019-06-17,N02BE,KNN,18.0,17.55625,Train
2015-03-28,N02BE,KNN,50.5,34.88,Train
2014-05-15,N02BE,KNN,19.3,18.55,Train
2016-01-21,N02BE,KNN,68.4,47.7641083335,Train
2014-04-01,N02BE,KNN,27.5,18.1956,Train
2015-01-19,N02BE,KNN,32.0,29.221500000000002,Train
2017-05-29,N02BE,KNN,28.0,20.1039,Train
2017-05-04,N02BE,KNN,11.6,16.985,Train
2017-05-18,N02BE,KNN,28.2,19.42,Train
2015-04-23,N02BE,KNN,28.2,31.361250000000002,Train
2014-04-07,N02BE,KNN,31.5,24.925,Train
2015-02-06,N02BE,KNN,23.0,27.94375,Train
2017-09-10,N02BE,KNN,35.6,22.29,Train
2014-03-30,N02BE,KNN,12.0,18.959999999999997,Train
2014-02-22,N02BE,KNN,26.0,34.55575,Train
2018-05-10,N02BE,KNN,39.0,21.677500000000002,Train
2018-04-18,N02BE,KNN,25.25,24.217499999999998,Train
2018-10-15,N02BE,KNN,47.6,28.495000000000005,Train
2016-02-06,N02BE,KNN,57.162,41.399766666,Train
2018-09-04,N02BE,KNN,22.0,24.8125,Train
2014-05-07,N02BE,KNN,16.8,27.129999999999995,Train
2017-04-13,N02BE,KNN,30.9,18.2525,Train
2016-05-12,N02BE,KNN,28.1,37.589543750000004,Train
2018-11-20,N02BE,KNN,31.5,28.712500000000006,Train
2015-11-26,N02BE,KNN,25.975,34.23125,Train
2019-06-28,N02BE,KNN,15.0,18.685,Train
2018-09-22,N02BE,KNN,31.6,31.213350000000002,Train
2014-03-02,N02BE,KNN,6.6,31.589700000000004,Train
2017-06-23,N02BE,KNN,16.0,17.065,Train
2017-07-25,N02BE,KNN,14.0,16.4531,Train
2014-05-01,N02BE,KNN,0.0,30.409100000000002,Train
2018-04-25,N02BE,KNN,18.1,23.30375,Train
2014-05-03,N02BE,KNN,14.6,34.7601,Train
2017-04-25,N02BE,KNN,24.0,20.66,Train
2018-12-08,N02BE,KNN,0.0,36.28699999999999,Train
2017-04-16,N02BE,KNN,0.0,19.82875,Train
2014-04-26,N02BE,KNN,35.0,24.6631,Train
2017-04-11,N02BE,KNN,17.0,17.89415,Train
2015-11-24,N02BE,KNN,19.8,46.1841666665,Train
2019-09-02,N02BE,KNN,18.0,17.971249999999998,Train
2018-03-05,N02BE,KNN,25.0,33.517708333499996,Train
2015-11-22,N02BE,KNN,41.2,38.445833333500005,Train
2015-03-02,N02BE,KNN,40.7,37.0762,Train
2014-06-19,N02BE,KNN,14.0,16.25,Train
2015-03-04,N02BE,KNN,46.85,27.39915,Train
2016-05-13,N02BE,KNN,37.0,36.5762,Train
2016-07-10,N02BE,KNN,29.0,22.635,Train
2018-02-04,N02BE,KNN,50.6,58.6660166665,Train
2014-10-29,N02BE,KNN,41.0,30.778749999999995,Train
2014-08-04,N02BE,KNN,21.5,18.3725,Train
2019-05-15,N02BE,KNN,28.4,21.015000000000004,Train
2018-12-19,N02BE,KNN,0.0,36.8260583335,Train
2016-04-18,N02BE,KNN,22.1,25.886000000000003,Train
2014-11-27,N02BE,KNN,21.2,24.80765,Train
2016-01-02,N02BE,KNN,51.2,52.7208333335,Train
2017-06-02,N02BE,KNN,17.4,19.8825,Train
2014-07-25,N02BE,KNN,10.0,16.8925,Train
2016-07-11,N02BE,KNN,19.312,19.205599999999997,Train
2016-09-21,N02BE,KNN,19.7,37.55995,Train
2019-03-03,N02BE,KNN,20.0,30.04185,Train
2018-07-04,N02BE,KNN,16.25,20.415,Train
2017-07-01,N02BE,KNN,10.0,22.2481,Train
2016-02-14,N02BE,KNN,43.6,60.1072666665,Train
2019-06-15,N02BE,KNN,15.0,21.37935,Train
2015-12-26,N02BE,KNN,87.2,34.965,Train
2018-11-22,N02BE,KNN,22.4,39.15984375,Train
2019-04-27,N02BE,KNN,25.2,27.69625,Train
2015-12-13,N02BE,KNN,29.0,40.06249999999999,Train
2016-10-14,N02BE,KNN,38.7,42.9149999995,Train
2019-09-05,N02BE,KNN,14.0,17.735,Train
2015-12-27,N02BE,KNN,63.5,43.4231,Train
2016-12-12,N02BE,KNN,44.5,35.4956,Train
2015-09-25,N02BE,KNN,25.2,30.903050000000007,Train
2018-05-18,N02BE,KNN,30.0,18.8931,Train
2018-07-25,N02BE,KNN,16.0,18.3331,Train
2018-04-19,N02BE,KNN,31.375,23.94875,Train
2017-07-30,N02BE,KNN,13.0,18.765,Train
2017-08-07,N02BE,KNN,16.0,18.24125,Train
2017-12-07,N02BE,KNN,24.9,22.825,Train
2019-05-24,N02BE,KNN,36.2,22.3995,Train
