Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2017-02-09,R06,XGBoost,1.0,1.8167179,Validation
2014-04-17,R06,XGBoost,0.0,3.1387293,Validation
2015-12-21,R06,XGBoost,0.4,1.4299425,Validation
2014-07-11,R06,XGBoost,1.0,2.1283207,Validation
2015-02-25,R06,XGBoost,2.0,2.0326204,Validation
2018-11-29,R06,XGBoost,3.0,1.7152243,Validation
2016-05-08,R06,XGBoost,11.0,3.1568332,Validation
2016-08-13,R06,XGBoost,5.0,2.988616,Validation
2015-08-04,R06,XGBoost,4.0,2.8549092,Validation
2014-11-09,R06,XGBoost,1.0,1.4342246,Validation
2015-09-08,R06,XGBoost,4.0,2.9222043,Validation
2018-08-09,R06,XGBoost,2.0,3.0211492,Validation
2016-06-23,R06,XGBoost,3.0,4.719123,Validation
2014-10-08,R06,XGBoost,2.0,1.6197425,Validation
2017-09-05,R06,XGBoost,1.3,2.225362,Validation
2018-09-19,R06,XGBoost,7.0,2.3592923,Validation
2019-04-13,R06,XGBoost,4.0,6.380846,Validation
2018-01-15,R06,XGBoost,2.0,1.8398457,Validation
2017-12-08,R06,XGBoost,2.0,1.5823927,Validation
2018-02-03,R06,XGBoost,2.0,3.031503,Validation
2017-12-24,R06,XGBoost,1.0,1.6384461,Validation
2017-06-25,R06,XGBoost,4.6,3.4392874,Validation
2017-02-28,R06,XGBoost,0.0,1.809404,Validation
2016-07-02,R06,XGBoost,3.0,3.4396713,Validation
2016-10-24,R06,XGBoost,1.0,2.034919,Validation
2017-12-17,R06,XGBoost,2.0,1.6634879,Validation
2015-12-09,R06,XGBoost,1.0,1.7710027,Validation
2016-01-12,R06,XGBoost,0.0,1.9172555,Validation
2014-06-16,R06,XGBoost,5.0,3.9296224,Validation
2016-05-29,R06,XGBoost,9.2,4.9310026,Validation
2015-05-11,R06,XGBoost,4.0,5.2982807,Validation
2014-05-20,R06,XGBoost,3.6,3.4782536,Validation
2017-07-02,R06,XGBoost,4.0,3.429138,Validation
2014-07-03,R06,XGBoost,2.0,2.2047622,Validation
2014-12-23,R06,XGBoost,0.0,1.5344137,Validation
2017-01-13,R06,XGBoost,1.333333333,1.8611821,Validation
2018-03-13,R06,XGBoost,5.0,3.3833807,Validation
2016-01-24,R06,XGBoost,3.0,2.1349094,Validation
2015-07-04,R06,XGBoost,3.0,3.7043738,Validation
2014-11-18,R06,XGBoost,1.0,1.5055213,Validation
2016-08-21,R06,XGBoost,1.0,2.79271,Validation
2014-10-05,R06,XGBoost,3.0,1.862645,Validation
2018-03-18,R06,XGBoost,2.0,3.166346,Validation
2015-02-18,R06,XGBoost,0.0,1.8872538,Validation
2014-11-30,R06,XGBoost,2.0,1.691792,Validation
2015-11-17,R06,XGBoost,2.0,1.4538388,Validation
2017-07-08,R06,XGBoost,3.0,3.2010853,Validation
2019-10-07,R06,XGBoost,1.0,1.7477107,Validation
2015-04-14,R06,XGBoost,2.0,3.6199994,Validation
2018-08-08,R06,XGBoost,2.0,3.540972,Validation
2016-01-25,R06,XGBoost,1.5,1.9453019,Validation
2019-09-22,R06,XGBoost,4.0,3.0316908,Validation
2016-12-17,R06,XGBoost,1.0,1.7702768,Validation
2019-07-03,R06,XGBoost,4.0,3.3054428,Validation
2017-09-17,R06,XGBoost,5.0,2.7343204,Validation
2018-05-20,R06,XGBoost,10.0,5.128616,Validation
2018-11-03,R06,XGBoost,2.0,1.8159704,Validation
2017-01-10,R06,XGBoost,0.833333333,1.8922691,Validation
2017-11-06,R06,XGBoost,1.0,1.5966325,Validation
2015-12-28,R06,XGBoost,1.0,1.7669345,Validation
2016-06-16,R06,XGBoost,3.0,3.9231553,Validation
2015-10-16,R06,XGBoost,1.0,1.7975987,Validation
2015-10-29,R06,XGBoost,1.0,1.6462884,Validation
2017-04-26,R06,XGBoost,8.3,3.2939725,Validation
2014-01-27,R06,XGBoost,3.0,1.8554847,Validation
2019-04-06,R06,XGBoost,9.3,6.4802012,Validation
2015-06-05,R06,XGBoost,7.0,3.7943819,Validation
2017-03-23,R06,XGBoost,3.5,3.2685714,Validation
2016-05-05,R06,XGBoost,2.0,3.0684507,Validation
2018-02-16,R06,XGBoost,1.0,1.9587241,Validation
2015-11-30,R06,XGBoost,3.0,1.6347501,Validation
2019-07-28,R06,XGBoost,0.6,3.268856,Validation
2019-09-23,R06,XGBoost,4.0,3.1515293,Validation
2017-04-06,R06,XGBoost,1.0,3.994415,Validation
2016-06-12,R06,XGBoost,6.0,4.075381,Validation
2017-08-31,R06,XGBoost,1.0,2.2115161,Validation
2014-09-15,R06,XGBoost,0.0,2.1987848,Validation
2014-12-13,R06,XGBoost,0.0,1.748516,Validation
2018-10-25,R06,XGBoost,3.0,2.5282822,Validation
2017-11-23,R06,XGBoost,3.0,1.3502896,Validation
2014-09-01,R06,XGBoost,5.5,2.3012574,Validation
2018-10-08,R06,XGBoost,3.0,1.8177996,Validation
2018-08-01,R06,XGBoost,7.0,2.8137147,Validation
2017-04-30,R06,XGBoost,2.0,5.2429876,Validation
2017-04-22,R06,XGBoost,2.0,2.6413908,Validation
2015-01-17,R06,XGBoost,0.0,2.0869339,Validation
2017-05-31,R06,XGBoost,5.0,4.1764493,Validation
2014-08-18,R06,XGBoost,2.0,3.014277,Validation
2018-01-11,R06,XGBoost,0.0,2.0672722,Validation
2015-12-06,R06,XGBoost,1.0,1.5684147,Validation
2019-08-26,R06,XGBoost,3.0,3.358575,Validation
2015-10-09,R06,XGBoost,2.0,1.9659226,Validation
2014-12-28,R06,XGBoost,1.0,1.4904724,Validation
2018-05-15,R06,XGBoost,7.0,6.4890924,Validation
2014-06-02,R06,XGBoost,3.0,4.499577,Validation
2017-05-15,R06,XGBoost,7.0,4.9318666,Validation
2016-04-08,R06,XGBoost,4.4,4.807601,Validation
2015-09-30,R06,XGBoost,1.0,1.9605434,Validation
2016-11-12,R06,XGBoost,1.2,1.9211297,Validation
2015-06-17,R06,XGBoost,2.0,4.046563,Validation
2019-07-15,R06,XGBoost,7.0,3.4366162,Validation
2014-10-27,R06,XGBoost,0.0,1.7509328,Validation
2018-05-27,R06,XGBoost,11.0,4.149043,Validation
2016-01-18,R06,XGBoost,2.0,2.1259768,Validation
2017-02-27,R06,XGBoost,2.0,1.8634474,Validation
2015-11-12,R06,XGBoost,0.0,1.4627836,Validation
2015-06-24,R06,XGBoost,3.0,3.964179,Validation
2015-04-08,R06,XGBoost,4.0,2.8183122,Validation
2016-12-14,R06,XGBoost,1.2,1.5559182,Validation
2017-06-21,R06,XGBoost,5.4,4.1617823,Validation
2016-08-15,R06,XGBoost,2.0,2.9529963,Validation
2014-11-13,R06,XGBoost,2.2,1.2947354,Validation
2015-06-10,R06,XGBoost,2.0,3.9198945,Validation
2016-09-15,R06,XGBoost,1.0,2.248806,Validation
2019-07-10,R06,XGBoost,4.0,3.629393,Validation
2016-02-24,R06,XGBoost,1.0,2.2619088,Validation
2016-08-25,R06,XGBoost,5.0,3.0130289,Validation
2016-11-19,R06,XGBoost,2.0,1.7746024,Validation
2016-03-17,R06,XGBoost,5.0,2.1566405,Validation
2018-08-24,R06,XGBoost,4.0,3.1486008,Validation
2016-01-04,R06,XGBoost,1.0,1.8630651,Validation
2017-01-23,R06,XGBoost,1.666666667,2.1210103,Validation
2018-12-26,R06,XGBoost,2.0,1.4242017,Validation
2014-12-24,R06,XGBoost,2.0,1.4185896,Validation
2014-07-30,R06,XGBoost,4.5,2.7618818,Validation
2015-05-15,R06,XGBoost,3.2,4.2319336,Validation
2016-07-16,R06,XGBoost,8.0,3.2283292,Validation
2019-02-06,R06,XGBoost,1.5,2.3090818,Validation
2019-08-31,R06,XGBoost,6.0,3.1456947,Validation
2015-10-23,R06,XGBoost,2.0,2.6370578,Validation
2019-06-07,R06,XGBoost,0.0,4.189381,Validation
2015-10-07,R06,XGBoost,2.0,1.845036,Validation
2014-06-06,R06,XGBoost,5.0,3.2093716,Validation
2016-01-19,R06,XGBoost,3.0,1.8564299,Validation
2016-11-08,R06,XGBoost,3.0,2.310023,Validation
2017-07-16,R06,XGBoost,1.0,2.607434,Validation
2018-06-10,R06,XGBoost,3.0,3.3348854,Validation
2018-04-15,R06,XGBoost,6.0,6.0740294,Validation
2015-10-31,R06,XGBoost,1.0,1.8964287,Validation
2019-07-22,R06,XGBoost,6.0,4.556474,Validation
2017-12-01,R06,XGBoost,2.0,1.769987,Validation
2016-11-16,R06,XGBoost,1.0,1.3806542,Validation
2015-08-27,R06,XGBoost,3.0,2.7476246,Validation
2017-08-28,R06,XGBoost,3.0,2.0640903,Validation
2017-11-10,R06,XGBoost,2.0,1.5483079,Validation
2014-08-31,R06,XGBoost,2.0,2.020006,Validation
2018-06-27,R06,XGBoost,3.0,4.01192,Validation
2018-11-04,R06,XGBoost,1.0,1.8839214,Validation
2015-04-20,R06,XGBoost,3.0,3.800517,Validation
2016-10-21,R06,XGBoost,2.0,1.849092,Validation
2018-05-08,R06,XGBoost,9.0,6.34765,Validation
2014-01-26,R06,XGBoost,0.0,1.7864509,Validation
2014-02-18,R06,XGBoost,5.0,2.0300272,Validation
2014-10-18,R06,XGBoost,2.0,1.9187477,Validation
2018-08-16,R06,XGBoost,5.0,3.0269928,Validation
2018-07-21,R06,XGBoost,1.0,3.7997074,Validation
2014-10-14,R06,XGBoost,0.0,1.868167,Validation
2019-04-22,R06,XGBoost,9.0,5.2998204,Validation
2019-05-08,R06,XGBoost,0.0,4.921861,Validation
2018-07-02,R06,XGBoost,7.0,3.6181915,Validation
2016-09-18,R06,XGBoost,1.0,2.4153788,Validation
2019-08-15,R06,XGBoost,2.0,3.0431662,Validation
2018-12-02,R06,XGBoost,8.0,2.4072146,Validation
2015-04-26,R06,XGBoost,1.0,3.398064,Validation
2018-06-24,R06,XGBoost,3.0,3.733534,Validation
2018-04-20,R06,XGBoost,9.0,5.5540643,Validation
2019-09-14,R06,XGBoost,10.0,3.1514049,Validation
2017-06-26,R06,XGBoost,3.0,4.4166517,Validation
2014-10-10,R06,XGBoost,0.5,1.6312803,Validation
2017-04-08,R06,XGBoost,6.0,4.2135787,Validation
2014-09-26,R06,XGBoost,1.0,1.8844433,Validation
2015-07-19,R06,XGBoost,3.0,3.3833025,Validation
2015-09-24,R06,XGBoost,0.0,2.7662716,Validation
2014-11-15,R06,XGBoost,2.0,1.7406517,Validation
2015-03-08,R06,XGBoost,1.0,2.445773,Validation
2017-12-16,R06,XGBoost,2.0,1.828292,Validation
2014-11-14,R06,XGBoost,3.0,1.438316,Validation
2016-03-28,R06,XGBoost,4.5,4.0148005,Validation
2018-08-15,R06,XGBoost,1.0,2.7732413,Validation
2016-08-27,R06,XGBoost,0.0,3.1794298,Validation
2014-04-15,R06,XGBoost,1.0,3.4571085,Validation
2017-05-11,R06,XGBoost,10.0,4.243949,Validation
2014-02-19,R06,XGBoost,1.0,2.2817936,Validation
2017-01-03,R06,XGBoost,1.875,1.8236612,Validation
2016-06-30,R06,XGBoost,2.0,3.3922536,Validation
2014-06-14,R06,XGBoost,3.0,4.7248588,Validation
2018-01-22,R06,XGBoost,1.0,1.8919973,Validation
2015-01-01,R06,XGBoost,0.0,1.7968868,Validation
2018-01-30,R06,XGBoost,3.0,1.9530616,Validation
2017-01-11,R06,XGBoost,2.916666667,1.8891749,Validation
2014-02-16,R06,XGBoost,1.0,2.4668088,Validation
2017-06-18,R06,XGBoost,3.33,4.357115,Validation
2015-03-27,R06,XGBoost,1.0,2.499026,Validation
2017-02-22,R06,XGBoost,0.0,1.8481632,Validation
2016-04-20,R06,XGBoost,3.0,4.9268975,Validation
2014-05-08,R06,XGBoost,5.0,4.7751045,Validation
2016-05-14,R06,XGBoost,1.0,3.8053734,Validation
2014-07-23,R06,XGBoost,3.0,2.2142262,Validation
2019-04-30,R06,XGBoost,8.4,4.513339,Validation
2019-09-19,R06,XGBoost,4.0,3.2574978,Validation
2018-01-10,R06,XGBoost,2.0,2.1485782,Validation
2018-08-30,R06,XGBoost,2.0,2.8879235,Validation
2015-01-24,R06,XGBoost,1.0,2.0814583,Validation
2015-09-23,R06,XGBoost,1.0,2.6932988,Validation
2016-09-16,R06,XGBoost,0.0,2.1728504,Validation
2018-07-05,R06,XGBoost,1.0,3.8476682,Validation
2018-05-23,R06,XGBoost,7.0,5.1936026,Validation
2016-04-25,R06,XGBoost,2.5,4.8356028,Validation
2018-10-18,R06,XGBoost,5.0,2.6521428,Validation
2015-03-26,R06,XGBoost,5.0,2.1511834,Validation
2014-07-04,R06,XGBoost,3.0,2.3731153,Validation
2017-08-18,R06,XGBoost,3.0,2.1698942,Validation
2014-09-24,R06,XGBoost,0.0,2.1514735,Validation
2018-08-25,R06,XGBoost,2.5,3.067077,Validation
2018-11-10,R06,XGBoost,1.1,1.8557256,Validation
2018-05-24,R06,XGBoost,1.0,5.313077,Validation
2014-08-01,R06,XGBoost,1.0,2.875782,Validation
2019-01-09,R06,XGBoost,1.0,1.944276,Validation
2016-09-27,R06,XGBoost,3.0,2.0281436,Validation
2016-05-30,R06,XGBoost,8.0,5.281563,Validation
2016-09-02,R06,XGBoost,2.0,2.1181488,Validation
2018-10-23,R06,XGBoost,3.0,2.672038,Validation
2015-12-05,R06,XGBoost,2.33,1.7225856,Validation
2015-10-27,R06,XGBoost,3.0,2.6100173,Validation
2016-08-23,R06,XGBoost,1.2,3.669503,Validation
2017-05-06,R06,XGBoost,6.0,3.4340105,Validation
2019-09-28,R06,XGBoost,3.0,2.953352,Validation
2019-08-02,R06,XGBoost,1.0,2.9665408,Validation
2015-02-05,R06,XGBoost,1.0,1.936108,Validation
2018-02-14,R06,XGBoost,0.0,1.8788223,Validation
2014-03-12,R06,XGBoost,2.0,2.0449982,Validation
2017-11-13,R06,XGBoost,0.2,1.4883875,Validation
2015-01-08,R06,XGBoost,2.0,1.8848969,Validation
2016-07-25,R06,XGBoost,4.0,3.3221288,Validation
2018-09-30,R06,XGBoost,3.0,2.9007916,Validation
2014-04-08,R06,XGBoost,4.7,2.3433607,Validation
2018-11-06,R06,XGBoost,2.5,1.5732881,Validation
2017-11-25,R06,XGBoost,0.0,1.8251365,Validation
2016-11-18,R06,XGBoost,2.0,1.4460942,Validation
2019-04-11,R06,XGBoost,8.0,5.569844,Validation
2014-02-15,R06,XGBoost,5.0,2.0067942,Validation
2019-06-16,R06,XGBoost,9.0,6.071302,Validation
2018-04-13,R06,XGBoost,4.0,5.2124205,Validation
2016-06-02,R06,XGBoost,1.0,4.605511,Validation
2016-01-26,R06,XGBoost,0.0,2.1960776,Validation
2016-07-28,R06,XGBoost,3.0,2.98035,Validation
2015-05-25,R06,XGBoost,3.0,4.3751183,Validation
2018-03-16,R06,XGBoost,1.0,3.618262,Validation
2019-01-03,R06,XGBoost,0.0,1.9316645,Validation
2015-11-16,R06,XGBoost,2.0,1.5877907,Validation
2015-06-15,R06,XGBoost,9.0,4.641624,Validation
2015-12-18,R06,XGBoost,1.0,1.4246186,Validation
2019-06-04,R06,XGBoost,5.0,4.635664,Validation
2015-09-13,R06,XGBoost,3.0,2.2393622,Validation
2016-08-22,R06,XGBoost,6.0,3.272672,Validation
2019-04-16,R06,XGBoost,3.0,5.5985007,Validation
2018-04-27,R06,XGBoost,4.0,5.542048,Validation
