Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2017-08-25,N05C,RandomForest,0.0,0.5465609970479421,Train
2017-05-28,N05C,RandomForest,0.0,0.31162423338514567,Train
2016-09-22,N05C,RandomForest,0.0,0.5350536134379121,Train
2014-01-30,N05C,RandomForest,1.0,0.8843302151650955,Train
2018-08-26,N05C,RandomForest,0.0,0.325120061074643,Train
2017-04-23,N05C,RandomForest,0.0,0.32973987205059757,Train
2019-03-11,N05C,RandomForest,3.0,0.602790848746273,Train
2014-05-16,N05C,RandomForest,1.0,0.6658342214500674,Train
2017-04-20,N05C,RandomForest,0.0,0.5282334378572151,Train
2019-06-13,N05C,RandomForest,0.0,0.6405342811499248,Train
2017-02-11,N05C,RandomForest,1.0,0.5515034156541635,Train
2016-04-27,N05C,RandomForest,0.0,0.6288524960552292,Train
2016-06-07,N05C,RandomForest,0.0,0.6361994079870682,Train
2019-09-15,N05C,RandomForest,0.0,0.34241021274768363,Train
2018-08-07,N05C,RandomForest,1.0,0.6843851050944197,Train
2017-05-10,N05C,RandomForest,0.0,0.5352337945900911,Train
2018-10-13,N05C,RandomForest,0.0,0.5247881461099657,Train
2016-12-03,N05C,RandomForest,0.0,0.6572485572269446,Train
2017-08-17,N05C,RandomForest,0.0,0.5310862034393584,Train
2015-06-19,N05C,RandomForest,2.0,0.6407471952537924,Train
2017-10-28,N05C,RandomForest,0.0,0.6108547032460786,Train
2014-08-26,N05C,RandomForest,1.0,0.641137888292523,Train
2018-03-21,N05C,RandomForest,0.0,0.6459538759026895,Train
2015-08-21,N05C,RandomForest,1.0,0.5467081058505103,Train
2014-01-31,N05C,RandomForest,0.0,0.8532953555085613,Train
2017-01-25,N05C,RandomForest,2.083333333,0.9665372228001764,Train
2018-05-31,N05C,RandomForest,0.0,0.5315708043988004,Train
2017-12-27,N05C,RandomForest,0.0,0.6027744418904986,Train
2017-02-21,N05C,RandomForest,0.0,0.8338055692869716,Train
2016-01-10,N05C,RandomForest,1.0,0.5419583850755143,Train
2017-10-24,N05C,RandomForest,0.0,0.6810380417137567,Train
2017-09-22,N05C,RandomForest,0.0,0.5655779108651025,Train
2017-06-12,N05C,RandomForest,0.0,0.555459778412423,Train
2017-05-16,N05C,RandomForest,0.0,0.7952729260470883,Train
2018-07-01,N05C,RandomForest,0.0,0.3435638624779781,Train
2018-11-24,N05C,RandomForest,0.0,0.5750950549500934,Train
2017-05-05,N05C,RandomForest,0.0,0.5658296489116422,Train
2016-03-14,N05C,RandomForest,0.0,0.5831715744747545,Train
2019-05-28,N05C,RandomForest,2.0,0.6994852964755112,Train
2018-03-07,N05C,RandomForest,5.0,2.0375898868268703,Train
2015-01-20,N05C,RandomForest,1.0,0.8801881666378185,Train
2017-01-18,N05C,RandomForest,1.25,0.8039063890699251,Train
2015-08-14,N05C,RandomForest,0.0,0.6352860860466738,Train
2014-07-13,N05C,RandomForest,0.0,0.3378478919163385,Train
2014-07-07,N05C,RandomForest,0.0,0.5658593679249962,Train
2018-01-14,N05C,RandomForest,0.0,0.48910271322753485,Train
2016-01-11,N05C,RandomForest,0.0,0.6954172278538406,Train
2016-12-25,N05C,RandomForest,0.0,0.3500751441417734,Train
2018-05-14,N05C,RandomForest,1.0,0.5787740515533051,Train
2015-04-06,N05C,RandomForest,0.0,0.5516874302823153,Train
2015-07-29,N05C,RandomForest,0.0,0.5395232793354227,Train
2019-04-14,N05C,RandomForest,1.0,0.3643156893711754,Train
2014-10-16,N05C,RandomForest,0.625,0.6176124996197836,Train
2019-03-06,N05C,RandomForest,1.0,0.5810911444394046,Train
2015-06-04,N05C,RandomForest,0.0,0.5134348508762228,Train
2016-06-14,N05C,RandomForest,1.0,0.6361994079870682,Train
2016-11-10,N05C,RandomForest,2.0,0.5855203976838554,Train
2017-02-01,N05C,RandomForest,0.416666667,0.6956218903267712,Train
2017-10-03,N05C,RandomForest,3.0,0.8298185002906832,Train
2018-02-11,N05C,RandomForest,0.0,0.38510754051313256,Train
2016-05-16,N05C,RandomForest,0.0,0.5580681220373983,Train
2015-04-02,N05C,RandomForest,0.0,0.5375314611239219,Train
2019-09-07,N05C,RandomForest,3.0,0.5568105262455532,Train
2016-05-15,N05C,RandomForest,0.0,0.31228333971923544,Train
2015-02-20,N05C,RandomForest,0.0,0.5923343949306298,Train
2017-02-13,N05C,RandomForest,0.0,0.6713296177769839,Train
2014-02-09,N05C,RandomForest,0.0,0.6213352646317651,Train
2015-08-24,N05C,RandomForest,0.0,0.540869019903124,Train
2014-06-09,N05C,RandomForest,4.0,0.6775119228353166,Train
2017-07-31,N05C,RandomForest,0.0,0.555459778412423,Train
2018-09-08,N05C,RandomForest,0.0,0.5112436611884504,Train
2017-12-31,N05C,RandomForest,0.0,0.37287637313061506,Train
2014-05-18,N05C,RandomForest,0.0,0.3357580892132107,Train
2019-09-20,N05C,RandomForest,0.0,0.6281951376474446,Train
2019-07-27,N05C,RandomForest,3.0,0.518582893146914,Train
2015-07-28,N05C,RandomForest,0.0,0.6188964978177479,Train
2018-07-06,N05C,RandomForest,0.0,0.55614939165943,Train
2014-09-07,N05C,RandomForest,0.0,0.3276356123849788,Train
2018-02-01,N05C,RandomForest,0.0,0.5780320106767682,Train
2015-09-29,N05C,RandomForest,0.0,0.6756317857653461,Train
2017-08-11,N05C,RandomForest,3.0,0.6351951242297714,Train
2019-08-14,N05C,RandomForest,0.0,0.5914005641051346,Train
2017-04-14,N05C,RandomForest,0.0,0.5658296489116422,Train
2015-02-17,N05C,RandomForest,0.0,0.6652952335629427,Train
2019-05-19,N05C,RandomForest,0.0,0.3504086784368988,Train
2014-03-11,N05C,RandomForest,1.0,0.6576310305191463,Train
2016-08-30,N05C,RandomForest,0.0,0.6307382987799497,Train
2016-08-24,N05C,RandomForest,0.0,0.5585186077337426,Train
2015-11-25,N05C,RandomForest,0.0,0.6158576108705531,Train
2017-07-13,N05C,RandomForest,3.0,0.5405147226450308,Train
2015-02-16,N05C,RandomForest,0.0,0.5730272776455458,Train
2015-04-19,N05C,RandomForest,0.0,0.30954132548234803,Train
2014-05-30,N05C,RandomForest,0.0,0.6596805191863747,Train
2016-10-07,N05C,RandomForest,0.0,0.5465609970479421,Train
2018-05-12,N05C,RandomForest,0.0,0.5326977235362441,Train
2016-02-10,N05C,RandomForest,0.0,0.6430864786242807,Train
2017-03-12,N05C,RandomForest,4.0,0.39295293796537617,Train
2014-12-31,N05C,RandomForest,3.0,0.6142407227536046,Train
2015-01-06,N05C,RandomForest,0.0,0.8132323260821585,Train
2016-03-19,N05C,RandomForest,1.0,0.5541862046904811,Train
2017-03-11,N05C,RandomForest,1.0,0.539574181019224,Train
2014-05-31,N05C,RandomForest,0.0,0.5313981186520925,Train
2014-02-08,N05C,RandomForest,1.0,0.6565241138201938,Train
2016-01-28,N05C,RandomForest,0.0,0.7968316766143836,Train
2015-07-20,N05C,RandomForest,0.0,0.5367417344987547,Train
2014-06-25,N05C,RandomForest,0.0,0.556429083986807,Train
2014-01-12,N05C,RandomForest,0.0,0.5685618547596892,Train
2015-03-06,N05C,RandomForest,0.0,0.5899935549071783,Train
2019-03-12,N05C,RandomForest,0.0,0.8131838905446472,Train
2014-09-02,N05C,RandomForest,0.0,0.6456351126618576,Train
2019-10-05,N05C,RandomForest,0.0,0.5321273780684292,Train
2015-02-03,N05C,RandomForest,0.0,0.7816332373943707,Train
2016-04-30,N05C,RandomForest,0.0,0.5105146382718405,Train
2019-04-29,N05C,RandomForest,0.0,0.585045763721333,Train
2018-03-08,N05C,RandomForest,0.0,0.6126615038339809,Train
2015-02-19,N05C,RandomForest,2.0,0.5599521245249603,Train
2014-09-21,N05C,RandomForest,0.0,0.3221889972021207,Train
2018-04-29,N05C,RandomForest,0.0,0.34078619092434587,Train
2017-12-15,N05C,RandomForest,0.0,0.6044981591984676,Train
2018-01-09,N05C,RandomForest,6.0,1.040850231590521,Train
2016-10-08,N05C,RandomForest,0.0,0.5118623849568925,Train
2015-02-23,N05C,RandomForest,0.0,0.572780109087185,Train
2015-06-11,N05C,RandomForest,0.0,0.5203110938276894,Train
2015-10-19,N05C,RandomForest,0.0,0.5481152018195559,Train
2017-08-22,N05C,RandomForest,0.0,0.6307382987799497,Train
2019-06-05,N05C,RandomForest,0.0,0.5504445964289445,Train
2019-09-11,N05C,RandomForest,0.0,0.5422345296747287,Train
2018-10-19,N05C,RandomForest,2.0,0.5655779108651025,Train
2015-11-03,N05C,RandomForest,0.0,0.7046927121250102,Train
2015-02-28,N05C,RandomForest,0.0,0.5367722157324673,Train
2017-08-27,N05C,RandomForest,2.0,0.31162423338514567,Train
2017-10-17,N05C,RandomForest,2.0,0.6406966323564027,Train
2014-12-21,N05C,RandomForest,0.0,0.3390627224605593,Train
2019-08-30,N05C,RandomForest,0.0,0.6373395509934298,Train
2015-04-28,N05C,RandomForest,0.0,0.6215048414427232,Train
2014-10-24,N05C,RandomForest,0.0,0.6485637826647214,Train
2014-10-20,N05C,RandomForest,2.0,0.5792312102718787,Train
2016-06-08,N05C,RandomForest,0.0,0.5449628031237009,Train
2018-09-07,N05C,RandomForest,0.0,0.5465609970479421,Train
2014-06-28,N05C,RandomForest,1.0,0.624836649222507,Train
2017-05-01,N05C,RandomForest,0.0,0.5580681220373983,Train
2014-08-12,N05C,RandomForest,1.0,0.703994725971203,Train
2016-09-10,N05C,RandomForest,0.0,0.5488509426345288,Train
2014-02-24,N05C,RandomForest,0.0,0.5881772996889821,Train
2014-09-28,N05C,RandomForest,0.0,0.3284062861642828,Train
2018-03-06,N05C,RandomForest,8.0,4.97521573648844,Train
2015-06-16,N05C,RandomForest,0.0,0.6188964978177479,Train
2019-03-25,N05C,RandomForest,1.0,0.5984163947835427,Train
2016-07-21,N05C,RandomForest,0.0,0.5256250942322397,Train
2014-01-11,N05C,RandomForest,0.0,0.6841421226513187,Train
2014-11-06,N05C,RandomForest,1.0,0.5995062185394175,Train
2015-05-23,N05C,RandomForest,0.0,0.5091567281773174,Train
2016-08-19,N05C,RandomForest,0.0,0.6371933373081256,Train
2019-08-27,N05C,RandomForest,0.0,0.7023380620576545,Train
2014-09-14,N05C,RandomForest,0.0,0.30954132548234803,Train
2015-11-04,N05C,RandomForest,3.0,0.5974604414859481,Train
2019-08-08,N05C,RandomForest,0.0,0.6149485924585988,Train
2019-04-15,N05C,RandomForest,2.0,0.5809184783169635,Train
2018-02-12,N05C,RandomForest,1.0,0.6099699524728442,Train
2015-09-15,N05C,RandomForest,0.0,0.6336021639673796,Train
2015-10-20,N05C,RandomForest,0.0,0.6233937221870824,Train
2017-07-07,N05C,RandomForest,0.0,0.5465609970479421,Train
2016-11-28,N05C,RandomForest,0.0,0.6420937932423403,Train
2019-05-10,N05C,RandomForest,2.0,0.6889534442206596,Train
2017-11-15,N05C,RandomForest,3.0,0.6027744418904986,Train
2016-06-04,N05C,RandomForest,0.0,0.5049861420054258,Train
2016-11-02,N05C,RandomForest,0.0,0.6027744418904986,Train
2014-02-06,N05C,RandomForest,2.0,0.576054039875814,Train
2017-09-09,N05C,RandomForest,0.0,0.5079062946468651,Train
2017-08-21,N05C,RandomForest,0.0,0.555459778412423,Train
2014-01-23,N05C,RandomForest,3.0,0.8605363561375196,Train
2014-02-14,N05C,RandomForest,4.0,0.7293117542798924,Train
2016-08-28,N05C,RandomForest,0.0,0.5194423295569832,Train
2016-09-29,N05C,RandomForest,0.0,0.5597048189569631,Train
2015-10-18,N05C,RandomForest,1.0,0.3238270397680623,Train
2016-10-22,N05C,RandomForest,0.0,0.5173234941640111,Train
2019-03-09,N05C,RandomForest,0.0,0.7552596504354571,Train
2018-10-04,N05C,RandomForest,1.0,0.5344235699809436,Train
2014-06-17,N05C,RandomForest,2.0,0.6898454240164811,Train
2017-10-13,N05C,RandomForest,2.0,0.5465609970479421,Train
2014-06-13,N05C,RandomForest,0.0,0.6764866636594336,Train
2015-04-05,N05C,RandomForest,0.0,0.3316397361182686,Train
2014-03-08,N05C,RandomForest,0.0,0.5455300858121013,Train
2014-03-07,N05C,RandomForest,1.0,0.5968890061418757,Train
2019-01-25,N05C,RandomForest,2.0,0.677100909128521,Train
2017-01-28,N05C,RandomForest,0.0,0.8079419110870981,Train
2014-06-03,N05C,RandomForest,2.0,0.6452651736968924,Train
2014-04-21,N05C,RandomForest,0.0,0.5630066023428532,Train
2015-10-13,N05C,RandomForest,0.0,0.6288548313942011,Train
2015-12-01,N05C,RandomForest,1.0,0.766366469017544,Train
2018-03-14,N05C,RandomForest,2.0,0.7716079966885198,Train
2016-09-05,N05C,RandomForest,2.0,0.5599570027817574,Train
2017-12-04,N05C,RandomForest,0.0,0.6285521069708871,Train
2017-04-18,N05C,RandomForest,1.0,0.633346642404925,Train
2014-04-12,N05C,RandomForest,0.0,0.5313981186520925,Train
2017-11-18,N05C,RandomForest,0.0,0.5837057476066367,Train
2019-07-25,N05C,RandomForest,1.0,0.5557900357146073,Train
2019-03-13,N05C,RandomForest,0.0,0.562587958324644,Train
2016-04-06,N05C,RandomForest,0.0,0.5474456233649485,Train
2014-06-29,N05C,RandomForest,0.0,0.31803420717110603,Train
2016-09-11,N05C,RandomForest,0.0,0.3475862368093236,Train
2014-03-14,N05C,RandomForest,0.0,0.5886789393876598,Train
2015-10-06,N05C,RandomForest,1.0,0.6233937221870824,Train
2016-05-04,N05C,RandomForest,0.0,0.5474456233649485,Train
2017-08-03,N05C,RandomForest,0.0,0.5256250942322397,Train
2015-02-04,N05C,RandomForest,0.0,0.771090426853734,Train
2018-12-12,N05C,RandomForest,0.0,0.6114341646472972,Train
2019-07-16,N05C,RandomForest,0.0,0.7735502217670901,Train
2017-09-23,N05C,RandomForest,2.0,0.5214507795683805,Train
2015-04-30,N05C,RandomForest,0.0,0.5229194374526648,Train
2017-02-25,N05C,RandomForest,0.0,0.5460423064470449,Train
2018-06-04,N05C,RandomForest,0.0,0.5638283557697445,Train
2016-03-29,N05C,RandomForest,0.0,0.7116279200354796,Train
2016-12-02,N05C,RandomForest,0.0,0.7818036902791906,Train
2017-07-26,N05C,RandomForest,1.0,0.6262441524302539,Train
2014-12-30,N05C,RandomForest,0.0,0.776925416295967,Train
2014-02-21,N05C,RandomForest,0.0,0.7743790253564566,Train
2017-03-04,N05C,RandomForest,0.0,0.5398213495775849,Train
2016-11-14,N05C,RandomForest,3.0,0.6285521069708871,Train
2019-07-17,N05C,RandomForest,1.0,0.5504445964289445,Train
2015-10-28,N05C,RandomForest,1.0,0.5395232793354227,Train
2016-08-07,N05C,RandomForest,0.0,0.30954132548234803,Train
2017-09-18,N05C,RandomForest,0.0,0.565418111988876,Train
2016-11-05,N05C,RandomForest,0.0,0.559663196052333,Train
2014-10-03,N05C,RandomForest,0.0,0.6457131011239777,Train
2019-09-03,N05C,RandomForest,3.0,0.6821521382498649,Train
2014-02-02,N05C,RandomForest,2.0,0.5430062148546599,Train
2015-10-25,N05C,RandomForest,0.0,0.3190705093654689,Train
2019-06-10,N05C,RandomForest,0.0,0.575280387072086,Train
2019-07-14,N05C,RandomForest,0.0,0.36595575967711313,Train
2016-04-12,N05C,RandomForest,1.0,0.6611266505512947,Train
2015-05-01,N05C,RandomForest,0.0,0.560515648507092,Train
2017-05-07,N05C,RandomForest,0.0,0.31162423338514567,Train
2018-02-13,N05C,RandomForest,0.0,0.7109870044478295,Train
2015-12-14,N05C,RandomForest,0.0,0.6167103060086853,Train
2017-08-29,N05C,RandomForest,0.0,0.6307382987799497,Train
2019-03-27,N05C,RandomForest,1.0,0.5758864423438896,Train
2015-01-02,N05C,RandomForest,0.0,0.6876825231187459,Train
2017-05-24,N05C,RandomForest,0.0,0.5474456233649485,Train
2016-03-07,N05C,RandomForest,1.0,0.5834187430331154,Train
2018-04-02,N05C,RandomForest,0.0,0.7249012820830444,Train
2019-03-01,N05C,RandomForest,0.0,0.5963942105561171,Train
2015-11-18,N05C,RandomForest,0.0,0.6122113169068341,Train
2017-12-23,N05C,RandomForest,0.0,0.559663196052333,Train
2018-12-24,N05C,RandomForest,0.0,0.7117817803800145,Train
2014-10-28,N05C,RandomForest,0.0,0.640174003454739,Train
2019-02-02,N05C,RandomForest,1.0,0.5589489321461655,Train
2019-01-28,N05C,RandomForest,0.0,0.7969654901411874,Train
2014-11-07,N05C,RandomForest,1.0,0.6142850299415926,Train
2014-06-30,N05C,RandomForest,0.0,0.5603982587178777,Train
2014-05-06,N05C,RandomForest,2.0,0.6484935644906767,Train
2019-01-24,N05C,RandomForest,4.0,0.8009214365371057,Train
2014-03-29,N05C,RandomForest,2.0,0.6094227666090607,Train
2015-05-08,N05C,RandomForest,0.0,0.5659767577142105,Train
2017-10-02,N05C,RandomForest,1.0,0.7115453425186153,Train
2014-11-22,N05C,RandomForest,1.0,0.6624935041008172,Train
2017-06-29,N05C,RandomForest,0.0,0.5256250942322397,Train
2015-07-21,N05C,RandomForest,0.0,0.6291049395980449,Train
2018-01-12,N05C,RandomForest,0.0,0.6936054399090973,Train
2018-12-06,N05C,RandomForest,0.0,0.5913773042178968,Train
2015-05-14,N05C,RandomForest,0.0,0.5229194374526648,Train
2016-07-17,N05C,RandomForest,0.0,0.30954132548234803,Train
2018-03-26,N05C,RandomForest,4.0,0.6851241025111398,Train
2019-01-21,N05C,RandomForest,0.0,0.6951153365747448,Train
2016-11-09,N05C,RandomForest,0.0,0.6150057773189282,Train
2014-10-13,N05C,RandomForest,0.0,0.585397044228054,Train
2019-10-02,N05C,RandomForest,1.0,0.5785225092649431,Train
2016-04-02,N05C,RandomForest,0.0,0.5105146382718405,Train
2016-05-11,N05C,RandomForest,0.0,0.5475711467486764,Train
2017-07-11,N05C,RandomForest,0.0,0.6361994079870682,Train
2016-05-20,N05C,RandomForest,2.0,0.5658296489116422,Train
2018-12-23,N05C,RandomForest,0.0,0.3838261688816044,Train
2019-03-30,N05C,RandomForest,1.0,0.5535674619627329,Train
2019-09-01,N05C,RandomForest,1.0,0.3495178232689597,Train
2014-12-04,N05C,RandomForest,1.0,0.5969866785469615,Train
2018-02-15,N05C,RandomForest,0.0,0.5631423822639773,Train
2014-08-22,N05C,RandomForest,0.0,0.6670581444537611,Train
2014-03-03,N05C,RandomForest,2.0,0.5823525101516195,Train
2017-08-05,N05C,RandomForest,0.0,0.5264744086281498,Train
2017-04-10,N05C,RandomForest,0.0,0.5635292312445169,Train
2014-01-13,N05C,RandomForest,0.0,0.8204813311505893,Train
2016-07-31,N05C,RandomForest,0.0,0.3245392548156609,Train
2018-08-29,N05C,RandomForest,1.0,0.5481746462815582,Train
2015-06-08,N05C,RandomForest,1.0,0.5532063720617093,Train
2017-03-29,N05C,RandomForest,0.0,0.5826522979169738,Train
2017-12-10,N05C,RandomForest,0.0,0.35379609461051253,Train
2018-05-11,N05C,RandomForest,0.0,0.5807192773244333,Train
2014-12-19,N05C,RandomForest,0.0,0.6396971952695694,Train
2014-07-27,N05C,RandomForest,0.0,0.31597360626856585,Train
2018-03-28,N05C,RandomForest,2.0,0.562587958324644,Train
2019-05-09,N05C,RandomForest,1.0,0.5801323080457674,Train
2018-06-12,N05C,RandomForest,0.0,0.7325684291560789,Train
2019-04-10,N05C,RandomForest,3.0,0.5776105648473161,Train
2016-01-16,N05C,RandomForest,0.0,0.6403464157741381,Train
2015-06-27,N05C,RandomForest,0.0,0.5025922942423148,Train
2019-06-18,N05C,RandomForest,0.0,0.6968769528505359,Train
2016-09-09,N05C,RandomForest,2.0,0.5655779108651025,Train
2016-08-26,N05C,RandomForest,0.0,0.55614939165943,Train
2018-01-19,N05C,RandomForest,0.0,0.668658671309937,Train
2016-03-24,N05C,RandomForest,0.0,0.5577113442573014,Train
2015-11-21,N05C,RandomForest,0.0,0.5664436880039578,Train
2018-06-13,N05C,RandomForest,0.0,0.6254542335674699,Train
2019-10-08,N05C,RandomForest,2.0,0.76589144154455,Train
2018-10-26,N05C,RandomForest,1.0,0.6331687073704482,Train
2016-04-15,N05C,RandomForest,0.0,0.5754180435231303,Train
2016-10-28,N05C,RandomForest,0.0,0.5520221062550608,Train
2016-08-02,N05C,RandomForest,0.0,0.6361994079870682,Train
2014-12-12,N05C,RandomForest,0.0,0.6179313239053118,Train
2016-06-22,N05C,RandomForest,0.0,0.5448372797399731,Train
2017-01-29,N05C,RandomForest,2.5,0.9001249136345361,Train
2018-09-01,N05C,RandomForest,1.0,0.5206608607055964,Train
2019-08-07,N05C,RandomForest,0.0,0.6288251921429415,Train
2015-02-27,N05C,RandomForest,1.0,0.6021904484869384,Train
2019-09-16,N05C,RandomForest,1.0,0.6579070149454392,Train
2015-09-10,N05C,RandomForest,0.0,0.5257722030348079,Train
2014-12-20,N05C,RandomForest,0.0,0.598818322433462,Train
2017-09-26,N05C,RandomForest,0.0,0.7240449641789267,Train
2014-08-21,N05C,RandomForest,1.0,0.6100649299591833,Train
2014-04-03,N05C,RandomForest,0.0,0.5431165951293992,Train
2014-07-17,N05C,RandomForest,1.0,0.5466797697068339,Train
2017-11-14,N05C,RandomForest,0.0,0.7165345130872117,Train
2018-02-25,N05C,RandomForest,0.0,0.38510754051313256,Train
2019-06-17,N05C,RandomForest,0.0,0.5728490254848696,Train
2015-03-28,N05C,RandomForest,0.0,0.5439358683787069,Train
2014-05-15,N05C,RandomForest,0.0,0.745396755910031,Train
2016-01-21,N05C,RandomForest,4.0,0.6925195600368742,Train
2014-04-01,N05C,RandomForest,3.0,0.6708124634299281,Train
2015-01-19,N05C,RandomForest,0.0,0.712491182631363,Train
2017-05-29,N05C,RandomForest,2.0,0.5580681220373983,Train
2017-05-04,N05C,RandomForest,0.0,0.5282334378572151,Train
2017-05-18,N05C,RandomForest,0.0,0.6311857548020569,Train
2015-04-23,N05C,RandomForest,0.0,0.5229194374526648,Train
2014-04-07,N05C,RandomForest,0.0,0.5835081634836948,Train
2015-02-06,N05C,RandomForest,1.0,0.592087226372269,Train
2017-09-10,N05C,RandomForest,0.0,0.31162423338514567,Train
2014-03-30,N05C,RandomForest,0.0,0.39622298360592784,Train
2014-02-22,N05C,RandomForest,0.0,0.5499539784418815,Train
2018-05-10,N05C,RandomForest,0.0,0.537031913605919,Train
2018-04-18,N05C,RandomForest,0.0,0.5507829899065336,Train
2018-10-15,N05C,RandomForest,0.0,0.6500630930781156,Train
2016-02-06,N05C,RandomForest,0.0,0.6263548646098376,Train
2018-09-04,N05C,RandomForest,0.0,0.6800077114862065,Train
2014-05-07,N05C,RandomForest,1.0,0.5631647130161517,Train
2017-04-13,N05C,RandomForest,0.0,0.5336945470643338,Train
2016-05-12,N05C,RandomForest,1.0,0.6310869803815333,Train
2018-11-20,N05C,RandomForest,1.0,0.7639839942631634,Train
2015-11-26,N05C,RandomForest,0.0,0.5740348790768952,Train
2019-06-28,N05C,RandomForest,0.0,0.6635310900932669,Train
2018-09-22,N05C,RandomForest,1.0,0.5206608607055964,Train
