Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-05-02,R03,KNN,3.0,4.6,Validation
2016-02-25,R03,KNN,4.0,9.9458333333,Validation
2016-12-26,R03,KNN,2.0,4.05,Validation
2014-08-16,R03,KNN,0.0,1.9,Validation
2014-05-12,R03,KNN,5.0,3.4,Validation
2017-02-19,R03,KNN,8.0,3.57083333335,Validation
2017-02-09,R03,KNN,0.0,6.3208333334999995,Validation
2014-04-17,R03,KNN,0.0,4.7625,Validation
2015-12-21,R03,KNN,6.0,6.5,Validation
2014-07-11,R03,KNN,5.0,1.85,Validation
2015-02-25,R03,KNN,2.0,9.92916666665,Validation
2018-11-29,R03,KNN,1.0,6.8,Validation
2016-05-08,R03,KNN,1.0,2.35,Validation
2016-08-13,R03,KNN,0.0,4.15,Validation
2015-08-04,R03,KNN,0.0,4.1,Validation
2014-11-09,R03,KNN,2.0,5.65,Validation
2015-09-08,R03,KNN,2.0,2.85,Validation
2018-08-09,R03,KNN,0.0,1.95,Validation
2016-06-23,R03,KNN,1.0,5.11666666665,Validation
2014-10-08,R03,KNN,0.0,5.05,Validation
2017-09-05,R03,KNN,2.0,2.15,Validation
2018-09-19,R03,KNN,9.0,6.25,Validation
2019-04-13,R03,KNN,6.0,5.86666666665,Validation
2018-01-15,R03,KNN,15.0,6.025,Validation
2017-12-08,R03,KNN,7.0,7.55,Validation
2018-02-03,R03,KNN,5.0,5.55,Validation
2017-12-24,R03,KNN,5.0,6.5,Validation
2017-06-25,R03,KNN,0.0,4.45,Validation
2017-02-28,R03,KNN,18.0,6.34583333335,Validation
2016-07-02,R03,KNN,2.0,4.8,Validation
2016-10-24,R03,KNN,2.0,7.7,Validation
2017-12-17,R03,KNN,15.0,4.25,Validation
2015-12-09,R03,KNN,3.0,4.3,Validation
2016-01-12,R03,KNN,0.0,6.1,Validation
2014-06-16,R03,KNN,5.0,1.5,Validation
2016-05-29,R03,KNN,5.0,4.0,Validation
2015-05-11,R03,KNN,6.0,3.3,Validation
2014-05-20,R03,KNN,0.0,4.7,Validation
2017-07-02,R03,KNN,0.0,4.35,Validation
2014-07-03,R03,KNN,0.0,2.45,Validation
2014-12-23,R03,KNN,15.0,6.8,Validation
2017-01-13,R03,KNN,3.333333333,5.59166666665,Validation
2018-03-13,R03,KNN,21.0,4.73333333335,Validation
2016-01-24,R03,KNN,12.0,4.20416666665,Validation
2015-07-04,R03,KNN,0.0,4.475,Validation
2014-11-18,R03,KNN,0.0,5.75,Validation
2016-08-21,R03,KNN,1.0,3.5,Validation
2014-10-05,R03,KNN,0.0,7.65,Validation
2018-03-18,R03,KNN,2.0,7.591666666649999,Validation
2015-02-18,R03,KNN,11.0,9.166666666649999,Validation
2014-11-30,R03,KNN,0.0,2.45,Validation
2015-11-17,R03,KNN,0.0,6.85,Validation
2017-07-08,R03,KNN,1.0,8.05,Validation
2019-10-07,R03,KNN,10.0,5.1,Validation
2015-04-14,R03,KNN,5.0,3.7,Validation
2018-08-08,R03,KNN,0.0,3.0,Validation
2016-01-25,R03,KNN,10.0,6.858333333499999,Validation
2019-09-22,R03,KNN,8.0,3.4,Validation
2016-12-17,R03,KNN,6.0,5.9,Validation
2019-07-03,R03,KNN,1.0,6.14166666665,Validation
2017-09-17,R03,KNN,7.0,3.8,Validation
2018-05-20,R03,KNN,0.0,3.65,Validation
2018-11-03,R03,KNN,0.0,6.9,Validation
2017-01-10,R03,KNN,7.5,7.041666666649999,Validation
2017-11-06,R03,KNN,8.0,5.35,Validation
2015-12-28,R03,KNN,26.0,9.2,Validation
2016-06-16,R03,KNN,22.0,3.2,Validation
2015-10-16,R03,KNN,5.0,5.85,Validation
2015-10-29,R03,KNN,0.0,6.25,Validation
2017-04-26,R03,KNN,1.0,4.2,Validation
2014-01-27,R03,KNN,1.0,1.5,Validation
2019-04-06,R03,KNN,16.0,3.55,Validation
2015-06-05,R03,KNN,1.0,3.35,Validation
2017-03-23,R03,KNN,6.0,3.65,Validation
2016-05-05,R03,KNN,1.0,2.3,Validation
2018-02-16,R03,KNN,0.0,9.55416666665,Validation
2015-11-30,R03,KNN,6.0,5.1,Validation
2019-07-28,R03,KNN,0.0,3.55,Validation
2019-09-23,R03,KNN,1.0,6.15,Validation
2017-04-06,R03,KNN,0.0,5.15,Validation
2016-06-12,R03,KNN,4.0,5.65,Validation
2017-08-31,R03,KNN,0.0,4.6,Validation
2014-09-15,R03,KNN,1.0,3.75,Validation
2014-12-13,R03,KNN,7.0,6.35,Validation
2018-10-25,R03,KNN,33.0,8.1,Validation
2017-11-23,R03,KNN,0.0,4.35,Validation
2014-09-01,R03,KNN,0.0,4.7,Validation
2018-10-08,R03,KNN,0.0,9.1,Validation
2018-08-01,R03,KNN,1.0,1.9,Validation
2017-04-30,R03,KNN,12.0,2.65,Validation
2017-04-22,R03,KNN,1.0,5.47916666665,Validation
2015-01-17,R03,KNN,0.0,4.00833333335,Validation
2017-05-31,R03,KNN,1.0,5.7,Validation
2014-08-18,R03,KNN,10.0,1.4,Validation
2018-01-11,R03,KNN,5.0,5.7625,Validation
2015-12-06,R03,KNN,3.0,6.25,Validation
2019-08-26,R03,KNN,3.0,3.25,Validation
2015-10-09,R03,KNN,10.0,7.75,Validation
2014-12-28,R03,KNN,13.0,6.9,Validation
2018-05-15,R03,KNN,5.0,11.55,Validation
2014-06-02,R03,KNN,0.0,3.2,Validation
2017-05-15,R03,KNN,3.0,6.2,Validation
2016-04-08,R03,KNN,3.0,8.666666666649999,Validation
2015-09-30,R03,KNN,0.0,6.6,Validation
2016-11-12,R03,KNN,1.0,4.55,Validation
2015-06-17,R03,KNN,20.0,4.7875,Validation
2019-07-15,R03,KNN,0.0,3.4,Validation
2014-10-27,R03,KNN,3.0,0.85,Validation
2018-05-27,R03,KNN,0.0,3.525,Validation
2016-01-18,R03,KNN,9.0,3.65,Validation
2017-02-27,R03,KNN,7.0,4.79166666665,Validation
2015-11-12,R03,KNN,20.0,7.0,Validation
2015-06-24,R03,KNN,4.0,6.35,Validation
2015-04-08,R03,KNN,10.0,4.05,Validation
2016-12-14,R03,KNN,10.0,4.85,Validation
2017-06-21,R03,KNN,2.0,6.9916666666500005,Validation
2016-08-15,R03,KNN,0.0,4.5,Validation
2014-11-13,R03,KNN,0.0,6.15,Validation
2015-06-10,R03,KNN,7.0,6.0,Validation
2016-09-15,R03,KNN,3.0,4.9,Validation
2019-07-10,R03,KNN,1.0,2.35,Validation
2016-02-24,R03,KNN,5.0,6.55,Validation
2016-08-25,R03,KNN,4.0,2.7,Validation
2016-11-19,R03,KNN,3.0,3.9,Validation
2016-03-17,R03,KNN,8.0,8.75,Validation
2018-08-24,R03,KNN,21.0,4.9125,Validation
2016-01-04,R03,KNN,12.0,3.85,Validation
2017-01-23,R03,KNN,2.5,7.2125000002,Validation
2018-12-26,R03,KNN,13.0,9.1,Validation
2014-12-24,R03,KNN,2.0,6.2,Validation
2014-07-30,R03,KNN,6.0,1.7,Validation
2015-05-15,R03,KNN,4.0,3.6,Validation
2016-07-16,R03,KNN,1.0,4.05,Validation
2019-02-06,R03,KNN,4.0,7.541666666649999,Validation
2019-08-31,R03,KNN,4.0,2.25,Validation
2015-10-23,R03,KNN,6.0,4.35,Validation
2019-06-07,R03,KNN,16.0,4.9208333335,Validation
2015-10-07,R03,KNN,5.0,5.75,Validation
2014-06-06,R03,KNN,1.0,3.35,Validation
2016-01-19,R03,KNN,0.0,4.75,Validation
2016-11-08,R03,KNN,8.0,7.6,Validation
2017-07-16,R03,KNN,0.0,3.95,Validation
2018-06-10,R03,KNN,0.0,5.1,Validation
2018-04-15,R03,KNN,0.0,6.5,Validation
2015-10-31,R03,KNN,7.0,4.1,Validation
2019-07-22,R03,KNN,0.0,3.2,Validation
2017-12-01,R03,KNN,5.0,8.020833333499999,Validation
2016-11-16,R03,KNN,10.0,4.85,Validation
2015-08-27,R03,KNN,0.0,2.05,Validation
2017-08-28,R03,KNN,1.0,5.9,Validation
2017-11-10,R03,KNN,22.0,7.05,Validation
2014-08-31,R03,KNN,7.0,2.75,Validation
2018-06-27,R03,KNN,2.0,5.45,Validation
2018-11-04,R03,KNN,13.0,7.3,Validation
2015-04-20,R03,KNN,1.0,4.05,Validation
2016-10-21,R03,KNN,6.0,7.3,Validation
2018-05-08,R03,KNN,1.0,4.55,Validation
2014-01-26,R03,KNN,0.0,4.05,Validation
2014-02-18,R03,KNN,13.0,3.85,Validation
2014-10-18,R03,KNN,3.0,4.25,Validation
2018-08-16,R03,KNN,5.0,2.05,Validation
2018-07-21,R03,KNN,5.0,2.95,Validation
2014-10-14,R03,KNN,11.0,4.25,Validation
2019-04-22,R03,KNN,31.0,3.95,Validation
2019-05-08,R03,KNN,20.0,5.45,Validation
2018-07-02,R03,KNN,3.0,7.75,Validation
2016-09-18,R03,KNN,8.0,5.15,Validation
2019-08-15,R03,KNN,11.0,5.2,Validation
2018-12-02,R03,KNN,27.0,7.8,Validation
2015-04-26,R03,KNN,1.0,2.15,Validation
2018-06-24,R03,KNN,0.0,4.35,Validation
2018-04-20,R03,KNN,6.0,6.55,Validation
2019-09-14,R03,KNN,2.0,5.65,Validation
2017-06-26,R03,KNN,0.0,4.4,Validation
2014-10-10,R03,KNN,6.0,4.6,Validation
2017-04-08,R03,KNN,11.0,6.275,Validation
2014-09-26,R03,KNN,0.0,5.85,Validation
2015-07-19,R03,KNN,1.0,2.45,Validation
2015-09-24,R03,KNN,0.0,2.8,Validation
2014-11-15,R03,KNN,2.0,6.15,Validation
2015-03-08,R03,KNN,2.0,1.95,Validation
2017-12-16,R03,KNN,1.0,4.9,Validation
2014-11-14,R03,KNN,2.0,3.05,Validation
2016-03-28,R03,KNN,4.0,3.2,Validation
2018-08-15,R03,KNN,0.0,3.35,Validation
2016-08-27,R03,KNN,11.0,1.85,Validation
2014-04-15,R03,KNN,10.0,4.3,Validation
2017-05-11,R03,KNN,1.0,5.5,Validation
2014-02-19,R03,KNN,6.0,7.158333333500001,Validation
2017-01-03,R03,KNN,7.03125,7.566666666649999,Validation
2016-06-30,R03,KNN,0.0,3.45,Validation
2014-06-14,R03,KNN,1.0,3.1,Validation
2018-01-22,R03,KNN,6.0,4.77916666665,Validation
2015-01-01,R03,KNN,0.0,5.4583333335,Validation
2018-01-30,R03,KNN,4.0,9.79583333335,Validation
2017-01-11,R03,KNN,1.666666667,7.175,Validation
2014-02-16,R03,KNN,3.0,4.1,Validation
2017-06-18,R03,KNN,12.0,6.6,Validation
2015-03-27,R03,KNN,22.0,8.5958333333,Validation
2017-02-22,R03,KNN,5.0,6.67916666665,Validation
2016-04-20,R03,KNN,15.0,5.21666666665,Validation
2014-05-08,R03,KNN,0.0,3.3,Validation
2016-05-14,R03,KNN,21.0,3.35,Validation
2014-07-23,R03,KNN,0.0,2.45,Validation
2019-04-30,R03,KNN,28.0,4.9,Validation
2019-09-19,R03,KNN,3.0,5.15,Validation
2018-01-10,R03,KNN,6.0,6.2375,Validation
2018-08-30,R03,KNN,4.0,6.2,Validation
2015-01-24,R03,KNN,22.0,5.77083333335,Validation
2015-09-23,R03,KNN,2.0,3.9,Validation
2016-09-16,R03,KNN,3.0,5.72916666665,Validation
2018-07-05,R03,KNN,3.0,7.9625,Validation
2018-05-23,R03,KNN,0.0,6.05,Validation
2016-04-25,R03,KNN,3.0,6.35,Validation
2018-10-18,R03,KNN,10.0,4.05,Validation
2015-03-26,R03,KNN,6.0,5.39583333335,Validation
2014-07-04,R03,KNN,2.0,2.5,Validation
2017-08-18,R03,KNN,0.0,2.35,Validation
2014-09-24,R03,KNN,0.0,3.95,Validation
2018-08-25,R03,KNN,6.0,5.9,Validation
2018-11-10,R03,KNN,11.0,6.0,Validation
2018-05-24,R03,KNN,10.0,3.8,Validation
2014-08-01,R03,KNN,0.0,1.4,Validation
2019-01-09,R03,KNN,10.0,5.45,Validation
2016-09-27,R03,KNN,1.0,5.85,Validation
2016-05-30,R03,KNN,7.0,4.2,Validation
2016-09-02,R03,KNN,5.0,2.9,Validation
2018-10-23,R03,KNN,11.0,11.7,Validation
2015-12-05,R03,KNN,7.0,5.45,Validation
2015-10-27,R03,KNN,8.0,3.4,Validation
2016-08-23,R03,KNN,0.0,2.0,Validation
2017-05-06,R03,KNN,0.0,5.13333333335,Validation
2019-09-28,R03,KNN,1.0,5.2,Validation
2019-08-02,R03,KNN,6.0,8.7,Validation
2015-02-05,R03,KNN,2.0,5.925,Validation
2018-02-14,R03,KNN,14.0,12.05416666665,Validation
2014-03-12,R03,KNN,2.0,3.0,Validation
2017-11-13,R03,KNN,5.0,6.583333333350001,Validation
2015-01-08,R03,KNN,1.0,4.03333333335,Validation
2016-07-25,R03,KNN,4.0,2.5,Validation
2018-09-30,R03,KNN,3.0,8.9625,Validation
2014-04-08,R03,KNN,0.0,4.05,Validation
2018-11-06,R03,KNN,13.0,8.0,Validation
2017-11-25,R03,KNN,2.0,4.45,Validation
2016-11-18,R03,KNN,2.0,5.5625,Validation
2019-04-11,R03,KNN,7.0,4.6,Validation
2014-02-15,R03,KNN,1.0,2.8,Validation
2019-06-16,R03,KNN,0.0,6.3,Validation
2018-04-13,R03,KNN,23.0,7.55,Validation
2016-06-02,R03,KNN,4.0,7.25,Validation
2016-01-26,R03,KNN,15.0,8.2208333335,Validation
2016-07-28,R03,KNN,5.0,4.9,Validation
2015-05-25,R03,KNN,0.0,2.85,Validation
2018-03-16,R03,KNN,2.0,7.88333333335,Validation
2019-01-03,R03,KNN,9.0,5.825,Validation
2015-11-16,R03,KNN,3.0,8.2,Validation
2015-06-15,R03,KNN,6.0,4.6,Validation
2015-12-18,R03,KNN,2.0,3.6,Validation
2019-06-04,R03,KNN,12.0,4.87916666665,Validation
2015-09-13,R03,KNN,11.0,2.3,Validation
2016-08-22,R03,KNN,0.0,1.9,Validation
2019-04-16,R03,KNN,1.0,5.64166666665,Validation
2018-04-27,R03,KNN,6.0,7.05,Validation
