Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-08-18,N02BA,XGBoost,1.0,3.0481985,Validation
2018-03-03,N02BA,XGBoost,8.15,3.427546,Validation
2018-07-19,N02BA,XGBoost,3.0,3.2037835,Validation
2016-02-21,N02BA,XGBoost,0.0,4.5042415,Validation
2015-08-05,N02BA,XGBoost,4.2,3.948222,Validation
2018-09-12,N02BA,XGBoost,2.0,3.0296078,Validation
2016-11-06,N02BA,XGBoost,3.0,4.085672,Validation
2015-07-22,N02BA,XGBoost,5.0,4.1761165,Validation
2018-09-06,N02BA,XGBoost,3.0,3.0554368,Validation
2018-06-25,N02BA,XGBoost,0.0,3.1070824,Validation
2016-03-16,N02BA,XGBoost,5.7,4.3188753,Validation
2014-07-15,N02BA,XGBoost,1.0,4.22104,Validation
2016-05-24,N02BA,XGBoost,4.0,3.8450913,Validation
2018-07-31,N02BA,XGBoost,3.0,3.078024,Validation
2014-11-08,N02BA,XGBoost,6.0,4.4127603,Validation
2018-12-27,N02BA,XGBoost,3.05,3.1052058,Validation
2017-11-01,N02BA,XGBoost,2.0,3.3177152,Validation
2017-11-11,N02BA,XGBoost,4.1,3.3579955,Validation
2017-07-10,N02BA,XGBoost,4.0,3.1987283,Validation
2019-05-29,N02BA,XGBoost,4.05,3.0951695,Validation
2019-04-19,N02BA,XGBoost,1.5,3.161238,Validation
2016-10-12,N02BA,XGBoost,2.0,3.8783202,Validation
2018-09-23,N02BA,XGBoost,3.25,3.0288687,Validation
2014-07-29,N02BA,XGBoost,1.0,3.883042,Validation
2015-07-12,N02BA,XGBoost,5.0,4.012215,Validation
2017-03-01,N02BA,XGBoost,5.0,4.8276253,Validation
2017-10-26,N02BA,XGBoost,2.0,3.3335814,Validation
2014-03-04,N02BA,XGBoost,7.2,4.838593,Validation
2015-09-22,N02BA,XGBoost,4.0,4.165158,Validation
2016-03-02,N02BA,XGBoost,5.3,4.356297,Validation
2016-07-18,N02BA,XGBoost,8.0,4.238061,Validation
2019-01-08,N02BA,XGBoost,0.0,3.5659945,Validation
2016-11-17,N02BA,XGBoost,5.7,4.0426726,Validation
2019-04-09,N02BA,XGBoost,1.0,3.2110062,Validation
2017-11-21,N02BA,XGBoost,1.0,3.1329086,Validation
2018-07-14,N02BA,XGBoost,0.0,3.1179888,Validation
2019-05-25,N02BA,XGBoost,4.1,3.1390533,Validation
2018-04-17,N02BA,XGBoost,0.15,3.1831307,Validation
2019-04-08,N02BA,XGBoost,3.3,3.2420132,Validation
2016-10-11,N02BA,XGBoost,11.65,4.1665792,Validation
2016-12-21,N02BA,XGBoost,0.25,4.215322,Validation
2016-11-20,N02BA,XGBoost,5.0,4.0764465,Validation
2014-12-27,N02BA,XGBoost,4.4,4.3618884,Validation
2015-11-06,N02BA,XGBoost,4.0,4.1967,Validation
2016-02-01,N02BA,XGBoost,7.1,5.007161,Validation
2015-08-30,N02BA,XGBoost,3.5,3.842694,Validation
2017-04-02,N02BA,XGBoost,4.0,3.3507242,Validation
2015-03-19,N02BA,XGBoost,1.5,4.2929997,Validation
2018-12-29,N02BA,XGBoost,1.0,3.039226,Validation
2019-05-14,N02BA,XGBoost,4.0,3.1907794,Validation
2015-05-22,N02BA,XGBoost,2.0,4.1024055,Validation
2014-04-14,N02BA,XGBoost,5.35,4.5983334,Validation
2019-09-10,N02BA,XGBoost,4.2,3.132315,Validation
2015-04-21,N02BA,XGBoost,2.0,4.454125,Validation
2019-04-20,N02BA,XGBoost,1.5,3.1388392,Validation
2018-03-04,N02BA,XGBoost,4.0,3.3461192,Validation
2016-01-03,N02BA,XGBoost,2.5,5.600417,Validation
2015-07-14,N02BA,XGBoost,5.0,3.8176827,Validation
2014-02-11,N02BA,XGBoost,13.3,5.773095,Validation
2018-01-24,N02BA,XGBoost,4.0,3.7925184,Validation
2017-03-27,N02BA,XGBoost,3.5,3.2085042,Validation
2018-09-25,N02BA,XGBoost,3.3,3.099937,Validation
2017-04-27,N02BA,XGBoost,2.3,3.2396677,Validation
2015-08-11,N02BA,XGBoost,7.4,3.9067855,Validation
2017-08-26,N02BA,XGBoost,1.0,3.0447555,Validation
2015-08-26,N02BA,XGBoost,7.3,4.0585537,Validation
2018-12-03,N02BA,XGBoost,2.1,3.0326498,Validation
2015-11-29,N02BA,XGBoost,6.0,4.2648444,Validation
2016-07-23,N02BA,XGBoost,2.1,3.8630252,Validation
2017-11-17,N02BA,XGBoost,3.0,3.2679412,Validation
2018-09-09,N02BA,XGBoost,0.0,3.0773885,Validation
2016-01-17,N02BA,XGBoost,3.9,4.7663565,Validation
2018-04-08,N02BA,XGBoost,0.0,3.1737847,Validation
2018-11-13,N02BA,XGBoost,6.0,3.0581295,Validation
2016-03-13,N02BA,XGBoost,1.5,4.29508,Validation
2019-08-06,N02BA,XGBoost,2.0,2.8686798,Validation
2018-01-23,N02BA,XGBoost,4.6,3.7023814,Validation
2019-02-23,N02BA,XGBoost,3.2,3.5398967,Validation
2016-07-27,N02BA,XGBoost,4.15,3.9694586,Validation
2014-06-23,N02BA,XGBoost,3.0,4.274976,Validation
2016-06-03,N02BA,XGBoost,4.0,4.036289,Validation
2015-10-14,N02BA,XGBoost,3.9,3.9109366,Validation
2015-09-16,N02BA,XGBoost,2.2,3.8724298,Validation
2016-10-31,N02BA,XGBoost,3.0,3.9452922,Validation
2016-07-09,N02BA,XGBoost,4.5,4.1915326,Validation
2017-03-22,N02BA,XGBoost,2.0,3.2530708,Validation
2017-04-29,N02BA,XGBoost,2.3,3.343877,Validation
2017-11-07,N02BA,XGBoost,7.0,3.1850204,Validation
2014-10-21,N02BA,XGBoost,6.4,4.160921,Validation
2018-11-19,N02BA,XGBoost,2.0,3.2914357,Validation
2014-08-03,N02BA,XGBoost,3.0,3.9447117,Validation
2019-02-10,N02BA,XGBoost,3.35,3.9248714,Validation
2015-06-02,N02BA,XGBoost,7.9,4.0859365,Validation
2014-07-08,N02BA,XGBoost,3.0,3.954153,Validation
2014-11-16,N02BA,XGBoost,6.0,4.0227866,Validation
2016-02-26,N02BA,XGBoost,4.5,4.5890713,Validation
2014-05-25,N02BA,XGBoost,1.0,4.073208,Validation
2017-11-19,N02BA,XGBoost,1.0,3.3718538,Validation
2014-09-09,N02BA,XGBoost,4.0,4.233754,Validation
2015-12-16,N02BA,XGBoost,4.0,4.0495796,Validation
2019-03-10,N02BA,XGBoost,5.35,3.1432657,Validation
2019-09-08,N02BA,XGBoost,3.0,2.957139,Validation
2018-03-09,N02BA,XGBoost,4.2,4.018834,Validation
2016-02-12,N02BA,XGBoost,8.5,4.5485406,Validation
2017-03-15,N02BA,XGBoost,2.5,3.3248284,Validation
2019-07-02,N02BA,XGBoost,4.0,3.0305898,Validation
2017-07-06,N02BA,XGBoost,4.0,3.1495593,Validation
2014-12-10,N02BA,XGBoost,2.0,4.270655,Validation
2019-05-02,N02BA,XGBoost,5.5,3.107154,Validation
2016-02-25,N02BA,XGBoost,5.0,4.3567553,Validation
2016-12-26,N02BA,XGBoost,2.0,4.224176,Validation
2014-08-16,N02BA,XGBoost,5.0,4.1238756,Validation
2014-05-12,N02BA,XGBoost,9.0,3.9558368,Validation
2017-02-19,N02BA,XGBoost,2.2,3.6691415,Validation
2017-02-09,N02BA,XGBoost,4.0,4.2626414,Validation
2014-04-17,N02BA,XGBoost,7.2,4.015813,Validation
2015-12-21,N02BA,XGBoost,2.0,4.305614,Validation
2014-07-11,N02BA,XGBoost,3.2,4.0732455,Validation
2015-02-25,N02BA,XGBoost,6.1,4.879672,Validation
2018-11-29,N02BA,XGBoost,1.0,3.0288687,Validation
2016-05-08,N02BA,XGBoost,1.0,3.997466,Validation
2016-08-13,N02BA,XGBoost,5.0,3.952128,Validation
2015-08-04,N02BA,XGBoost,3.0,4.0214787,Validation
2014-11-09,N02BA,XGBoost,2.9,3.5904424,Validation
2015-09-08,N02BA,XGBoost,5.0,4.119031,Validation
2018-08-09,N02BA,XGBoost,1.0,3.0591445,Validation
2016-06-23,N02BA,XGBoost,2.3,3.8007033,Validation
2014-10-08,N02BA,XGBoost,7.0,4.127157,Validation
2017-09-05,N02BA,XGBoost,4.0,3.1730568,Validation
2018-09-19,N02BA,XGBoost,2.0,3.1236134,Validation
2019-04-13,N02BA,XGBoost,1.1,3.1305368,Validation
2018-01-15,N02BA,XGBoost,5.1,3.5631957,Validation
2017-12-08,N02BA,XGBoost,3.5,3.264803,Validation
2018-02-03,N02BA,XGBoost,3.3,3.7925184,Validation
2017-12-24,N02BA,XGBoost,2.0,3.1943896,Validation
2017-06-25,N02BA,XGBoost,6.0,3.1249611,Validation
2017-02-28,N02BA,XGBoost,7.5,4.139802,Validation
2016-07-02,N02BA,XGBoost,6.0,4.109964,Validation
2016-10-24,N02BA,XGBoost,7.5,4.253266,Validation
2017-12-17,N02BA,XGBoost,5.1,3.245094,Validation
2015-12-09,N02BA,XGBoost,7.0,4.0554924,Validation
2016-01-12,N02BA,XGBoost,12.0,4.9359603,Validation
2014-06-16,N02BA,XGBoost,7.4,3.9422526,Validation
2016-05-29,N02BA,XGBoost,6.0,3.9694586,Validation
2015-05-11,N02BA,XGBoost,5.9,3.8720777,Validation
2014-05-20,N02BA,XGBoost,7.0,4.0180516,Validation
2017-07-02,N02BA,XGBoost,2.0,3.309168,Validation
2014-07-03,N02BA,XGBoost,7.0,4.1828427,Validation
2014-12-23,N02BA,XGBoost,4.6,4.4572177,Validation
2017-01-13,N02BA,XGBoost,9.541666667,5.8034744,Validation
2018-03-13,N02BA,XGBoost,5.2,3.1817997,Validation
2016-01-24,N02BA,XGBoost,11.3,4.579064,Validation
2015-07-04,N02BA,XGBoost,4.2,4.193427,Validation
2014-11-18,N02BA,XGBoost,5.0,3.8968897,Validation
2016-08-21,N02BA,XGBoost,7.4,4.0664854,Validation
2014-10-05,N02BA,XGBoost,3.0,3.678594,Validation
2018-03-18,N02BA,XGBoost,4.3,3.1891718,Validation
2015-02-18,N02BA,XGBoost,1.33,4.2982326,Validation
2014-11-30,N02BA,XGBoost,5.0,3.8583288,Validation
2015-11-17,N02BA,XGBoost,4.7,3.9452922,Validation
2017-07-08,N02BA,XGBoost,5.0,3.1806962,Validation
2019-10-07,N02BA,XGBoost,3.0,3.0743623,Validation
2015-04-14,N02BA,XGBoost,7.0,4.4677815,Validation
2018-08-08,N02BA,XGBoost,2.0,3.069033,Validation
2016-01-25,N02BA,XGBoost,4.0,5.068985,Validation
2019-09-22,N02BA,XGBoost,1.9,3.0971828,Validation
2016-12-17,N02BA,XGBoost,4.15,4.2840185,Validation
2019-07-03,N02BA,XGBoost,4.0,3.0607636,Validation
2017-09-17,N02BA,XGBoost,4.0,3.1806252,Validation
2018-05-20,N02BA,XGBoost,1.0,3.1533787,Validation
2018-11-03,N02BA,XGBoost,6.2,3.137524,Validation
2017-01-10,N02BA,XGBoost,13.29166667,3.512369,Validation
2017-11-06,N02BA,XGBoost,2.0,3.2379124,Validation
2015-12-28,N02BA,XGBoost,9.2,4.2722554,Validation
2016-06-16,N02BA,XGBoost,1.0,4.6026616,Validation
2015-10-16,N02BA,XGBoost,5.2,3.9109366,Validation
2015-10-29,N02BA,XGBoost,1.3,3.8700507,Validation
2017-04-26,N02BA,XGBoost,3.5,3.2677052,Validation
2014-01-27,N02BA,XGBoost,1.2,5.0204425,Validation
2019-04-06,N02BA,XGBoost,3.0,3.1428635,Validation
2015-06-05,N02BA,XGBoost,5.0,3.77946,Validation
2017-03-23,N02BA,XGBoost,1.0,3.178648,Validation
2016-05-05,N02BA,XGBoost,6.0,4.373674,Validation
2018-02-16,N02BA,XGBoost,1.2,3.569962,Validation
2015-11-30,N02BA,XGBoost,5.0,4.1460643,Validation
2019-07-28,N02BA,XGBoost,4.0,3.0910316,Validation
2019-09-23,N02BA,XGBoost,3.3,3.0971828,Validation
2017-04-06,N02BA,XGBoost,3.1,3.1890624,Validation
2016-06-12,N02BA,XGBoost,3.4,4.238061,Validation
2017-08-31,N02BA,XGBoost,3.05,3.184506,Validation
2014-09-15,N02BA,XGBoost,5.4,4.157656,Validation
2014-12-13,N02BA,XGBoost,2.4,4.1892366,Validation
2018-10-25,N02BA,XGBoost,3.0,3.1047096,Validation
2017-11-23,N02BA,XGBoost,6.0,3.0832887,Validation
2014-09-01,N02BA,XGBoost,1.0,3.9558368,Validation
2018-10-08,N02BA,XGBoost,3.0,3.1067185,Validation
2018-08-01,N02BA,XGBoost,1.0,3.0735328,Validation
2017-04-30,N02BA,XGBoost,2.3,3.314414,Validation
2017-04-22,N02BA,XGBoost,2.8,3.340739,Validation
2015-01-17,N02BA,XGBoost,7.0,5.233811,Validation
2017-05-31,N02BA,XGBoost,7.0,3.1395419,Validation
2014-08-18,N02BA,XGBoost,3.1,3.99243,Validation
2018-01-11,N02BA,XGBoost,5.5,3.9091702,Validation
2015-12-06,N02BA,XGBoost,3.4,4.0600486,Validation
2019-08-26,N02BA,XGBoost,3.0,3.1849322,Validation
2015-10-09,N02BA,XGBoost,7.6,3.935304,Validation
2014-12-28,N02BA,XGBoost,3.0,4.0426702,Validation
2018-05-15,N02BA,XGBoost,2.0,3.2802439,Validation
2014-06-02,N02BA,XGBoost,10.0,4.2782164,Validation
2017-05-15,N02BA,XGBoost,2.0,3.3288004,Validation
2016-04-08,N02BA,XGBoost,5.0,4.0592604,Validation
2015-09-30,N02BA,XGBoost,4.0,4.034872,Validation
2016-11-12,N02BA,XGBoost,7.0,4.22585,Validation
2015-06-17,N02BA,XGBoost,8.66,4.130401,Validation
2019-07-15,N02BA,XGBoost,4.55,3.1565995,Validation
2014-10-27,N02BA,XGBoost,4.0,4.3225694,Validation
2018-05-27,N02BA,XGBoost,5.0,3.0976536,Validation
2016-01-18,N02BA,XGBoost,4.3,5.2967696,Validation
2017-02-27,N02BA,XGBoost,7.0,3.7830307,Validation
2015-11-12,N02BA,XGBoost,6.0,3.9214332,Validation
2015-06-24,N02BA,XGBoost,7.0,3.837722,Validation
2015-04-08,N02BA,XGBoost,3.0,3.9469013,Validation
2016-12-14,N02BA,XGBoost,5.65,3.8340933,Validation
2017-06-21,N02BA,XGBoost,2.0,3.0754817,Validation
2016-08-15,N02BA,XGBoost,2.0,4.0759873,Validation
2014-11-13,N02BA,XGBoost,5.0,4.0100527,Validation
2015-06-10,N02BA,XGBoost,8.0,4.314125,Validation
2016-09-15,N02BA,XGBoost,2.0,3.9871247,Validation
2019-07-10,N02BA,XGBoost,5.0,3.1178935,Validation
2016-02-24,N02BA,XGBoost,2.1,4.7773366,Validation
2016-08-25,N02BA,XGBoost,8.0,4.054546,Validation
2016-11-19,N02BA,XGBoost,4.0,4.200555,Validation
2016-03-17,N02BA,XGBoost,5.0,4.1955266,Validation
2018-08-24,N02BA,XGBoost,1.0,3.0607257,Validation
2016-01-04,N02BA,XGBoost,6.0,5.039583,Validation
2017-01-23,N02BA,XGBoost,6.291666667,4.773996,Validation
2018-12-26,N02BA,XGBoost,2.15,3.0737026,Validation
2014-12-24,N02BA,XGBoost,1.0,4.166028,Validation
2014-07-30,N02BA,XGBoost,5.0,4.0994806,Validation
2015-05-15,N02BA,XGBoost,4.3,3.7512686,Validation
2016-07-16,N02BA,XGBoost,3.0,3.9151976,Validation
2019-02-06,N02BA,XGBoost,2.2,3.7623966,Validation
2019-08-31,N02BA,XGBoost,2.0,3.1110423,Validation
2015-10-23,N02BA,XGBoost,10.2,4.14674,Validation
2019-06-07,N02BA,XGBoost,2.0,3.1174314,Validation
2015-10-07,N02BA,XGBoost,6.0,4.115704,Validation
2014-06-06,N02BA,XGBoost,3.0,4.233754,Validation
2016-01-19,N02BA,XGBoost,6.0,5.170637,Validation
2016-11-08,N02BA,XGBoost,8.0,4.1544633,Validation
2017-07-16,N02BA,XGBoost,3.0,3.0754817,Validation
2018-06-10,N02BA,XGBoost,5.0,3.0607257,Validation
2018-04-15,N02BA,XGBoost,3.0,3.1727176,Validation
2015-10-31,N02BA,XGBoost,8.0,4.330258,Validation
2019-07-22,N02BA,XGBoost,2.0,3.005261,Validation
2017-12-01,N02BA,XGBoost,1.0,3.253141,Validation
2016-11-16,N02BA,XGBoost,4.0,4.047537,Validation
2015-08-27,N02BA,XGBoost,4.5,4.0812025,Validation
2017-08-28,N02BA,XGBoost,5.0,3.0405183,Validation
2017-11-10,N02BA,XGBoost,6.2,3.157846,Validation
2014-08-31,N02BA,XGBoost,1.0,3.5880034,Validation
2018-06-27,N02BA,XGBoost,3.0,3.0341575,Validation
2018-11-04,N02BA,XGBoost,0.0,3.0471344,Validation
2015-04-20,N02BA,XGBoost,3.7,4.5347323,Validation
2016-10-21,N02BA,XGBoost,0.0,3.895381,Validation
2018-05-08,N02BA,XGBoost,1.0,3.2718604,Validation
2014-01-26,N02BA,XGBoost,0.0,4.250686,Validation
2014-02-18,N02BA,XGBoost,6.1,5.846253,Validation
2014-10-18,N02BA,XGBoost,5.5,4.0827823,Validation
2018-08-16,N02BA,XGBoost,4.0,3.181449,Validation
2018-07-21,N02BA,XGBoost,0.3,3.1266737,Validation
2014-10-14,N02BA,XGBoost,4.8,3.9859924,Validation
2019-04-22,N02BA,XGBoost,4.5,3.3133287,Validation
2019-05-08,N02BA,XGBoost,3.0,3.125,Validation
2018-07-02,N02BA,XGBoost,3.0,3.0743623,Validation
2016-09-18,N02BA,XGBoost,2.0,4.283871,Validation
2019-08-15,N02BA,XGBoost,2.0,3.0341575,Validation
2018-12-02,N02BA,XGBoost,10.0,3.0554368,Validation
2015-04-26,N02BA,XGBoost,3.0,4.6626034,Validation
2018-06-24,N02BA,XGBoost,2.0,3.1708603,Validation
2018-04-20,N02BA,XGBoost,0.0,3.2325854,Validation
2019-09-14,N02BA,XGBoost,3.45,3.0471468,Validation
2017-06-26,N02BA,XGBoost,6.25,3.1486716,Validation
2014-10-10,N02BA,XGBoost,9.0,4.2356844,Validation
2017-04-08,N02BA,XGBoost,2.05,3.2167082,Validation
2014-09-26,N02BA,XGBoost,3.5,4.111817,Validation
2015-07-19,N02BA,XGBoost,2.0,4.110864,Validation
2015-09-24,N02BA,XGBoost,4.2,4.2451377,Validation
2014-11-15,N02BA,XGBoost,5.0,4.1891713,Validation
2015-03-08,N02BA,XGBoost,2.4,4.439638,Validation
2017-12-16,N02BA,XGBoost,3.0,3.373463,Validation
2014-11-14,N02BA,XGBoost,6.0,4.209609,Validation
2016-03-28,N02BA,XGBoost,1.7,4.7245536,Validation
2018-08-15,N02BA,XGBoost,2.0,3.1109874,Validation
2016-08-27,N02BA,XGBoost,1.0,3.884811,Validation
2014-04-15,N02BA,XGBoost,6.4,4.2560935,Validation
2017-05-11,N02BA,XGBoost,3.0,3.2488105,Validation
2014-02-19,N02BA,XGBoost,5.5,4.5340242,Validation
2017-01-03,N02BA,XGBoost,4.625,4.046624,Validation
2016-06-30,N02BA,XGBoost,3.2,3.889475,Validation
2014-06-14,N02BA,XGBoost,6.0,4.230159,Validation
2018-01-22,N02BA,XGBoost,6.0,3.703178,Validation
2015-01-01,N02BA,XGBoost,0.0,4.2416234,Validation
2018-01-30,N02BA,XGBoost,3.0,3.674816,Validation
2017-01-11,N02BA,XGBoost,9.166666667,5.9546676,Validation
2014-02-16,N02BA,XGBoost,1.2,5.6724725,Validation
2017-06-18,N02BA,XGBoost,1.1,3.0541267,Validation
2015-03-27,N02BA,XGBoost,2.0,4.2306843,Validation
2017-02-22,N02BA,XGBoost,7.2,3.7451856,Validation
2016-04-20,N02BA,XGBoost,2.4,3.9898987,Validation
2014-05-08,N02BA,XGBoost,3.4,3.9864178,Validation
2016-05-14,N02BA,XGBoost,5.55,4.101685,Validation
2014-07-23,N02BA,XGBoost,2.0,3.9481719,Validation
2019-04-30,N02BA,XGBoost,8.0,3.2627633,Validation
2019-09-19,N02BA,XGBoost,3.0,3.1921253,Validation
2018-01-10,N02BA,XGBoost,6.0,3.9422023,Validation
2018-08-30,N02BA,XGBoost,3.0,3.3540177,Validation
2015-01-24,N02BA,XGBoost,9.2,4.532727,Validation
2015-09-23,N02BA,XGBoost,3.3,4.0080714,Validation
2016-09-16,N02BA,XGBoost,4.0,4.01203,Validation
2018-07-05,N02BA,XGBoost,4.0,3.0642493,Validation
2018-05-23,N02BA,XGBoost,0.0,3.0992122,Validation
2016-04-25,N02BA,XGBoost,7.25,4.1669903,Validation
2018-10-18,N02BA,XGBoost,1.1,3.0471344,Validation
2015-03-26,N02BA,XGBoost,3.0,3.9329345,Validation
2014-07-04,N02BA,XGBoost,7.0,4.6278744,Validation
2017-08-18,N02BA,XGBoost,3.0,3.027563,Validation
2014-09-24,N02BA,XGBoost,1.4,3.7719433,Validation
2018-08-25,N02BA,XGBoost,3.2,3.2464721,Validation
2018-11-10,N02BA,XGBoost,2.0,3.153687,Validation
2018-05-24,N02BA,XGBoost,5.0,3.1718428,Validation
2014-08-01,N02BA,XGBoost,2.2,4.0308647,Validation
2019-01-09,N02BA,XGBoost,2.0,3.5016448,Validation
2016-09-27,N02BA,XGBoost,7.4,3.8773851,Validation
2016-05-30,N02BA,XGBoost,4.1,3.9655368,Validation
2016-09-02,N02BA,XGBoost,5.0,4.112642,Validation
2018-10-23,N02BA,XGBoost,0.45,3.1232262,Validation
2015-12-05,N02BA,XGBoost,2.0,4.1914062,Validation
2015-10-27,N02BA,XGBoost,8.5,4.1955705,Validation
2016-08-23,N02BA,XGBoost,4.0,4.0760336,Validation
2017-05-06,N02BA,XGBoost,4.4,3.2081711,Validation
2019-09-28,N02BA,XGBoost,4.1,3.0780826,Validation
2019-08-02,N02BA,XGBoost,3.0,3.1211233,Validation
2015-02-05,N02BA,XGBoost,3.0,4.1518292,Validation
2018-02-14,N02BA,XGBoost,2.1,4.513997,Validation
2014-03-12,N02BA,XGBoost,6.5,4.359924,Validation
2017-11-13,N02BA,XGBoost,4.2,3.433703,Validation
2015-01-08,N02BA,XGBoost,1.2,4.3339744,Validation
2016-07-25,N02BA,XGBoost,7.0,4.0836587,Validation
2018-09-30,N02BA,XGBoost,2.0,3.1849566,Validation
2014-04-08,N02BA,XGBoost,1.7,4.485155,Validation
2018-11-06,N02BA,XGBoost,10.55,3.1011004,Validation
2017-11-25,N02BA,XGBoost,4.1,3.2097201,Validation
2016-11-18,N02BA,XGBoost,6.25,3.9968657,Validation
2019-04-11,N02BA,XGBoost,2.0,3.32293,Validation
2014-02-15,N02BA,XGBoost,2.0,5.000876,Validation
2019-06-16,N02BA,XGBoost,3.0,3.2688162,Validation
2018-04-13,N02BA,XGBoost,5.0,3.1122587,Validation
2016-06-02,N02BA,XGBoost,1.05,4.0329313,Validation
2016-01-26,N02BA,XGBoost,8.0,5.031484,Validation
2016-07-28,N02BA,XGBoost,4.0,3.8724298,Validation
2015-05-25,N02BA,XGBoost,4.0,4.1761165,Validation
2018-03-16,N02BA,XGBoost,1.0,3.204609,Validation
2019-01-03,N02BA,XGBoost,6.25,3.731358,Validation
2015-11-16,N02BA,XGBoost,6.0,4.244402,Validation
2015-06-15,N02BA,XGBoost,5.0,4.145536,Validation
2015-12-18,N02BA,XGBoost,4.3,4.014241,Validation
2019-06-04,N02BA,XGBoost,5.35,3.1664276,Validation
2015-09-13,N02BA,XGBoost,7.2,3.636406,Validation
2016-08-22,N02BA,XGBoost,0.0,5.1482954,Validation
2019-04-16,N02BA,XGBoost,2.0,3.1336303,Validation
2018-04-27,N02BA,XGBoost,3.0,3.1574998,Validation
