Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2017-07-10,M01AE,RandomForest,4.353,3.5734994089648193,Validation
2019-05-29,M01AE,RandomForest,2.34,3.443941056043237,Validation
2019-04-19,M01AE,RandomForest,2.743,3.6096846444586563,Validation
2016-10-12,M01AE,RandomForest,2.373,3.700604695403323,Validation
2018-09-23,M01AE,RandomForest,9.439,3.9243410572211594,Validation
2014-07-29,M01AE,RandomForest,0.68,3.523607250423375,Validation
2015-07-12,M01AE,RandomForest,5.33,3.939158898533902,Validation
2017-03-01,M01AE,RandomForest,4.66,3.8505864452162344,Validation
2017-10-26,M01AE,RandomForest,1.099,3.5097675826790518,Validation
2014-03-04,M01AE,RandomForest,7.02,3.575467510962823,Validation
2015-09-22,M01AE,RandomForest,1.33,3.8548580412879194,Validation
2016-03-02,M01AE,RandomForest,10.396,4.318136812697113,Validation
2016-07-18,M01AE,RandomForest,2.497,4.155629960499652,Validation
2019-01-08,M01AE,RandomForest,3.32,3.813553333576257,Validation
2016-11-17,M01AE,RandomForest,2.726,3.724888696802537,Validation
2019-04-09,M01AE,RandomForest,2.0,3.592598457013893,Validation
2017-11-21,M01AE,RandomForest,0.68,4.054111131759018,Validation
2018-07-14,M01AE,RandomForest,3.2,4.699717035100408,Validation
2019-05-25,M01AE,RandomForest,3.34,3.7394534065713,Validation
2018-04-17,M01AE,RandomForest,1.406,3.5583644820039924,Validation
2019-04-08,M01AE,RandomForest,4.35,3.5335807353640387,Validation
2016-10-11,M01AE,RandomForest,2.406,3.995849639284663,Validation
2016-12-21,M01AE,RandomForest,2.812,3.526989913298459,Validation
2016-11-20,M01AE,RandomForest,4.34,4.857494395941888,Validation
2014-12-27,M01AE,RandomForest,5.34,3.8727427498353664,Validation
2015-11-06,M01AE,RandomForest,6.736,3.719165501473704,Validation
2016-02-01,M01AE,RandomForest,5.0,4.511888437167417,Validation
2015-08-30,M01AE,RandomForest,6.02,5.1759379201780185,Validation
2017-04-02,M01AE,RandomForest,4.223,3.9871794625208765,Validation
2015-03-19,M01AE,RandomForest,2.33,3.6206683700081084,Validation
2018-12-29,M01AE,RandomForest,5.611,4.3897900233997404,Validation
2019-05-14,M01AE,RandomForest,4.363,3.491797870796453,Validation
2015-05-22,M01AE,RandomForest,0.198,3.499436152686858,Validation
2014-04-14,M01AE,RandomForest,4.68,3.5359846123714966,Validation
2019-09-10,M01AE,RandomForest,6.68,3.567032315219727,Validation
2015-04-21,M01AE,RandomForest,1.0,3.6092388800871906,Validation
2019-04-20,M01AE,RandomForest,3.769,3.767968874265369,Validation
2018-03-04,M01AE,RandomForest,3.736,3.8847206908040652,Validation
2016-01-03,M01AE,RandomForest,4.0,4.31161995130418,Validation
2015-07-14,M01AE,RandomForest,4.33,3.5986040566304958,Validation
2014-02-11,M01AE,RandomForest,6.99,4.3007884211274785,Validation
2018-01-24,M01AE,RandomForest,6.67,3.556995694827524,Validation
2017-03-27,M01AE,RandomForest,3.463,3.7341861228161384,Validation
2018-09-25,M01AE,RandomForest,4.736,3.959026352069456,Validation
2017-04-27,M01AE,RandomForest,3.737,3.5600801696118825,Validation
2015-08-11,M01AE,RandomForest,6.66,3.5465407948299164,Validation
2017-08-26,M01AE,RandomForest,3.516,3.8909686113438595,Validation
2015-08-26,M01AE,RandomForest,4.02,3.5392868566782627,Validation
2018-12-03,M01AE,RandomForest,5.083,4.23518672408808,Validation
2015-11-29,M01AE,RandomForest,3.726,4.417952431753865,Validation
2016-07-23,M01AE,RandomForest,5.49,4.022438141245482,Validation
2017-11-17,M01AE,RandomForest,4.837,3.536374604811441,Validation
2018-09-09,M01AE,RandomForest,5.944,3.996034301372246,Validation
2016-01-17,M01AE,RandomForest,1.604,4.772162165993883,Validation
2018-04-08,M01AE,RandomForest,0.0,4.230452257553248,Validation
2018-11-13,M01AE,RandomForest,5.35,3.561705228843567,Validation
2016-03-13,M01AE,RandomForest,4.134,6.145162999465493,Validation
2019-08-06,M01AE,RandomForest,4.67,3.498260479542725,Validation
2018-01-23,M01AE,RandomForest,1.066,3.589218285722046,Validation
2019-02-23,M01AE,RandomForest,2.44,4.09040337386997,Validation
2016-07-27,M01AE,RandomForest,6.33,3.576093072333566,Validation
2014-06-23,M01AE,RandomForest,7.68,3.437349548989688,Validation
2016-06-03,M01AE,RandomForest,3.0,3.5819702103693567,Validation
2015-10-14,M01AE,RandomForest,7.33,4.04684219717107,Validation
2015-09-16,M01AE,RandomForest,4.835,4.239614379004331,Validation
2016-10-31,M01AE,RandomForest,3.82,3.7821342695839832,Validation
2016-07-09,M01AE,RandomForest,6.0,5.0434842678756375,Validation
2017-03-22,M01AE,RandomForest,5.023,3.5371628445979666,Validation
2017-04-29,M01AE,RandomForest,9.0,4.057939461021988,Validation
2017-11-07,M01AE,RandomForest,4.0,3.939177844527851,Validation
2014-10-21,M01AE,RandomForest,4.34,3.8117870112487298,Validation
2018-11-19,M01AE,RandomForest,2.44,3.5816584374568077,Validation
2014-08-03,M01AE,RandomForest,1.0,3.4699205964708617,Validation
2019-02-10,M01AE,RandomForest,7.119,7.230787182850686,Validation
2015-06-02,M01AE,RandomForest,8.0,3.581744484690293,Validation
2014-07-08,M01AE,RandomForest,2.34,3.4665596673144488,Validation
2014-11-16,M01AE,RandomForest,2.68,3.7992371606713013,Validation
2016-02-26,M01AE,RandomForest,5.848,3.6092989890756644,Validation
2014-05-25,M01AE,RandomForest,3.0,3.363317588750235,Validation
2017-11-19,M01AE,RandomForest,6.88,4.235983314015143,Validation
2014-09-09,M01AE,RandomForest,2.34,3.9739599449004057,Validation
2015-12-16,M01AE,RandomForest,4.0,3.726011865475466,Validation
2019-03-10,M01AE,RandomForest,3.087,4.005569461654771,Validation
2019-09-08,M01AE,RandomForest,6.087,4.223294323544649,Validation
2018-03-09,M01AE,RandomForest,2.18,3.5543301554665945,Validation
2016-02-12,M01AE,RandomForest,6.429,4.183344350533293,Validation
2017-03-15,M01AE,RandomForest,1.703,3.5177042170095616,Validation
2019-07-02,M01AE,RandomForest,3.012,3.545784387946718,Validation
2017-07-06,M01AE,RandomForest,7.0,3.4855446004366204,Validation
2014-12-10,M01AE,RandomForest,3.0,3.5824757461943735,Validation
2019-05-02,M01AE,RandomForest,5.429,3.4793484800119185,Validation
2016-02-25,M01AE,RandomForest,3.99,3.584790645742059,Validation
2016-12-26,M01AE,RandomForest,4.66,3.8737737399828878,Validation
2014-08-16,M01AE,RandomForest,2.43,3.5650486915247477,Validation
2014-05-12,M01AE,RandomForest,3.34,3.7664436870727043,Validation
2017-02-19,M01AE,RandomForest,3.516,4.893584795102734,Validation
2017-02-09,M01AE,RandomForest,1.76,4.060179575481209,Validation
2014-04-17,M01AE,RandomForest,0.34,3.4717661736465706,Validation
2015-12-21,M01AE,RandomForest,6.34,3.6315133710640164,Validation
2014-07-11,M01AE,RandomForest,1.68,3.588042498223643,Validation
2015-02-25,M01AE,RandomForest,6.33,3.6817176100846525,Validation
2018-11-29,M01AE,RandomForest,4.32,3.7952494478259187,Validation
2016-05-08,M01AE,RandomForest,10.66,4.004348659813375,Validation
2016-08-13,M01AE,RandomForest,6.737,4.4037251589788,Validation
2015-08-04,M01AE,RandomForest,2.33,3.997121424837688,Validation
2014-11-09,M01AE,RandomForest,4.34,3.9325588159872398,Validation
2015-09-08,M01AE,RandomForest,1.693,4.327992314652212,Validation
2018-08-09,M01AE,RandomForest,3.066,3.5244485923002005,Validation
2016-06-23,M01AE,RandomForest,0.33,3.685272384359891,Validation
2014-10-08,M01AE,RandomForest,6.0,3.617925340039528,Validation
2017-09-05,M01AE,RandomForest,4.02,3.5682353573214347,Validation
2018-09-19,M01AE,RandomForest,3.68,3.408059990286277,Validation
2019-04-13,M01AE,RandomForest,4.134,4.448182640055761,Validation
2018-01-15,M01AE,RandomForest,2.0,3.8300289807816124,Validation
2017-12-08,M01AE,RandomForest,2.51,3.7522666153855933,Validation
2018-02-03,M01AE,RandomForest,7.13,4.7961870995027045,Validation
2017-12-24,M01AE,RandomForest,3.46,4.094287756531295,Validation
2017-06-25,M01AE,RandomForest,2.34,4.108310805827533,Validation
2017-02-28,M01AE,RandomForest,5.02,4.089705207689585,Validation
2016-07-02,M01AE,RandomForest,5.132,4.0791137947797305,Validation
2016-10-24,M01AE,RandomForest,3.023,3.9178716799778326,Validation
2017-12-17,M01AE,RandomForest,0.33,4.774601816461488,Validation
2015-12-09,M01AE,RandomForest,3.472,3.796812828769957,Validation
2016-01-12,M01AE,RandomForest,3.132,3.6751190790337915,Validation
2014-06-16,M01AE,RandomForest,4.34,3.499310057679807,Validation
2016-05-29,M01AE,RandomForest,4.33,4.025959733343843,Validation
2015-05-11,M01AE,RandomForest,6.66,4.172618740217672,Validation
2014-05-20,M01AE,RandomForest,2.375,3.7352129963912875,Validation
2017-07-02,M01AE,RandomForest,3.68,3.9109023824695024,Validation
2014-07-03,M01AE,RandomForest,5.68,3.5785062893886335,Validation
2014-12-23,M01AE,RandomForest,3.0,3.562617923130749,Validation
2017-01-13,M01AE,RandomForest,3.891666667,3.955584528196711,Validation
2018-03-13,M01AE,RandomForest,5.066,3.616867850561053,Validation
2016-01-24,M01AE,RandomForest,6.122,4.225419694277877,Validation
2015-07-04,M01AE,RandomForest,2.34,3.9888726510889927,Validation
2014-11-18,M01AE,RandomForest,2.0,3.5268268721595306,Validation
2016-08-21,M01AE,RandomForest,3.627,4.084663322138038,Validation
2014-10-05,M01AE,RandomForest,3.34,3.72834872609657,Validation
2018-03-18,M01AE,RandomForest,2.929,4.293497327519176,Validation
2015-02-18,M01AE,RandomForest,2.66,3.8374149578400094,Validation
2014-11-30,M01AE,RandomForest,1.33,3.679962297751379,Validation
2015-11-17,M01AE,RandomForest,4.693,4.120641835315019,Validation
2017-07-08,M01AE,RandomForest,4.089,3.582031665767234,Validation
2019-10-07,M01AE,RandomForest,4.507,4.260557978306641,Validation
2015-04-14,M01AE,RandomForest,6.01,3.574774170674454,Validation
2018-08-08,M01AE,RandomForest,2.793,3.3425631624023366,Validation
2016-01-25,M01AE,RandomForest,4.26,4.359206149196111,Validation
2019-09-22,M01AE,RandomForest,3.34,4.446214120341683,Validation
2016-12-17,M01AE,RandomForest,2.66,4.590154012921396,Validation
2019-07-03,M01AE,RandomForest,2.849,3.568272389380889,Validation
2017-09-17,M01AE,RandomForest,4.34,4.110386584514622,Validation
2018-05-20,M01AE,RandomForest,8.01,4.053750559145802,Validation
2018-11-03,M01AE,RandomForest,3.0,3.8482332028730077,Validation
2017-01-10,M01AE,RandomForest,4.73875,3.9591074817516807,Validation
2017-11-06,M01AE,RandomForest,3.2,4.070793542359548,Validation
2015-12-28,M01AE,RandomForest,5.099,3.6282744227064616,Validation
2016-06-16,M01AE,RandomForest,0.33,4.283539810355334,Validation
2015-10-16,M01AE,RandomForest,3.33,4.471979255412082,Validation
2015-10-29,M01AE,RandomForest,3.693,3.593763081022173,Validation
2017-04-26,M01AE,RandomForest,4.0,3.487653868984016,Validation
2014-01-27,M01AE,RandomForest,4.67,4.290633724917775,Validation
2019-04-06,M01AE,RandomForest,6.01,4.591143122329671,Validation
2015-06-05,M01AE,RandomForest,0.67,3.784180242074238,Validation
2017-03-23,M01AE,RandomForest,2.133,3.613099721808139,Validation
2016-05-05,M01AE,RandomForest,3.0,3.6777489282500344,Validation
2018-02-16,M01AE,RandomForest,7.175,4.804581547508966,Validation
2015-11-30,M01AE,RandomForest,1.825,3.6410288440036758,Validation
2019-07-28,M01AE,RandomForest,1.34,3.9154376059835423,Validation
2019-09-23,M01AE,RandomForest,4.549,3.546520285852358,Validation
2017-04-06,M01AE,RandomForest,0.66,3.7213358913383776,Validation
2016-06-12,M01AE,RandomForest,7.353,3.9330734393686444,Validation
2017-08-31,M01AE,RandomForest,3.033,4.0974004722381245,Validation
2014-09-15,M01AE,RandomForest,3.0,3.48878383869568,Validation
2014-12-13,M01AE,RandomForest,3.34,3.880134132092597,Validation
2018-10-25,M01AE,RandomForest,5.429,3.6291412059484265,Validation
2017-11-23,M01AE,RandomForest,5.99,3.7273039068717093,Validation
2014-09-01,M01AE,RandomForest,1.715,3.658191303845105,Validation
2018-10-08,M01AE,RandomForest,1.68,3.862911822090288,Validation
2018-08-01,M01AE,RandomForest,2.34,3.5181735614185112,Validation
2017-04-30,M01AE,RandomForest,4.046,5.105190215785882,Validation
2017-04-22,M01AE,RandomForest,4.66,3.653785893941614,Validation
2015-01-17,M01AE,RandomForest,5.68,4.644178959107089,Validation
2017-05-31,M01AE,RandomForest,2.429,3.6316899773613387,Validation
2014-08-18,M01AE,RandomForest,6.0,3.4742817535416406,Validation
2018-01-11,M01AE,RandomForest,4.33,3.7142719222779137,Validation
2015-12-06,M01AE,RandomForest,7.0,4.20611127542384,Validation
2019-08-26,M01AE,RandomForest,2.373,3.5575545678136207,Validation
2015-10-09,M01AE,RandomForest,2.769,3.638357338592394,Validation
2014-12-28,M01AE,RandomForest,10.76,3.8999226107264926,Validation
2018-05-15,M01AE,RandomForest,0.67,3.7980776728076124,Validation
2014-06-02,M01AE,RandomForest,4.34,3.4588009230849086,Validation
2017-05-15,M01AE,RandomForest,4.703,3.467025690904824,Validation
2016-04-08,M01AE,RandomForest,3.66,4.333549954427949,Validation
2015-09-30,M01AE,RandomForest,4.33,3.5602033447506907,Validation
2016-11-12,M01AE,RandomForest,3.825,4.023420296887664,Validation
2015-06-17,M01AE,RandomForest,3.32,3.535112118117134,Validation
2019-07-15,M01AE,RandomForest,1.67,3.6795821333843084,Validation
2014-10-27,M01AE,RandomForest,4.55,3.556249135930692,Validation
2018-05-27,M01AE,RandomForest,4.518,4.017650301453995,Validation
2016-01-18,M01AE,RandomForest,2.99,3.6781384626081253,Validation
2017-02-27,M01AE,RandomForest,3.68,4.184382738962431,Validation
2015-11-12,M01AE,RandomForest,4.33,4.371510097990343,Validation
2015-06-24,M01AE,RandomForest,4.0,3.5253769492105147,Validation
2015-04-08,M01AE,RandomForest,2.33,3.5298497462243996,Validation
2016-12-14,M01AE,RandomForest,3.78,3.5419300725904495,Validation
2017-06-21,M01AE,RandomForest,1.33,3.6117621143399083,Validation
2016-08-15,M01AE,RandomForest,2.33,4.283981727995083,Validation
2014-11-13,M01AE,RandomForest,2.0,4.003764224109358,Validation
2015-06-10,M01AE,RandomForest,3.01,3.524903304337731,Validation
2016-09-15,M01AE,RandomForest,6.628,4.188543846326146,Validation
2019-07-10,M01AE,RandomForest,5.67,3.4533306369112773,Validation
2016-02-24,M01AE,RandomForest,2.33,3.5826552440482184,Validation
2016-08-25,M01AE,RandomForest,2.67,3.547104842611757,Validation
2016-11-19,M01AE,RandomForest,2.7,4.456241854622004,Validation
2016-03-17,M01AE,RandomForest,5.396,4.977659156199445,Validation
2018-08-24,M01AE,RandomForest,2.34,3.698064959715325,Validation
2016-01-04,M01AE,RandomForest,5.99,3.6284983744223354,Validation
2017-01-23,M01AE,RandomForest,4.505,3.8104551070244104,Validation
2018-12-26,M01AE,RandomForest,0.66,3.6209375133752277,Validation
2014-12-24,M01AE,RandomForest,3.0,3.500055310428879,Validation
2014-07-30,M01AE,RandomForest,1.34,3.5513073873255028,Validation
2015-05-15,M01AE,RandomForest,6.53,3.8134248988422246,Validation
2016-07-16,M01AE,RandomForest,6.737,4.996464213675328,Validation
2019-02-06,M01AE,RandomForest,4.178,6.136295665201526,Validation
2019-08-31,M01AE,RandomForest,3.936,3.7985585739244643,Validation
2015-10-23,M01AE,RandomForest,1.66,3.679197529536534,Validation
2019-06-07,M01AE,RandomForest,2.67,3.4932033467294823,Validation
2015-10-07,M01AE,RandomForest,2.66,3.6710667155210075,Validation
2014-06-06,M01AE,RandomForest,1.68,3.466184099493602,Validation
2016-01-19,M01AE,RandomForest,5.66,3.5654189123738367,Validation
2016-11-08,M01AE,RandomForest,2.35,3.5580355998991733,Validation
2017-07-16,M01AE,RandomForest,9.34,5.202640059718774,Validation
2018-06-10,M01AE,RandomForest,4.693,4.008631771557383,Validation
2018-04-15,M01AE,RandomForest,2.759,3.8669082807558963,Validation
2015-10-31,M01AE,RandomForest,4.65,4.117588579311194,Validation
2019-07-22,M01AE,RandomForest,2.66,3.5622037371437014,Validation
2017-12-01,M01AE,RandomForest,7.66,3.480962558363664,Validation
2016-11-16,M01AE,RandomForest,3.167,4.184346550826544,Validation
2015-08-27,M01AE,RandomForest,3.0,3.5793709109215928,Validation
2017-08-28,M01AE,RandomForest,7.0,3.6011530256944972,Validation
2017-11-10,M01AE,RandomForest,6.66,3.8110011353632127,Validation
2014-08-31,M01AE,RandomForest,2.68,4.116300408943007,Validation
2018-06-27,M01AE,RandomForest,2.396,3.7330924131962933,Validation
2018-11-04,M01AE,RandomForest,4.896,4.104724493712714,Validation
2015-04-20,M01AE,RandomForest,5.043,3.5842293477411666,Validation
2016-10-21,M01AE,RandomForest,3.825,4.411925151708297,Validation
2018-05-08,M01AE,RandomForest,5.84,3.6611987415290748,Validation
2014-01-26,M01AE,RandomForest,1.68,5.220309641149552,Validation
2014-02-18,M01AE,RandomForest,7.36,3.6167055153952523,Validation
2014-10-18,M01AE,RandomForest,6.0,3.8367890059450787,Validation
2018-08-16,M01AE,RandomForest,8.729,3.5622064147493164,Validation
2018-07-21,M01AE,RandomForest,5.02,4.806368362761412,Validation
2014-10-14,M01AE,RandomForest,5.41,3.5524514649836383,Validation
2019-04-22,M01AE,RandomForest,1.66,3.5703162808934272,Validation
2019-05-08,M01AE,RandomForest,4.033,3.518915830974752,Validation
2018-07-02,M01AE,RandomForest,6.33,3.5024673209870056,Validation
2016-09-18,M01AE,RandomForest,7.32,4.8928193420492,Validation
2019-08-15,M01AE,RandomForest,1.99,3.4766054817769856,Validation
2018-12-02,M01AE,RandomForest,5.779,5.078610671206613,Validation
2015-04-26,M01AE,RandomForest,6.0,3.882455584617411,Validation
2018-06-24,M01AE,RandomForest,4.746,4.891503842258439,Validation
2018-04-20,M01AE,RandomForest,4.506,3.427349890580687,Validation
2019-09-14,M01AE,RandomForest,6.397,3.9931043369239037,Validation
2017-06-26,M01AE,RandomForest,3.033,3.434013828165124,Validation
2014-10-10,M01AE,RandomForest,2.68,3.6282691056039624,Validation
2017-04-08,M01AE,RandomForest,8.759,3.7845642180116648,Validation
2014-09-26,M01AE,RandomForest,3.68,3.613396944548045,Validation
2015-07-19,M01AE,RandomForest,1.68,4.080398495681774,Validation
2015-09-24,M01AE,RandomForest,4.34,3.696270661312632,Validation
2014-11-15,M01AE,RandomForest,5.34,4.049213687328456,Validation
2015-03-08,M01AE,RandomForest,3.397,4.7036220513780265,Validation
2017-12-16,M01AE,RandomForest,6.0,4.136285381659344,Validation
2014-11-14,M01AE,RandomForest,0.0,4.0681641140306075,Validation
2016-03-28,M01AE,RandomForest,2.34,3.711813677706486,Validation
2018-08-15,M01AE,RandomForest,4.199,3.5139472523797144,Validation
2016-08-27,M01AE,RandomForest,1.736,3.7604698807329706,Validation
2014-04-15,M01AE,RandomForest,3.0,3.499118848911737,Validation
2017-05-11,M01AE,RandomForest,6.693,3.596187786231817,Validation
2014-02-19,M01AE,RandomForest,5.02,3.546697115875908,Validation
2017-01-03,M01AE,RandomForest,5.83125,4.204788181877999,Validation
2016-06-30,M01AE,RandomForest,3.803,3.60852968305088,Validation
2014-06-14,M01AE,RandomForest,5.02,3.574857109310984,Validation
2018-01-22,M01AE,RandomForest,3.396,3.5809930707185247,Validation
2015-01-01,M01AE,RandomForest,0.0,4.4009745247869185,Validation
2018-01-30,M01AE,RandomForest,3.76,3.883502944039935,Validation
2017-01-11,M01AE,RandomForest,5.501666667,3.9638129855308346,Validation
2014-02-16,M01AE,RandomForest,1.68,4.388034441043654,Validation
2017-06-18,M01AE,RandomForest,7.34,4.274804299475168,Validation
2015-03-27,M01AE,RandomForest,2.67,4.337534763627115,Validation
2017-02-22,M01AE,RandomForest,2.429,3.660437401257891,Validation
2016-04-20,M01AE,RandomForest,3.33,3.6515387288160515,Validation
2014-05-08,M01AE,RandomForest,2.34,4.189288034297764,Validation
2016-05-14,M01AE,RandomForest,4.67,4.752456253176138,Validation
2014-07-23,M01AE,RandomForest,6.37,3.491407155819963,Validation
2019-04-30,M01AE,RandomForest,1.407,3.584034957375709,Validation
2019-09-19,M01AE,RandomForest,3.34,3.557595566422488,Validation
2018-01-10,M01AE,RandomForest,7.406,3.456329340558254,Validation
2018-08-30,M01AE,RandomForest,2.736,3.398285188057124,Validation
2015-01-24,M01AE,RandomForest,3.33,3.7323295896302957,Validation
2015-09-23,M01AE,RandomForest,4.056,3.5838439970394296,Validation
2016-09-16,M01AE,RandomForest,1.33,4.699442200264927,Validation
2018-07-05,M01AE,RandomForest,2.759,3.4968246553938425,Validation
2018-05-23,M01AE,RandomForest,3.66,3.5315688775337444,Validation
2016-04-25,M01AE,RandomForest,1.66,3.6227500900746934,Validation
2018-10-18,M01AE,RandomForest,3.0,3.539882076373817,Validation
2015-03-26,M01AE,RandomForest,1.747,4.448827248239359,Validation
2014-07-04,M01AE,RandomForest,4.7,3.538922683380587,Validation
2017-08-18,M01AE,RandomForest,3.99,3.5460576094711405,Validation
2014-09-24,M01AE,RandomForest,3.34,3.5714940690853183,Validation
2018-08-25,M01AE,RandomForest,4.01,4.278680905632636,Validation
2018-11-10,M01AE,RandomForest,2.417,3.892443625733537,Validation
2018-05-24,M01AE,RandomForest,1.99,3.4972946499163178,Validation
2014-08-01,M01AE,RandomForest,1.0,3.7516985126813505,Validation
2019-01-09,M01AE,RandomForest,1.33,3.8632586123019217,Validation
2016-09-27,M01AE,RandomForest,4.67,3.558199066106478,Validation
2016-05-30,M01AE,RandomForest,3.023,3.517559156726665,Validation
2016-09-02,M01AE,RandomForest,4.02,3.47669913463704,Validation
2018-10-23,M01AE,RandomForest,2.0,4.194000673059675,Validation
2015-12-05,M01AE,RandomForest,3.033,3.9865796175201726,Validation
2015-10-27,M01AE,RandomForest,2.0,3.635270416332108,Validation
2016-08-23,M01AE,RandomForest,3.066,3.5385076749738165,Validation
2017-05-06,M01AE,RandomForest,2.363,4.92349678772027,Validation
2019-09-28,M01AE,RandomForest,1.68,3.960971874699333,Validation
2019-08-02,M01AE,RandomForest,1.68,3.4691303922172345,Validation
2015-02-05,M01AE,RandomForest,5.57,3.800683833115295,Validation
2018-02-14,M01AE,RandomForest,6.33,4.614338866313335,Validation
2014-03-12,M01AE,RandomForest,2.68,3.4793911534490407,Validation
2017-11-13,M01AE,RandomForest,2.429,3.5546954835241378,Validation
2015-01-08,M01AE,RandomForest,7.077,3.9838632926119133,Validation
2016-07-25,M01AE,RandomForest,3.33,3.511223090103175,Validation
2018-09-30,M01AE,RandomForest,2.01,5.790554924689691,Validation
2014-04-08,M01AE,RandomForest,2.34,3.5910746125729776,Validation
2018-11-06,M01AE,RandomForest,6.68,3.5207210460003093,Validation
2017-11-25,M01AE,RandomForest,6.076,4.873234556305059,Validation
2016-11-18,M01AE,RandomForest,4.33,3.5604647180541065,Validation
2019-04-11,M01AE,RandomForest,6.156,3.5127273730406343,Validation
2014-02-15,M01AE,RandomForest,2.34,4.439790984372283,Validation
