Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-09-27,N05B,RandomForest,17.0,8.664233268008225,Validation
2016-05-30,N05B,RandomForest,3.0,9.528051119844903,Validation
2016-09-02,N05B,RandomForest,25.0,7.257142630588402,Validation
2018-10-23,N05B,RandomForest,9.0,8.172252399251963,Validation
2015-12-05,N05B,RandomForest,2.0,6.571253945678252,Validation
2015-10-27,N05B,RandomForest,7.0,8.041914558086452,Validation
2016-08-23,N05B,RandomForest,7.0,7.256567289753855,Validation
2017-05-06,N05B,RandomForest,4.0,6.05811932034764,Validation
2019-09-28,N05B,RandomForest,6.2,7.477609473716323,Validation
2019-08-02,N05B,RandomForest,7.0,7.899267917842714,Validation
2015-02-05,N05B,RandomForest,12.0,9.94698996531548,Validation
2018-02-14,N05B,RandomForest,15.0,10.202844594808338,Validation
2014-03-12,N05B,RandomForest,22.0,10.130539773814219,Validation
2017-11-13,N05B,RandomForest,5.0,8.214893141939722,Validation
2015-01-08,N05B,RandomForest,13.0,7.360570830732329,Validation
2016-07-25,N05B,RandomForest,9.0,7.156590467812936,Validation
2018-09-30,N05B,RandomForest,9.0,5.785844222305321,Validation
2014-04-08,N05B,RandomForest,6.0,7.218281518521283,Validation
2018-11-06,N05B,RandomForest,8.0,8.622735393511137,Validation
2017-11-25,N05B,RandomForest,8.0,7.129392156401665,Validation
2016-11-18,N05B,RandomForest,7.0,8.033168875191139,Validation
2019-04-11,N05B,RandomForest,15.0,9.758526183384507,Validation
2014-02-15,N05B,RandomForest,9.0,10.93726152372763,Validation
2019-06-16,N05B,RandomForest,2.0,6.017298283850304,Validation
2018-04-13,N05B,RandomForest,12.0,9.022082556136304,Validation
2016-06-02,N05B,RandomForest,18.0,8.294033794561848,Validation
2016-01-26,N05B,RandomForest,9.0,13.12026582130581,Validation
2016-07-28,N05B,RandomForest,12.0,7.662578233399753,Validation
2015-05-25,N05B,RandomForest,11.0,7.79303446077092,Validation
2018-03-16,N05B,RandomForest,7.0,9.73075608163909,Validation
2019-01-03,N05B,RandomForest,6.0,7.261426179343656,Validation
2015-11-16,N05B,RandomForest,9.0,8.248135400441024,Validation
2015-06-15,N05B,RandomForest,9.0,7.623375041843874,Validation
2015-12-18,N05B,RandomForest,12.0,7.962284242921693,Validation
2019-06-04,N05B,RandomForest,9.0,6.764930800795546,Validation
2015-09-13,N05B,RandomForest,4.0,6.23906922991012,Validation
2016-08-22,N05B,RandomForest,3.0,7.029626766759117,Validation
2019-04-16,N05B,RandomForest,12.0,11.616206815952173,Validation
2018-04-27,N05B,RandomForest,12.0,8.353466181806082,Validation
