Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-07-27,R03,XGBoost,2.0,6.034792,Train
2015-07-28,R03,XGBoost,1.0,2.9399593,Train
2018-07-06,R03,XGBoost,0.0,5.536633,Train
2014-09-07,R03,XGBoost,0.0,4.0453525,Train
2018-02-01,R03,XGBoost,6.0,6.908541,Train
2015-09-29,R03,XGBoost,0.0,5.1633415,Train
2017-08-11,R03,XGBoost,0.0,3.546802,Train
2019-08-14,R03,XGBoost,0.0,5.82091,Train
2017-04-14,R03,XGBoost,16.0,6.0528436,Train
2015-02-17,R03,XGBoost,6.0,6.5080214,Train
2019-05-19,R03,XGBoost,9.0,7.9662957,Train
2014-03-11,R03,XGBoost,1.0,4.361477,Train
2016-08-30,R03,XGBoost,1.0,4.0812225,Train
2016-08-24,R03,XGBoost,0.0,3.3507168,Train
2015-11-25,R03,XGBoost,3.0,4.400953,Train
2017-07-13,R03,XGBoost,3.0,4.5098286,Train
2015-02-16,R03,XGBoost,10.0,6.5319514,Train
2015-04-19,R03,XGBoost,0.0,4.479957,Train
2014-05-30,R03,XGBoost,0.0,3.980849,Train
2016-10-07,R03,XGBoost,0.0,5.5841637,Train
2018-05-12,R03,XGBoost,11.0,4.403789,Train
2016-02-10,R03,XGBoost,4.0,5.7469106,Train
2017-03-12,R03,XGBoost,15.0,4.93396,Train
2014-12-31,R03,XGBoost,10.0,5.104993,Train
2015-01-06,R03,XGBoost,3.0,5.2282844,Train
2016-03-19,R03,XGBoost,5.0,8.79977,Train
2017-03-11,R03,XGBoost,5.0,4.92119,Train
2014-05-31,R03,XGBoost,15.0,3.4077363,Train
2014-02-08,R03,XGBoost,1.0,5.2484026,Train
2016-01-28,R03,XGBoost,4.0,7.3529816,Train
2015-07-20,R03,XGBoost,0.0,2.9521883,Train
2014-06-25,R03,XGBoost,0.0,2.9464314,Train
2014-01-12,R03,XGBoost,1.0,4.612565,Train
2015-03-06,R03,XGBoost,1.0,5.000088,Train
2019-03-12,R03,XGBoost,7.0,6.4659214,Train
2014-09-02,R03,XGBoost,2.0,3.9061775,Train
2019-10-05,R03,XGBoost,0.0,4.6770396,Train
2015-02-03,R03,XGBoost,6.0,4.799305,Train
2016-04-30,R03,XGBoost,1.0,4.9525185,Train
2019-04-29,R03,XGBoost,0.0,6.6498938,Train
2018-03-08,R03,XGBoost,0.0,7.0933795,Train
2015-02-19,R03,XGBoost,6.0,6.4627886,Train
2014-09-21,R03,XGBoost,0.0,4.586787,Train
2018-04-29,R03,XGBoost,14.0,6.5003233,Train
2017-12-15,R03,XGBoost,0.0,6.171911,Train
2018-01-09,R03,XGBoost,10.0,5.847789,Train
2016-10-08,R03,XGBoost,6.0,5.3383803,Train
2015-02-23,R03,XGBoost,20.0,8.475026,Train
2015-06-11,R03,XGBoost,1.0,5.137748,Train
2015-10-19,R03,XGBoost,17.0,5.546024,Train
2017-08-22,R03,XGBoost,0.0,4.2435584,Train
2019-06-05,R03,XGBoost,1.0,5.233428,Train
2019-09-11,R03,XGBoost,5.0,4.3774357,Train
2018-10-19,R03,XGBoost,6.0,5.5593114,Train
2015-11-03,R03,XGBoost,3.0,5.263878,Train
2015-02-28,R03,XGBoost,4.0,5.0297017,Train
2017-08-27,R03,XGBoost,7.0,4.632423,Train
2017-10-17,R03,XGBoost,6.0,5.7082453,Train
2014-12-21,R03,XGBoost,10.0,5.2374063,Train
2019-08-30,R03,XGBoost,2.0,3.3778858,Train
2015-04-28,R03,XGBoost,5.0,3.9499712,Train
2014-10-24,R03,XGBoost,5.0,4.9775133,Train
2014-10-20,R03,XGBoost,0.0,4.554875,Train
2016-06-08,R03,XGBoost,5.0,4.8193936,Train
2018-09-07,R03,XGBoost,22.0,6.6439767,Train
2014-06-28,R03,XGBoost,1.0,3.1284552,Train
2017-05-01,R03,XGBoost,0.0,5.517269,Train
2014-08-12,R03,XGBoost,0.0,2.9125516,Train
2016-09-10,R03,XGBoost,4.0,5.2206693,Train
2014-02-24,R03,XGBoost,0.0,5.0423193,Train
2014-09-28,R03,XGBoost,0.0,3.2594256,Train
2018-03-06,R03,XGBoost,2.0,7.8655086,Train
2015-06-16,R03,XGBoost,8.0,4.2111135,Train
2019-03-25,R03,XGBoost,6.0,8.610473,Train
2016-07-21,R03,XGBoost,1.0,4.332915,Train
2014-01-11,R03,XGBoost,1.0,5.162443,Train
2014-11-06,R03,XGBoost,0.0,4.3502154,Train
2015-05-23,R03,XGBoost,2.0,3.5692706,Train
2016-08-19,R03,XGBoost,0.0,3.989139,Train
2019-08-27,R03,XGBoost,0.0,3.9368603,Train
2014-09-14,R03,XGBoost,6.0,4.397749,Train
2015-11-04,R03,XGBoost,3.0,5.5137143,Train
2019-08-08,R03,XGBoost,31.0,7.0397964,Train
2019-04-15,R03,XGBoost,3.0,6.5698285,Train
2018-02-12,R03,XGBoost,1.0,9.511834,Train
2015-09-15,R03,XGBoost,6.0,4.666044,Train
2015-10-20,R03,XGBoost,10.0,5.728274,Train
2017-07-07,R03,XGBoost,1.0,4.2404537,Train
2016-11-28,R03,XGBoost,12.0,6.2480807,Train
2019-05-10,R03,XGBoost,26.0,12.203227,Train
2017-11-15,R03,XGBoost,0.0,6.290513,Train
2016-06-04,R03,XGBoost,0.0,4.7937565,Train
2016-11-02,R03,XGBoost,2.0,6.1153893,Train
2014-02-06,R03,XGBoost,5.0,5.2015166,Train
2017-09-09,R03,XGBoost,0.0,3.5509973,Train
2017-08-21,R03,XGBoost,0.0,4.3376474,Train
2014-01-23,R03,XGBoost,1.0,4.820849,Train
2014-02-14,R03,XGBoost,0.0,4.463606,Train
2016-08-28,R03,XGBoost,6.0,4.5790215,Train
2016-09-29,R03,XGBoost,1.0,4.260802,Train
2015-10-18,R03,XGBoost,8.0,4.646756,Train
2016-10-22,R03,XGBoost,10.0,6.1508846,Train
2019-03-09,R03,XGBoost,7.0,5.297122,Train
2018-10-04,R03,XGBoost,5.0,7.265454,Train
2014-06-17,R03,XGBoost,0.0,3.5666249,Train
2017-10-13,R03,XGBoost,3.0,5.6555066,Train
2014-06-13,R03,XGBoost,3.0,3.952508,Train
2015-04-05,R03,XGBoost,0.0,4.84155,Train
2014-03-08,R03,XGBoost,0.0,4.021224,Train
2014-03-07,R03,XGBoost,0.0,4.458886,Train
2019-01-25,R03,XGBoost,11.0,12.527319,Train
2017-01-28,R03,XGBoost,1.666666667,6.5364423,Train
2014-06-03,R03,XGBoost,5.0,3.8150296,Train
2014-04-21,R03,XGBoost,0.0,4.29322,Train
2015-10-13,R03,XGBoost,5.0,5.268957,Train
2015-12-01,R03,XGBoost,5.0,4.862631,Train
2018-03-14,R03,XGBoost,8.0,7.894869,Train
2016-09-05,R03,XGBoost,2.0,4.538943,Train
2017-12-04,R03,XGBoost,13.0,6.558894,Train
2017-04-18,R03,XGBoost,2.0,5.952592,Train
2014-04-12,R03,XGBoost,11.0,4.2279773,Train
2017-11-18,R03,XGBoost,8.0,7.799709,Train
2019-07-25,R03,XGBoost,11.0,4.842952,Train
2019-03-13,R03,XGBoost,8.0,6.757217,Train
2016-04-06,R03,XGBoost,6.0,7.9265795,Train
2014-06-29,R03,XGBoost,0.0,3.1284454,Train
2016-09-11,R03,XGBoost,10.0,5.1978726,Train
2014-03-14,R03,XGBoost,1.0,5.020916,Train
2015-10-06,R03,XGBoost,5.0,6.0309787,Train
2016-05-04,R03,XGBoost,1.0,4.1672816,Train
2017-08-03,R03,XGBoost,1.0,3.2085884,Train
2015-02-04,R03,XGBoost,12.0,5.372905,Train
2018-12-12,R03,XGBoost,21.0,8.123022,Train
2019-07-16,R03,XGBoost,2.0,3.4756267,Train
2017-09-23,R03,XGBoost,0.0,4.2058907,Train
2015-04-30,R03,XGBoost,3.0,4.882596,Train
2017-02-25,R03,XGBoost,2.0,5.444281,Train
2018-06-04,R03,XGBoost,6.0,5.999946,Train
2016-03-29,R03,XGBoost,12.0,5.1350584,Train
2016-12-02,R03,XGBoost,26.0,8.401248,Train
2017-07-26,R03,XGBoost,1.0,4.137512,Train
2014-12-30,R03,XGBoost,5.0,6.551557,Train
2014-02-21,R03,XGBoost,0.0,4.8690424,Train
2017-03-04,R03,XGBoost,5.0,5.697716,Train
2016-11-14,R03,XGBoost,1.0,5.6487107,Train
2019-07-17,R03,XGBoost,0.0,3.1900027,Train
2015-10-28,R03,XGBoost,6.0,4.817991,Train
2016-08-07,R03,XGBoost,5.0,4.1508904,Train
2017-09-18,R03,XGBoost,1.0,4.961899,Train
2016-11-05,R03,XGBoost,0.0,5.530815,Train
2014-10-03,R03,XGBoost,11.0,5.985754,Train
2019-09-03,R03,XGBoost,1.0,4.1969094,Train
2014-02-02,R03,XGBoost,8.0,4.5373483,Train
2015-10-25,R03,XGBoost,0.0,5.538726,Train
2019-06-10,R03,XGBoost,6.0,4.7073846,Train
2019-07-14,R03,XGBoost,5.0,3.764041,Train
2016-04-12,R03,XGBoost,2.0,6.0408015,Train
2015-05-01,R03,XGBoost,0.0,4.454008,Train
2017-05-07,R03,XGBoost,4.0,5.348838,Train
2018-02-13,R03,XGBoost,10.0,7.499046,Train
2015-12-14,R03,XGBoost,21.0,11.03854,Train
2017-08-29,R03,XGBoost,11.0,4.552451,Train
2019-03-27,R03,XGBoost,0.0,9.496356,Train
2015-01-02,R03,XGBoost,6.25,5.3338194,Train
2017-05-24,R03,XGBoost,4.0,4.7877846,Train
2016-03-07,R03,XGBoost,6.0,5.738196,Train
2018-04-02,R03,XGBoost,10.0,6.617048,Train
2019-03-01,R03,XGBoost,6.0,6.6049747,Train
2015-11-18,R03,XGBoost,0.0,5.7436028,Train
2017-12-23,R03,XGBoost,1.0,6.0115314,Train
2018-12-24,R03,XGBoost,8.0,8.385195,Train
2014-10-28,R03,XGBoost,0.0,4.700241,Train
2019-02-02,R03,XGBoost,45.0,13.224531,Train
2019-01-28,R03,XGBoost,28.0,13.520829,Train
2014-11-07,R03,XGBoost,0.0,4.509416,Train
2014-06-30,R03,XGBoost,0.0,3.0652034,Train
2014-05-06,R03,XGBoost,6.0,3.7844455,Train
2019-01-24,R03,XGBoost,2.0,9.197699,Train
2014-03-29,R03,XGBoost,9.0,4.9899077,Train
2015-05-08,R03,XGBoost,4.0,4.2457967,Train
2017-10-02,R03,XGBoost,0.0,9.434735,Train
2014-11-22,R03,XGBoost,8.0,5.4981008,Train
2017-06-29,R03,XGBoost,21.0,4.56412,Train
2015-07-21,R03,XGBoost,1.0,3.157041,Train
2018-01-12,R03,XGBoost,10.0,8.767338,Train
2018-12-06,R03,XGBoost,0.0,6.9380856,Train
2015-05-14,R03,XGBoost,0.0,4.2311277,Train
2016-07-17,R03,XGBoost,7.0,3.5839705,Train
2018-03-26,R03,XGBoost,5.0,7.0454583,Train
2019-01-21,R03,XGBoost,31.0,14.191332,Train
2016-11-09,R03,XGBoost,4.0,5.575725,Train
2014-10-13,R03,XGBoost,1.0,4.3943715,Train
2019-10-02,R03,XGBoost,0.0,6.3878427,Train
2016-04-02,R03,XGBoost,19.0,5.857136,Train
2016-05-11,R03,XGBoost,3.0,3.5232096,Train
2017-07-11,R03,XGBoost,7.0,4.472025,Train
2016-05-20,R03,XGBoost,9.0,5.074179,Train
2018-12-23,R03,XGBoost,13.0,7.712706,Train
2019-03-30,R03,XGBoost,0.0,6.4457693,Train
2019-09-01,R03,XGBoost,5.0,4.2151437,Train
2014-12-04,R03,XGBoost,1.0,4.717972,Train
2018-02-15,R03,XGBoost,10.0,7.0402255,Train
2014-08-22,R03,XGBoost,0.0,3.551135,Train
2014-03-03,R03,XGBoost,0.0,3.9915338,Train
2017-08-05,R03,XGBoost,0.0,3.8349001,Train
2017-04-10,R03,XGBoost,4.0,5.9613643,Train
2014-01-13,R03,XGBoost,7.0,4.7976856,Train
2016-07-31,R03,XGBoost,0.0,4.2144666,Train
2018-08-29,R03,XGBoost,5.0,4.9991617,Train
2015-06-08,R03,XGBoost,3.0,5.8298416,Train
2017-03-29,R03,XGBoost,7.0,5.1008954,Train
2017-12-10,R03,XGBoost,18.0,7.7541203,Train
2018-05-11,R03,XGBoost,2.0,4.4971323,Train
2014-12-19,R03,XGBoost,0.0,5.868106,Train
2014-07-27,R03,XGBoost,6.0,2.8361945,Train
2018-03-28,R03,XGBoost,6.0,6.1993484,Train
2019-05-09,R03,XGBoost,31.0,7.9273376,Train
2018-06-12,R03,XGBoost,1.0,3.8573718,Train
2019-04-10,R03,XGBoost,9.0,5.499798,Train
2016-01-16,R03,XGBoost,2.0,5.8125277,Train
2015-06-27,R03,XGBoost,1.0,4.147088,Train
2019-06-18,R03,XGBoost,2.0,4.527992,Train
2016-09-09,R03,XGBoost,10.0,4.3348193,Train
2016-08-26,R03,XGBoost,0.0,3.3875854,Train
2018-01-19,R03,XGBoost,3.0,9.0211,Train
2016-03-24,R03,XGBoost,8.0,7.6712327,Train
2015-11-21,R03,XGBoost,17.0,5.3831015,Train
2018-06-13,R03,XGBoost,0.0,3.915193,Train
2019-10-08,R03,XGBoost,2.0,5.617081,Train
2018-10-26,R03,XGBoost,14.0,9.033057,Train
2016-04-15,R03,XGBoost,10.0,5.9373302,Train
2016-10-28,R03,XGBoost,5.0,6.084882,Train
2016-08-02,R03,XGBoost,1.0,3.6573179,Train
2014-12-12,R03,XGBoost,2.0,4.508185,Train
2016-06-22,R03,XGBoost,2.0,5.600257,Train
2017-01-29,R03,XGBoost,9.583333333,6.989487,Train
2018-09-01,R03,XGBoost,1.0,6.2661896,Train
2019-08-07,R03,XGBoost,21.0,4.695874,Train
2015-02-27,R03,XGBoost,0.0,6.7336574,Train
2019-09-16,R03,XGBoost,0.0,4.3766303,Train
2015-09-10,R03,XGBoost,2.0,4.0829926,Train
2014-12-20,R03,XGBoost,0.0,5.577782,Train
2017-09-26,R03,XGBoost,6.0,5.707016,Train
2014-08-21,R03,XGBoost,0.0,3.5259745,Train
2014-04-03,R03,XGBoost,0.0,4.4488044,Train
2014-07-17,R03,XGBoost,0.0,3.5900457,Train
2017-11-14,R03,XGBoost,19.0,5.8501873,Train
2018-02-25,R03,XGBoost,10.0,7.5061603,Train
2019-06-17,R03,XGBoost,2.0,4.9828987,Train
2015-03-28,R03,XGBoost,0.0,6.009819,Train
2014-05-15,R03,XGBoost,1.0,4.0777674,Train
2016-01-21,R03,XGBoost,6.0,5.8400965,Train
2014-04-01,R03,XGBoost,3.0,4.1594033,Train
2015-01-19,R03,XGBoost,20.0,5.4568834,Train
2017-05-29,R03,XGBoost,4.0,4.6421566,Train
2017-05-04,R03,XGBoost,2.0,5.2831573,Train
2017-05-18,R03,XGBoost,0.0,4.4112244,Train
2015-04-23,R03,XGBoost,1.0,4.5700326,Train
2014-04-07,R03,XGBoost,0.0,4.356244,Train
2015-02-06,R03,XGBoost,13.0,5.514091,Train
2017-09-10,R03,XGBoost,0.0,3.498227,Train
2014-03-30,R03,XGBoost,0.0,4.5240555,Train
2014-02-22,R03,XGBoost,1.0,5.2246165,Train
2018-05-10,R03,XGBoost,1.0,5.0788417,Train
2018-04-18,R03,XGBoost,7.0,5.633269,Train
2018-10-15,R03,XGBoost,5.0,5.567624,Train
2016-02-06,R03,XGBoost,11.0,5.4713254,Train
2018-09-04,R03,XGBoost,3.0,4.3841066,Train
2014-05-07,R03,XGBoost,3.0,4.0337415,Train
2017-04-13,R03,XGBoost,2.0,5.353585,Train
2016-05-12,R03,XGBoost,2.0,3.745653,Train
2018-11-20,R03,XGBoost,10.0,7.8213534,Train
2015-11-26,R03,XGBoost,0.0,4.586225,Train
2019-06-28,R03,XGBoost,2.0,5.175107,Train
2018-09-22,R03,XGBoost,23.0,5.3311725,Train
2014-03-02,R03,XGBoost,0.0,4.013368,Train
2017-06-23,R03,XGBoost,0.0,4.748521,Train
2017-07-25,R03,XGBoost,6.0,4.444548,Train
2014-05-01,R03,XGBoost,0.0,4.0710497,Train
2018-04-25,R03,XGBoost,30.0,5.6111445,Train
2014-05-03,R03,XGBoost,0.0,4.364276,Train
2017-04-25,R03,XGBoost,26.0,4.8000665,Train
2018-12-08,R03,XGBoost,0.0,8.117435,Train
2017-04-16,R03,XGBoost,0.0,6.0598073,Train
2014-04-26,R03,XGBoost,6.0,4.3551226,Train
2017-04-11,R03,XGBoost,11.0,5.1334143,Train
2015-11-24,R03,XGBoost,1.0,4.6031117,Train
2019-09-02,R03,XGBoost,1.0,5.0288105,Train
2018-03-05,R03,XGBoost,17.0,9.035089,Train
2015-11-22,R03,XGBoost,2.0,7.458012,Train
2015-03-02,R03,XGBoost,2.0,5.356068,Train
2014-06-19,R03,XGBoost,0.0,3.210569,Train
2015-03-04,R03,XGBoost,11.0,4.4866323,Train
2016-05-13,R03,XGBoost,0.0,3.6441667,Train
2016-07-10,R03,XGBoost,0.0,4.0999002,Train
2018-02-04,R03,XGBoost,3.0,6.810878,Train
2014-10-29,R03,XGBoost,27.0,4.675511,Train
2014-08-04,R03,XGBoost,0.0,2.7516308,Train
2019-05-15,R03,XGBoost,5.0,10.374626,Train
2018-12-19,R03,XGBoost,0.0,8.659104,Train
2016-04-18,R03,XGBoost,7.0,7.630983,Train
2014-11-27,R03,XGBoost,4.0,4.954445,Train
2016-01-02,R03,XGBoost,5.0,5.8635535,Train
2017-06-02,R03,XGBoost,5.0,4.304501,Train
2014-07-25,R03,XGBoost,1.0,2.8143601,Train
2016-07-11,R03,XGBoost,4.0,4.1802855,Train
2016-09-21,R03,XGBoost,3.0,4.628798,Train
2019-03-03,R03,XGBoost,10.0,6.716767,Train
2018-07-04,R03,XGBoost,22.0,5.084676,Train
2017-07-01,R03,XGBoost,10.0,5.0015945,Train
2016-02-14,R03,XGBoost,7.0,9.696194,Train
2019-06-15,R03,XGBoost,7.0,4.0980325,Train
2015-12-26,R03,XGBoost,0.0,6.2550917,Train
2018-11-22,R03,XGBoost,15.0,9.33278,Train
2019-04-27,R03,XGBoost,7.0,6.7869153,Train
2015-12-13,R03,XGBoost,27.0,7.447303,Train
2016-10-14,R03,XGBoost,9.0,6.2711344,Train
2019-09-05,R03,XGBoost,1.0,4.0695605,Train
2015-12-27,R03,XGBoost,14.0,6.3500915,Train
2016-12-12,R03,XGBoost,21.0,10.386795,Train
2015-09-25,R03,XGBoost,1.0,4.08881,Train
2018-05-18,R03,XGBoost,2.0,5.1972885,Train
2018-07-25,R03,XGBoost,0.0,4.2221856,Train
2018-04-19,R03,XGBoost,1.0,6.2240124,Train
2017-07-30,R03,XGBoost,0.0,3.5000703,Train
2017-08-07,R03,XGBoost,0.0,3.7375898,Train
2017-12-07,R03,XGBoost,7.0,6.515876,Train
2019-05-24,R03,XGBoost,5.0,6.5920734,Train
2015-01-13,R03,XGBoost,4.0,5.492751,Train
2016-08-31,R03,XGBoost,1.0,3.7746832,Train
2018-06-29,R03,XGBoost,0.0,4.7951665,Train
2015-12-30,R03,XGBoost,4.0,4.874244,Train
2017-03-26,R03,XGBoost,10.0,5.356513,Train
2018-06-21,R03,XGBoost,5.0,4.7943735,Train
2018-01-13,R03,XGBoost,8.0,6.2285147,Train
2019-07-21,R03,XGBoost,1.0,4.695874,Train
2017-05-21,R03,XGBoost,12.0,4.974791,Train
2019-09-18,R03,XGBoost,2.0,4.680676,Train
2014-02-17,R03,XGBoost,7.0,4.564234,Train
2019-02-25,R03,XGBoost,2.0,6.2940645,Train
