Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2017-05-28,R03,RandomForest,0.0,5.268640462711919,Train
2016-09-22,R03,RandomForest,4.0,4.179614251077341,Train
2014-01-30,R03,RandomForest,3.0,3.456344693180961,Train
2018-08-26,R03,RandomForest,8.0,9.366158732783155,Train
2017-04-23,R03,RandomForest,1.0,4.463071190019831,Train
2019-03-11,R03,RandomForest,11.0,5.6876692377798355,Train
2014-05-16,R03,RandomForest,11.0,4.705769102373776,Train
2017-04-20,R03,RandomForest,7.0,4.975120030454996,Train
2019-06-13,R03,RandomForest,2.0,6.100350887579554,Train
2017-02-11,R03,RandomForest,1.0,6.051303265860466,Train
2016-04-27,R03,RandomForest,1.0,5.496743801890142,Train
2016-06-07,R03,RandomForest,10.0,5.294442662978407,Train
2019-09-15,R03,RandomForest,2.0,5.114978045174949,Train
2018-08-07,R03,RandomForest,1.0,4.550220711346713,Train
2017-05-10,R03,RandomForest,14.0,5.1383953404682625,Train
2018-10-13,R03,RandomForest,6.0,6.6179850400215114,Train
2016-12-03,R03,RandomForest,1.0,7.458137833161523,Train
2017-08-17,R03,RandomForest,1.0,4.174747851911802,Train
2015-06-19,R03,RandomForest,10.0,7.253197553963185,Train
2017-10-28,R03,RandomForest,7.0,7.5350426631046465,Train
2014-08-26,R03,RandomForest,1.0,2.1338107388629073,Train
2018-03-21,R03,RandomForest,9.0,7.497016236743776,Train
2015-08-21,R03,RandomForest,1.0,2.090416342925326,Train
2014-01-31,R03,RandomForest,1.0,3.3308287690808873,Train
2017-01-25,R03,RandomForest,13.75,6.4192395436069845,Train
2018-05-31,R03,RandomForest,8.0,6.42194234287697,Train
2017-12-27,R03,RandomForest,3.0,6.3966363830977935,Train
2017-02-21,R03,RandomForest,8.0,5.373826261197169,Train
2016-01-10,R03,RandomForest,1.0,5.226893152423877,Train
2017-10-24,R03,RandomForest,10.0,7.425736264972165,Train
2017-09-22,R03,RandomForest,0.0,4.505162258260963,Train
2017-06-12,R03,RandomForest,13.0,5.138799260755261,Train
2017-05-16,R03,RandomForest,6.0,4.566102390846492,Train
2018-07-01,R03,RandomForest,10.0,3.7408361100606977,Train
2018-11-24,R03,RandomForest,7.0,9.321168915207938,Train
2017-05-05,R03,RandomForest,12.0,6.5239630079418625,Train
2016-03-14,R03,RandomForest,23.0,7.45914153832442,Train
2019-05-28,R03,RandomForest,5.0,6.621050022479861,Train
2018-03-07,R03,RandomForest,11.0,7.789367899383798,Train
2015-01-20,R03,RandomForest,4.0,5.833277527938626,Train
2017-01-18,R03,RandomForest,5.833333333,5.77309817859401,Train
2015-08-14,R03,RandomForest,1.0,1.992686372854728,Train
2014-07-13,R03,RandomForest,0.0,4.069983191302815,Train
2014-07-07,R03,RandomForest,0.0,1.9278175012980863,Train
2018-01-14,R03,RandomForest,5.0,6.397365035310435,Train
2016-01-11,R03,RandomForest,0.0,5.500107684258109,Train
2016-12-25,R03,RandomForest,9.0,5.544236920289162,Train
2018-05-14,R03,RandomForest,37.0,7.363368578978185,Train
2015-04-06,R03,RandomForest,3.0,3.9710703576225033,Train
2015-07-29,R03,RandomForest,2.0,2.251786975774863,Train
2019-04-14,R03,RandomForest,7.0,5.802933804737128,Train
2014-10-16,R03,RandomForest,5.0,4.763011881085496,Train
2019-03-06,R03,RandomForest,5.0,6.702469409082754,Train
2015-06-04,R03,RandomForest,2.0,5.344577948254775,Train
2016-06-14,R03,RandomForest,2.0,4.710518323793529,Train
2016-11-10,R03,RandomForest,12.0,5.531846543096901,Train
2017-02-01,R03,RandomForest,8.333333333,6.885803524955888,Train
2017-10-03,R03,RandomForest,5.0,7.248912555946958,Train
2018-02-11,R03,RandomForest,10.0,7.070401166675268,Train
2016-05-16,R03,RandomForest,2.0,5.666512536238649,Train
2015-04-02,R03,RandomForest,3.0,5.321299859946344,Train
2019-09-07,R03,RandomForest,6.0,4.297341541754674,Train
2016-05-15,R03,RandomForest,5.0,5.205529423252184,Train
2015-02-20,R03,RandomForest,25.0,9.41748579575898,Train
2017-02-13,R03,RandomForest,0.0,5.059384395296502,Train
2014-02-09,R03,RandomForest,6.0,4.380642081622412,Train
2015-08-24,R03,RandomForest,0.0,1.9580322549423106,Train
2014-06-09,R03,RandomForest,0.0,3.8413135248684394,Train
2017-07-31,R03,RandomForest,5.0,2.232765340345644,Train
2018-09-08,R03,RandomForest,10.0,6.06088676235092,Train
2017-12-31,R03,RandomForest,0.0,7.353530471563319,Train
2014-05-18,R03,RandomForest,0.0,4.549311614853843,Train
2019-09-20,R03,RandomForest,1.0,4.481261003022793,Train
2019-07-27,R03,RandomForest,2.0,6.265477663174505,Train
2015-07-28,R03,RandomForest,1.0,2.083085597724417,Train
2018-07-06,R03,RandomForest,0.0,6.677290795181431,Train
2014-09-07,R03,RandomForest,0.0,4.048547452491059,Train
2018-02-01,R03,RandomForest,6.0,6.807472539929537,Train
2015-09-29,R03,RandomForest,0.0,5.409370821627542,Train
2017-08-11,R03,RandomForest,0.0,2.4474907963433736,Train
2019-08-14,R03,RandomForest,0.0,6.494952650231724,Train
2017-04-14,R03,RandomForest,16.0,6.326341036846988,Train
2015-02-17,R03,RandomForest,6.0,6.740218280640155,Train
2019-05-19,R03,RandomForest,9.0,8.89496998484968,Train
2014-03-11,R03,RandomForest,1.0,3.758960028097142,Train
2016-08-30,R03,RandomForest,1.0,3.966842481326728,Train
2016-08-24,R03,RandomForest,0.0,2.3592149571898084,Train
2015-11-25,R03,RandomForest,3.0,4.708434593310813,Train
2017-07-13,R03,RandomForest,3.0,4.4994816072473744,Train
2015-02-16,R03,RandomForest,10.0,6.940583463209195,Train
2015-04-19,R03,RandomForest,0.0,4.109261866532132,Train
2014-05-30,R03,RandomForest,0.0,3.6276600424339898,Train
2016-10-07,R03,RandomForest,0.0,6.28026221346017,Train
2018-05-12,R03,RandomForest,11.0,4.346151345545665,Train
2016-02-10,R03,RandomForest,4.0,5.950704327743958,Train
2017-03-12,R03,RandomForest,15.0,4.66654186260939,Train
2014-12-31,R03,RandomForest,10.0,5.227548351486489,Train
2015-01-06,R03,RandomForest,3.0,5.617928149392742,Train
2016-03-19,R03,RandomForest,5.0,9.100620930689203,Train
2017-03-11,R03,RandomForest,5.0,4.44561655401361,Train
2014-05-31,R03,RandomForest,15.0,2.8096271468915726,Train
2014-02-08,R03,RandomForest,1.0,4.628800221347882,Train
2016-01-28,R03,RandomForest,4.0,6.927075550002979,Train
2015-07-20,R03,RandomForest,0.0,1.983003829203372,Train
2014-06-25,R03,RandomForest,0.0,2.21943790399634,Train
2014-01-12,R03,RandomForest,1.0,3.9202392006395645,Train
2015-03-06,R03,RandomForest,1.0,4.359692934159717,Train
2019-03-12,R03,RandomForest,7.0,6.37119102357656,Train
2014-09-02,R03,RandomForest,2.0,3.920312635409827,Train
2019-10-05,R03,RandomForest,0.0,4.666234084374042,Train
2015-02-03,R03,RandomForest,6.0,4.548532393306463,Train
2016-04-30,R03,RandomForest,1.0,4.579153621305932,Train
2019-04-29,R03,RandomForest,0.0,6.5551058621663225,Train
2018-03-08,R03,RandomForest,0.0,8.13547811871074,Train
2015-02-19,R03,RandomForest,6.0,6.233246669424865,Train
2014-09-21,R03,RandomForest,0.0,5.263357403407343,Train
2018-04-29,R03,RandomForest,14.0,6.306281932553592,Train
2017-12-15,R03,RandomForest,0.0,6.89347015280633,Train
2018-01-09,R03,RandomForest,10.0,5.760631224005807,Train
2016-10-08,R03,RandomForest,6.0,5.437805245917402,Train
2015-02-23,R03,RandomForest,20.0,9.533915917593886,Train
2015-06-11,R03,RandomForest,1.0,5.347076138576781,Train
2015-10-19,R03,RandomForest,17.0,5.789094179366461,Train
2017-08-22,R03,RandomForest,0.0,4.070886804294261,Train
2019-06-05,R03,RandomForest,1.0,5.675971703932208,Train
2019-09-11,R03,RandomForest,5.0,4.55726414618781,Train
2018-10-19,R03,RandomForest,6.0,5.226747222405002,Train
2015-11-03,R03,RandomForest,3.0,5.555968507386453,Train
2015-02-28,R03,RandomForest,4.0,5.0587982176612405,Train
2017-08-27,R03,RandomForest,7.0,4.471439334168329,Train
2017-10-17,R03,RandomForest,6.0,6.445773553183065,Train
2014-12-21,R03,RandomForest,10.0,4.549650647317984,Train
2019-08-30,R03,RandomForest,2.0,2.4714297219719583,Train
2015-04-28,R03,RandomForest,5.0,3.2658659217883694,Train
2014-10-24,R03,RandomForest,5.0,4.582720389573476,Train
2014-10-20,R03,RandomForest,0.0,4.626865450395648,Train
2016-06-08,R03,RandomForest,5.0,5.1605124251494345,Train
2018-09-07,R03,RandomForest,22.0,6.398883322354965,Train
2014-06-28,R03,RandomForest,1.0,2.288316651425209,Train
2017-05-01,R03,RandomForest,0.0,5.718107206714867,Train
2014-08-12,R03,RandomForest,0.0,2.0058241345648273,Train
2016-09-10,R03,RandomForest,4.0,5.147997865271854,Train
2014-02-24,R03,RandomForest,0.0,3.9970182897922912,Train
2014-09-28,R03,RandomForest,0.0,2.9130556924466218,Train
2018-03-06,R03,RandomForest,2.0,8.204494009173523,Train
2015-06-16,R03,RandomForest,8.0,4.455767284079633,Train
2019-03-25,R03,RandomForest,6.0,9.427336778931995,Train
2016-07-21,R03,RandomForest,1.0,4.271540253078283,Train
2014-01-11,R03,RandomForest,1.0,4.484651749042899,Train
2014-11-06,R03,RandomForest,0.0,4.2643641973508695,Train
2015-05-23,R03,RandomForest,2.0,2.825173052529411,Train
2016-08-19,R03,RandomForest,0.0,3.8138943458777876,Train
2019-08-27,R03,RandomForest,0.0,4.144975453239243,Train
2014-09-14,R03,RandomForest,6.0,4.26077760968658,Train
2015-11-04,R03,RandomForest,3.0,5.723244091917818,Train
2019-08-08,R03,RandomForest,31.0,7.2620932640390485,Train
2019-04-15,R03,RandomForest,3.0,6.6708734004103,Train
2018-02-12,R03,RandomForest,1.0,9.481742282026065,Train
2015-09-15,R03,RandomForest,6.0,4.545187731000205,Train
2015-10-20,R03,RandomForest,10.0,6.163017966301592,Train
2017-07-07,R03,RandomForest,1.0,5.508140219599636,Train
2016-11-28,R03,RandomForest,12.0,6.651113003358041,Train
2019-05-10,R03,RandomForest,26.0,11.992479025909455,Train
2017-11-15,R03,RandomForest,0.0,6.397405766294808,Train
2016-06-04,R03,RandomForest,0.0,5.009448294063359,Train
2016-11-02,R03,RandomForest,2.0,6.073804517577511,Train
2014-02-06,R03,RandomForest,5.0,4.892083647731463,Train
2017-09-09,R03,RandomForest,0.0,3.078887116377958,Train
2017-08-21,R03,RandomForest,0.0,4.287656943642425,Train
2014-01-23,R03,RandomForest,1.0,4.503435794705367,Train
2014-02-14,R03,RandomForest,0.0,3.790298933547629,Train
2016-08-28,R03,RandomForest,6.0,4.534532480264487,Train
2016-09-29,R03,RandomForest,1.0,3.9675767530291237,Train
2015-10-18,R03,RandomForest,8.0,4.651574206271648,Train
2016-10-22,R03,RandomForest,10.0,6.291786423704548,Train
2019-03-09,R03,RandomForest,7.0,4.687168997776788,Train
2018-10-04,R03,RandomForest,5.0,7.743163853160614,Train
2014-06-17,R03,RandomForest,0.0,3.556079986488673,Train
2017-10-13,R03,RandomForest,3.0,6.103311251958141,Train
2014-06-13,R03,RandomForest,3.0,4.09086369705753,Train
2015-04-05,R03,RandomForest,0.0,4.488314378216585,Train
2014-03-08,R03,RandomForest,0.0,3.4484671986912545,Train
2014-03-07,R03,RandomForest,0.0,4.007583688562164,Train
2019-01-25,R03,RandomForest,11.0,14.656967941162646,Train
2017-01-28,R03,RandomForest,1.666666667,6.545402881133555,Train
2014-06-03,R03,RandomForest,5.0,3.6414475217481796,Train
2014-04-21,R03,RandomForest,0.0,3.6287410602262713,Train
2015-10-13,R03,RandomForest,5.0,5.976417542959713,Train
2015-12-01,R03,RandomForest,5.0,5.273045990187677,Train
2018-03-14,R03,RandomForest,8.0,8.333401634915754,Train
2016-09-05,R03,RandomForest,2.0,4.376796277996911,Train
2017-12-04,R03,RandomForest,13.0,6.6906103362536316,Train
2017-04-18,R03,RandomForest,2.0,6.1993074893601285,Train
2014-04-12,R03,RandomForest,11.0,3.841656082266824,Train
2017-11-18,R03,RandomForest,8.0,6.909347894125609,Train
2019-07-25,R03,RandomForest,11.0,4.750872637453233,Train
2019-03-13,R03,RandomForest,8.0,6.804300584001562,Train
2016-04-06,R03,RandomForest,6.0,7.480130864633639,Train
2014-06-29,R03,RandomForest,0.0,2.2569741375416648,Train
2016-09-11,R03,RandomForest,10.0,4.709611410942917,Train
2014-03-14,R03,RandomForest,1.0,4.587460085283341,Train
2015-10-06,R03,RandomForest,5.0,5.680945176762226,Train
2016-05-04,R03,RandomForest,1.0,4.049983566446577,Train
2017-08-03,R03,RandomForest,1.0,2.2199529324219864,Train
2015-02-04,R03,RandomForest,12.0,5.59329395264955,Train
2018-12-12,R03,RandomForest,21.0,8.264621009233329,Train
2019-07-16,R03,RandomForest,2.0,2.5355493090016425,Train
2017-09-23,R03,RandomForest,0.0,4.010016396734537,Train
2015-04-30,R03,RandomForest,3.0,4.757622709356537,Train
2017-02-25,R03,RandomForest,2.0,5.558091062711346,Train
2018-06-04,R03,RandomForest,6.0,6.430550109831088,Train
2016-03-29,R03,RandomForest,12.0,4.807233112855033,Train
2016-12-02,R03,RandomForest,26.0,7.917871791599206,Train
2017-07-26,R03,RandomForest,1.0,3.5329891804696527,Train
2014-12-30,R03,RandomForest,5.0,6.895343114059959,Train
2014-02-21,R03,RandomForest,0.0,4.8148836596572115,Train
2017-03-04,R03,RandomForest,5.0,5.703831566323132,Train
2016-11-14,R03,RandomForest,1.0,5.351766448728289,Train
2019-07-17,R03,RandomForest,0.0,2.2663502406182077,Train
2015-10-28,R03,RandomForest,6.0,5.309339940809804,Train
2016-08-07,R03,RandomForest,5.0,5.635018463455226,Train
2017-09-18,R03,RandomForest,1.0,4.730732428198182,Train
2016-11-05,R03,RandomForest,0.0,5.47676257706944,Train
2014-10-03,R03,RandomForest,11.0,5.897461386005444,Train
2019-09-03,R03,RandomForest,1.0,3.852675259218363,Train
2014-02-02,R03,RandomForest,8.0,4.172963633289512,Train
2015-10-25,R03,RandomForest,0.0,6.042024759824326,Train
2019-06-10,R03,RandomForest,6.0,5.904129425714713,Train
2019-07-14,R03,RandomForest,5.0,2.97209055975457,Train
2016-04-12,R03,RandomForest,2.0,6.510492532146851,Train
2015-05-01,R03,RandomForest,0.0,4.592172036391204,Train
2017-05-07,R03,RandomForest,4.0,5.727748573998016,Train
2018-02-13,R03,RandomForest,10.0,7.482702209783037,Train
2015-12-14,R03,RandomForest,21.0,10.340094264694471,Train
2017-08-29,R03,RandomForest,11.0,4.39389341782196,Train
2019-03-27,R03,RandomForest,0.0,9.399859087828625,Train
2015-01-02,R03,RandomForest,6.25,5.175387271226618,Train
2017-05-24,R03,RandomForest,4.0,4.8717902233080235,Train
2016-03-07,R03,RandomForest,6.0,5.061026755482111,Train
2018-04-02,R03,RandomForest,10.0,7.005733144198675,Train
2019-03-01,R03,RandomForest,6.0,7.248692252847776,Train
2015-11-18,R03,RandomForest,0.0,6.228804640303746,Train
2017-12-23,R03,RandomForest,1.0,6.502825593207564,Train
2018-12-24,R03,RandomForest,8.0,8.560355212069457,Train
2014-10-28,R03,RandomForest,0.0,4.254437446398756,Train
2019-02-02,R03,RandomForest,45.0,14.389138697424317,Train
2019-01-28,R03,RandomForest,28.0,15.325350069287893,Train
2014-11-07,R03,RandomForest,0.0,3.889364436529236,Train
2014-06-30,R03,RandomForest,0.0,2.25121213109202,Train
2014-05-06,R03,RandomForest,6.0,3.644102298019493,Train
2019-01-24,R03,RandomForest,2.0,10.151734875294515,Train
2014-03-29,R03,RandomForest,9.0,4.616192026580292,Train
2015-05-08,R03,RandomForest,4.0,4.127969205844257,Train
2017-10-02,R03,RandomForest,0.0,10.205972174376692,Train
2014-11-22,R03,RandomForest,8.0,5.262411770586331,Train
2017-06-29,R03,RandomForest,21.0,5.058501952308559,Train
2015-07-21,R03,RandomForest,1.0,2.1488212849039026,Train
2018-01-12,R03,RandomForest,10.0,8.773366456851704,Train
2018-12-06,R03,RandomForest,0.0,7.404481223069866,Train
2015-05-14,R03,RandomForest,0.0,4.110510951742182,Train
2016-07-17,R03,RandomForest,7.0,3.5765615089895912,Train
2018-03-26,R03,RandomForest,5.0,7.019381690631731,Train
2019-01-21,R03,RandomForest,31.0,13.026492792822868,Train
2016-11-09,R03,RandomForest,4.0,5.656382282810908,Train
2014-10-13,R03,RandomForest,1.0,4.32506495388847,Train
2019-10-02,R03,RandomForest,0.0,6.480297176220912,Train
2016-04-02,R03,RandomForest,19.0,5.992555194928342,Train
2016-05-11,R03,RandomForest,3.0,2.834241292984674,Train
2017-07-11,R03,RandomForest,7.0,5.051324089416438,Train
2016-05-20,R03,RandomForest,9.0,5.613395382692152,Train
2018-12-23,R03,RandomForest,13.0,7.938619204319818,Train
2019-03-30,R03,RandomForest,0.0,6.4553180500147835,Train
2019-09-01,R03,RandomForest,5.0,4.036332317194972,Train
2014-12-04,R03,RandomForest,1.0,5.03973325301553,Train
2018-02-15,R03,RandomForest,10.0,6.69559901405304,Train
2014-08-22,R03,RandomForest,0.0,3.2144602730585916,Train
2014-03-03,R03,RandomForest,0.0,3.468093659576379,Train
2017-08-05,R03,RandomForest,0.0,3.0096567484924974,Train
2017-04-10,R03,RandomForest,4.0,6.1479876711608465,Train
2014-01-13,R03,RandomForest,7.0,4.223743056000956,Train
2016-07-31,R03,RandomForest,0.0,4.230261445211233,Train
2018-08-29,R03,RandomForest,5.0,5.862410059569312,Train
2015-06-08,R03,RandomForest,3.0,6.264037469873114,Train
2017-03-29,R03,RandomForest,7.0,4.665310477307762,Train
2017-12-10,R03,RandomForest,18.0,7.564013449124439,Train
2018-05-11,R03,RandomForest,2.0,4.39155105675519,Train
2014-12-19,R03,RandomForest,0.0,5.1100641974147845,Train
2014-07-27,R03,RandomForest,6.0,1.964737454279142,Train
2018-03-28,R03,RandomForest,6.0,6.438541215694444,Train
2019-05-09,R03,RandomForest,31.0,8.549929418342884,Train
2018-06-12,R03,RandomForest,1.0,3.937076131584838,Train
2019-04-10,R03,RandomForest,9.0,5.848906167143077,Train
2016-01-16,R03,RandomForest,2.0,5.303711536923245,Train
2015-06-27,R03,RandomForest,1.0,4.218541958692034,Train
2019-06-18,R03,RandomForest,2.0,4.7466501743050244,Train
2016-09-09,R03,RandomForest,10.0,4.169169453029224,Train
2016-08-26,R03,RandomForest,0.0,2.19212857907924,Train
2018-01-19,R03,RandomForest,3.0,11.519522256615636,Train
2016-03-24,R03,RandomForest,8.0,8.29076166038134,Train
2015-11-21,R03,RandomForest,17.0,5.581236067602246,Train
2018-06-13,R03,RandomForest,0.0,4.175684858353069,Train
2019-10-08,R03,RandomForest,2.0,6.290982681474126,Train
2018-10-26,R03,RandomForest,14.0,9.674023302393495,Train
2016-04-15,R03,RandomForest,10.0,5.635447988743866,Train
2016-10-28,R03,RandomForest,5.0,6.129127682718493,Train
2016-08-02,R03,RandomForest,1.0,3.765077442186738,Train
2014-12-12,R03,RandomForest,2.0,4.125000781320677,Train
2016-06-22,R03,RandomForest,2.0,5.836205664490459,Train
2017-01-29,R03,RandomForest,9.583333333,6.887805280906303,Train
2018-09-01,R03,RandomForest,1.0,6.429084322382789,Train
2019-08-07,R03,RandomForest,21.0,4.947233891359767,Train
2015-02-27,R03,RandomForest,0.0,7.236814154891164,Train
2019-09-16,R03,RandomForest,0.0,4.637655087062267,Train
2015-09-10,R03,RandomForest,2.0,4.243079338797266,Train
2014-12-20,R03,RandomForest,0.0,4.830776898865765,Train
2017-09-26,R03,RandomForest,6.0,6.133875780285442,Train
2014-08-21,R03,RandomForest,0.0,3.3362335533171534,Train
2014-04-03,R03,RandomForest,0.0,4.118263471619033,Train
2014-07-17,R03,RandomForest,0.0,3.398317649129919,Train
2017-11-14,R03,RandomForest,19.0,6.223342439726533,Train
2018-02-25,R03,RandomForest,10.0,7.345797818570195,Train
2019-06-17,R03,RandomForest,2.0,4.710227029644153,Train
2015-03-28,R03,RandomForest,0.0,6.36732495430668,Train
2014-05-15,R03,RandomForest,1.0,4.755413618563852,Train
2016-01-21,R03,RandomForest,6.0,5.673295955104069,Train
2014-04-01,R03,RandomForest,3.0,3.875963472797645,Train
2015-01-19,R03,RandomForest,20.0,5.3665345010572905,Train
2017-05-29,R03,RandomForest,4.0,4.371635973186087,Train
2017-05-04,R03,RandomForest,2.0,5.81523842729027,Train
2017-05-18,R03,RandomForest,0.0,4.294276451481965,Train
2015-04-23,R03,RandomForest,1.0,3.968542253536942,Train
2014-04-07,R03,RandomForest,0.0,3.813213679821861,Train
2015-02-06,R03,RandomForest,13.0,5.578650271999652,Train
2017-09-10,R03,RandomForest,0.0,3.1424274671678774,Train
2014-03-30,R03,RandomForest,0.0,4.227145392026488,Train
2014-02-22,R03,RandomForest,1.0,4.374439790990894,Train
2018-05-10,R03,RandomForest,1.0,5.378504421397398,Train
2018-04-18,R03,RandomForest,7.0,6.089633827355267,Train
2018-10-15,R03,RandomForest,5.0,5.770304764909258,Train
2016-02-06,R03,RandomForest,11.0,5.0008242547204595,Train
2018-09-04,R03,RandomForest,3.0,4.63245749633648,Train
2014-05-07,R03,RandomForest,3.0,4.266941605795178,Train
2017-04-13,R03,RandomForest,2.0,5.578179051199115,Train
2016-05-12,R03,RandomForest,2.0,2.892528811091003,Train
2018-11-20,R03,RandomForest,10.0,10.017415795057824,Train
2015-11-26,R03,RandomForest,0.0,4.8159966136444226,Train
2019-06-28,R03,RandomForest,2.0,5.222785858119121,Train
2018-09-22,R03,RandomForest,23.0,5.902923818728448,Train
2014-03-02,R03,RandomForest,0.0,3.43579058515536,Train
2017-06-23,R03,RandomForest,0.0,5.064818417142622,Train
2017-07-25,R03,RandomForest,6.0,4.164568159477699,Train
2014-05-01,R03,RandomForest,0.0,4.051453496492979,Train
2018-04-25,R03,RandomForest,30.0,5.452618626071787,Train
2014-05-03,R03,RandomForest,0.0,4.194547314547026,Train
2017-04-25,R03,RandomForest,26.0,4.990779988870613,Train
2018-12-08,R03,RandomForest,0.0,9.256461801906646,Train
2017-04-16,R03,RandomForest,0.0,6.028929616543085,Train
2014-04-26,R03,RandomForest,6.0,4.089698226294677,Train
2017-04-11,R03,RandomForest,11.0,5.163261338071383,Train
2015-11-24,R03,RandomForest,1.0,4.73329414022797,Train
2019-09-02,R03,RandomForest,1.0,4.963490380590954,Train
2018-03-05,R03,RandomForest,17.0,9.637969622216254,Train
2015-11-22,R03,RandomForest,2.0,6.979766111419091,Train
2015-03-02,R03,RandomForest,2.0,4.881818081520934,Train
2014-06-19,R03,RandomForest,0.0,2.6747579695400248,Train
2015-03-04,R03,RandomForest,11.0,3.775651490593956,Train
2016-05-13,R03,RandomForest,0.0,2.8330756769381327,Train
2016-07-10,R03,RandomForest,0.0,4.026128104946811,Train
2018-02-04,R03,RandomForest,3.0,6.680820352808189,Train
2014-10-29,R03,RandomForest,27.0,4.344933101390071,Train
2014-08-04,R03,RandomForest,0.0,2.050027437222813,Train
2019-05-15,R03,RandomForest,5.0,10.009752696401387,Train
