Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2014-05-16,N02BE,RandomForest,22.0,21.875457279528764,Train
2017-04-20,N02BE,RandomForest,9.4,19.098213780592296,Train
2019-06-13,N02BE,RandomForest,19.4,21.853257071211313,Train
2017-02-11,N02BE,RandomForest,12.4,24.81042512188186,Train
2016-04-27,N02BE,RandomForest,47.4,27.405939371787756,Train
2016-06-07,N02BE,RandomForest,28.5,21.672573942078007,Train
2019-09-15,N02BE,RandomForest,25.4,26.777861886149758,Train
2018-08-07,N02BE,RandomForest,15.0,17.157499113339096,Train
2017-05-10,N02BE,RandomForest,15.0,17.950174732263022,Train
2018-10-13,N02BE,RandomForest,29.6,39.169688743847445,Train
2016-12-03,N02BE,RandomForest,43.3,41.605082583415,Train
2017-08-17,N02BE,RandomForest,12.0,18.717836186828276,Train
2015-06-19,N02BE,RandomForest,24.0,21.735118058199742,Train
2017-10-28,N02BE,RandomForest,24.1,39.65717343015133,Train
2014-08-26,N02BE,RandomForest,31.0,18.267510862597373,Train
2018-03-21,N02BE,RandomForest,27.0,30.617738482438714,Train
2015-08-21,N02BE,RandomForest,34.0,25.32505756607349,Train
2014-01-31,N02BE,RandomForest,26.9,21.159701654504385,Train
2017-01-25,N02BE,RandomForest,51.1875,36.968052426705604,Train
2018-05-31,N02BE,RandomForest,11.4,21.445956117834015,Train
2017-12-27,N02BE,RandomForest,32.7,28.353632797993125,Train
2017-02-21,N02BE,RandomForest,22.9,21.501998703846386,Train
2016-01-10,N02BE,RandomForest,67.6,67.08954283969257,Train
2017-10-24,N02BE,RandomForest,65.2,34.80468903036564,Train
2017-09-22,N02BE,RandomForest,27.5,30.23733077976272,Train
2017-06-12,N02BE,RandomForest,13.6,17.486611207968803,Train
2017-05-16,N02BE,RandomForest,16.2,18.898276718211115,Train
2018-07-01,N02BE,RandomForest,22.0,19.437818868151037,Train
2018-11-24,N02BE,RandomForest,29.2,35.15020280470968,Train
2017-05-05,N02BE,RandomForest,6.6,17.873594731948224,Train
2016-03-14,N02BE,RandomForest,35.9,33.21919981406474,Train
2019-05-28,N02BE,RandomForest,18.2,28.953631880237474,Train
2018-03-07,N02BE,RandomForest,20.2,32.20950019705023,Train
2015-01-20,N02BE,RandomForest,38.0,31.99091716842184,Train
2017-01-18,N02BE,RandomForest,45.95833333,45.338917911470915,Train
2015-08-14,N02BE,RandomForest,16.7,21.901182012528473,Train
2014-07-13,N02BE,RandomForest,17.0,17.951279474405155,Train
2014-07-07,N02BE,RandomForest,13.0,19.47633976227024,Train
2018-01-14,N02BE,RandomForest,36.0,36.92180054771951,Train
2016-01-11,N02BE,RandomForest,64.9,52.06615538496163,Train
2016-12-25,N02BE,RandomForest,79.8,51.72870297936965,Train
2018-05-14,N02BE,RandomForest,20.0,21.618528740354233,Train
2015-04-06,N02BE,RandomForest,32.9,32.262246517340564,Train
2015-07-29,N02BE,RandomForest,21.378,21.936912058549794,Train
2019-04-14,N02BE,RandomForest,23.0,18.997250406967325,Train
2014-10-16,N02BE,RandomForest,58.921875,32.780455284779144,Train
2019-03-06,N02BE,RandomForest,31.0,27.626799639665908,Train
2015-06-04,N02BE,RandomForest,20.0,27.20500010487576,Train
2016-06-14,N02BE,RandomForest,17.4,30.91408251201034,Train
2016-11-10,N02BE,RandomForest,31.1,32.44795737898466,Train
2017-02-01,N02BE,RandomForest,31.625,36.23036968550648,Train
2017-10-03,N02BE,RandomForest,57.2,37.465025306675635,Train
2018-02-11,N02BE,RandomForest,63.25,57.8431264388825,Train
2016-05-16,N02BE,RandomForest,24.0,31.79060041560998,Train
2015-04-02,N02BE,RandomForest,35.07,33.32283606586764,Train
2019-09-07,N02BE,RandomForest,27.0,21.405346700940484,Train
2016-05-15,N02BE,RandomForest,44.1,35.493330453859485,Train
2015-02-20,N02BE,RandomForest,27.0,33.68251305983455,Train
2017-02-13,N02BE,RandomForest,0.0,20.217996400027104,Train
2014-02-09,N02BE,RandomForest,31.5,31.69082256580253,Train
2015-08-24,N02BE,RandomForest,45.1,30.627071191032382,Train
2014-06-09,N02BE,RandomForest,18.0,21.186105681915805,Train
2017-07-31,N02BE,RandomForest,21.0,17.19053284765593,Train
2018-09-08,N02BE,RandomForest,35.4,27.26436147256394,Train
2017-12-31,N02BE,RandomForest,70.2,40.285612525155436,Train
2014-05-18,N02BE,RandomForest,9.4,21.353555682048814,Train
2019-09-20,N02BE,RandomForest,51.3,25.987148638868987,Train
2019-07-27,N02BE,RandomForest,22.0,20.010831848900935,Train
2015-07-28,N02BE,RandomForest,15.2,21.237598132395036,Train
2018-07-06,N02BE,RandomForest,20.0,17.673520062264576,Train
2014-09-07,N02BE,RandomForest,7.0,19.093504704745087,Train
2018-02-01,N02BE,RandomForest,30.5,39.23433895155679,Train
2015-09-29,N02BE,RandomForest,39.7,26.381287981086277,Train
2017-08-11,N02BE,RandomForest,8.0,17.044505396933157,Train
2019-08-14,N02BE,RandomForest,20.0,18.460903437648636,Train
2017-04-14,N02BE,RandomForest,13.0,20.377389621472,Train
2015-02-17,N02BE,RandomForest,36.2,33.27004864887951,Train
2019-05-19,N02BE,RandomForest,26.4,26.14241710857959,Train
2014-03-11,N02BE,RandomForest,30.4,32.11039456523175,Train
2016-08-30,N02BE,RandomForest,8.9,19.066006871378296,Train
2016-08-24,N02BE,RandomForest,11.3,21.610695297611077,Train
2015-11-25,N02BE,RandomForest,29.0,33.55860762743565,Train
2017-07-13,N02BE,RandomForest,9.6,18.136650437494104,Train
2015-02-16,N02BE,RandomForest,40.1,33.16458795235569,Train
2015-04-19,N02BE,RandomForest,36.5,33.04835677076006,Train
2014-05-30,N02BE,RandomForest,21.5,19.480412864763185,Train
2016-10-07,N02BE,RandomForest,47.625,42.43085742065477,Train
2018-05-12,N02BE,RandomForest,27.0,22.43847667779667,Train
2016-02-10,N02BE,RandomForest,34.1,41.70117639615608,Train
2017-03-12,N02BE,RandomForest,48.0,23.090590085640123,Train
2014-12-31,N02BE,RandomForest,41.08,39.49885671779446,Train
2015-01-06,N02BE,RandomForest,42.0,37.38528084187153,Train
2016-03-19,N02BE,RandomForest,19.5,41.04618352764426,Train
2017-03-11,N02BE,RandomForest,20.1,21.062982172337325,Train
2014-05-31,N02BE,RandomForest,28.0,21.679393047154758,Train
2014-02-08,N02BE,RandomForest,37.1,34.96099741532215,Train
2016-01-28,N02BE,RandomForest,33.0,36.87982950289691,Train
2015-07-20,N02BE,RandomForest,41.0,23.084187734844825,Train
2014-06-25,N02BE,RandomForest,33.8,19.26040241305519,Train
2014-01-12,N02BE,RandomForest,12.0,35.30006161203167,Train
2015-03-06,N02BE,RandomForest,19.8,34.64963363779189,Train
2019-03-12,N02BE,RandomForest,31.85,31.48120120451131,Train
2014-09-02,N02BE,RandomForest,20.14,23.739411970412327,Train
2019-10-05,N02BE,RandomForest,25.4,47.17489119419868,Train
2015-02-03,N02BE,RandomForest,24.2,28.423527407632008,Train
2016-04-30,N02BE,RandomForest,47.812,36.299652264006646,Train
2019-04-29,N02BE,RandomForest,27.6,27.58662997830491,Train
2018-03-08,N02BE,RandomForest,25.8,28.93439446222378,Train
2015-02-19,N02BE,RandomForest,36.7,32.57664664404045,Train
2014-09-21,N02BE,RandomForest,12.4,33.122869151140584,Train
2018-04-29,N02BE,RandomForest,14.0,28.59333309945714,Train
2017-12-15,N02BE,RandomForest,29.0,34.02373271192093,Train
2018-01-09,N02BE,RandomForest,33.825,34.61335490033812,Train
2016-10-08,N02BE,RandomForest,52.7,51.66417902393158,Train
2015-02-23,N02BE,RandomForest,55.4,37.76601138675543,Train
2015-06-11,N02BE,RandomForest,38.3,23.192183149920393,Train
2015-10-19,N02BE,RandomForest,62.6,51.36857433563732,Train
2017-08-22,N02BE,RandomForest,22.2,19.31928115657411,Train
2019-06-05,N02BE,RandomForest,26.1,20.704007935831108,Train
2019-09-11,N02BE,RandomForest,42.0,27.985977155501757,Train
2018-10-19,N02BE,RandomForest,10.6,33.133480975649114,Train
2015-11-03,N02BE,RandomForest,41.8,47.50275245807724,Train
2015-02-28,N02BE,RandomForest,26.6,44.80367756848896,Train
2017-08-27,N02BE,RandomForest,21.3,21.292039436111537,Train
2017-10-17,N02BE,RandomForest,26.2,33.5556414416073,Train
2014-12-21,N02BE,RandomForest,52.5,32.22628395394273,Train
2019-08-30,N02BE,RandomForest,19.0,18.303711761446394,Train
2015-04-28,N02BE,RandomForest,15.2,32.1529136813576,Train
2014-10-24,N02BE,RandomForest,49.4,28.40943515479804,Train
2014-10-20,N02BE,RandomForest,35.4,31.967113213892247,Train
2016-06-08,N02BE,RandomForest,45.062,22.08358494022454,Train
2018-09-07,N02BE,RandomForest,42.0,27.211180171788452,Train
2014-06-28,N02BE,RandomForest,20.0,21.56736603694273,Train
2017-05-01,N02BE,RandomForest,1.2,17.244338719247178,Train
2014-08-12,N02BE,RandomForest,10.0,18.699682222413816,Train
2016-09-10,N02BE,RandomForest,34.0,38.59555320733761,Train
2014-02-24,N02BE,RandomForest,26.5,32.539454065263264,Train
2014-09-28,N02BE,RandomForest,21.2,34.49129106700304,Train
2018-03-06,N02BE,RandomForest,22.2,31.88447795611296,Train
2015-06-16,N02BE,RandomForest,20.0,24.25064361448872,Train
2019-03-25,N02BE,RandomForest,27.0,28.18484303310758,Train
2016-07-21,N02BE,RandomForest,17.0,20.50772059213021,Train
2014-01-11,N02BE,RandomForest,52.3,36.398096646064765,Train
2014-11-06,N02BE,RandomForest,23.4,27.64614947347738,Train
2015-05-23,N02BE,RandomForest,23.45,21.96981977674838,Train
2016-08-19,N02BE,RandomForest,27.0,21.581992339308623,Train
2019-08-27,N02BE,RandomForest,21.0,18.757517684831807,Train
2014-09-14,N02BE,RandomForest,19.5,29.4327580713712,Train
2015-11-04,N02BE,RandomForest,59.8,42.28764323845851,Train
2019-08-08,N02BE,RandomForest,15.0,19.203247020638884,Train
2019-04-15,N02BE,RandomForest,8.8,17.80133935435661,Train
2018-02-12,N02BE,RandomForest,36.3,46.15246335610213,Train
2015-09-15,N02BE,RandomForest,23.8,31.915484360162505,Train
2015-10-20,N02BE,RandomForest,44.7,49.76902235852937,Train
2017-07-07,N02BE,RandomForest,17.0,17.648133630540638,Train
2016-11-28,N02BE,RandomForest,23.0,31.05601561075126,Train
2019-05-10,N02BE,RandomForest,11.6,21.4526910214828,Train
2017-11-15,N02BE,RandomForest,17.0,30.3879513013658,Train
2016-06-04,N02BE,RandomForest,21.0,27.0485627239523,Train
2016-11-02,N02BE,RandomForest,42.2,37.2095141464862,Train
2014-02-06,N02BE,RandomForest,41.4,30.30047530543405,Train
2017-09-09,N02BE,RandomForest,20.0,24.911902558763387,Train
2017-08-21,N02BE,RandomForest,19.0,17.30121984119906,Train
2014-01-23,N02BE,RandomForest,26.2,25.111487284801076,Train
2014-02-14,N02BE,RandomForest,42.3,36.00933595876273,Train
2016-08-28,N02BE,RandomForest,37.0,22.520665424062848,Train
2016-09-29,N02BE,RandomForest,50.6,44.501151891924785,Train
2015-10-18,N02BE,RandomForest,55.6,62.66950883107069,Train
2016-10-22,N02BE,RandomForest,29.7,49.659194962660024,Train
2019-03-09,N02BE,RandomForest,45.2,32.27323701703613,Train
2018-10-04,N02BE,RandomForest,32.0,33.379737022693455,Train
2014-06-17,N02BE,RandomForest,14.0,18.208442610656682,Train
2017-10-13,N02BE,RandomForest,38.0,34.20060705749687,Train
2014-06-13,N02BE,RandomForest,10.0,18.674649023184745,Train
2015-04-05,N02BE,RandomForest,31.6,35.928566959095306,Train
2014-03-08,N02BE,RandomForest,27.6,37.84573660950148,Train
2014-03-07,N02BE,RandomForest,25.0,31.755176791272728,Train
2019-01-25,N02BE,RandomForest,32.65,42.49275293086499,Train
2017-01-28,N02BE,RandomForest,32.08333333,44.190580236945365,Train
2014-06-03,N02BE,RandomForest,24.0,21.8778510546209,Train
2014-04-21,N02BE,RandomForest,13.5,20.2312593539091,Train
2015-10-13,N02BE,RandomForest,63.8,50.20448158370669,Train
2015-12-01,N02BE,RandomForest,23.9,32.03009267908877,Train
2018-03-14,N02BE,RandomForest,31.0,30.122109754297448,Train
2016-09-05,N02BE,RandomForest,34.3,29.123615606117564,Train
2017-12-04,N02BE,RandomForest,15.6,31.667665153587414,Train
2017-04-18,N02BE,RandomForest,15.4,18.64753166289569,Train
2014-04-12,N02BE,RandomForest,23.5,21.58014277768887,Train
2017-11-18,N02BE,RandomForest,42.5,31.140843397483533,Train
2019-07-25,N02BE,RandomForest,20.0,20.0533575575871,Train
2019-03-13,N02BE,RandomForest,22.0,31.991444479363647,Train
2016-04-06,N02BE,RandomForest,15.25,33.058890278981266,Train
2014-06-29,N02BE,RandomForest,10.0,21.953607454113627,Train
2016-09-11,N02BE,RandomForest,57.2,36.136174336790006,Train
2014-03-14,N02BE,RandomForest,16.0,24.938006133792502,Train
2015-10-06,N02BE,RandomForest,42.725,38.129002097266294,Train
2016-05-04,N02BE,RandomForest,32.2,31.594207405283484,Train
2017-08-03,N02BE,RandomForest,10.0,18.21763200063718,Train
2015-02-04,N02BE,RandomForest,38.8,30.58559849648649,Train
2018-12-12,N02BE,RandomForest,37.6,30.904017735180453,Train
2019-07-16,N02BE,RandomForest,14.0,20.67318774632456,Train
2017-09-23,N02BE,RandomForest,14.45,31.58181304719031,Train
2015-04-30,N02BE,RandomForest,32.6,32.088518100475966,Train
2017-02-25,N02BE,RandomForest,24.0,25.78379241246177,Train
2018-06-04,N02BE,RandomForest,19.0,22.243962246982015,Train
2016-03-29,N02BE,RandomForest,36.2,36.0132069080637,Train
2016-12-02,N02BE,RandomForest,43.0,32.95139394131094,Train
2017-07-26,N02BE,RandomForest,15.0,18.057533973536483,Train
2014-12-30,N02BE,RandomForest,51.0,40.45747497492866,Train
2014-02-21,N02BE,RandomForest,25.4,36.48791772672786,Train
2017-03-04,N02BE,RandomForest,17.0,19.680566116550096,Train
2016-11-14,N02BE,RandomForest,50.5,35.98372534228259,Train
2019-07-17,N02BE,RandomForest,26.0,21.55506660050607,Train
2015-10-28,N02BE,RandomForest,33.0,44.885273499302,Train
2016-08-07,N02BE,RandomForest,40.2,22.134024550312194,Train
2017-09-18,N02BE,RandomForest,27.0,26.122567444721422,Train
2016-11-05,N02BE,RandomForest,35.4,53.32437885261916,Train
2014-10-03,N02BE,RandomForest,44.14,34.343252178876845,Train
2019-09-03,N02BE,RandomForest,12.125,19.78570826309863,Train
2014-02-02,N02BE,RandomForest,13.5,24.584731890122672,Train
2015-10-25,N02BE,RandomForest,64.6,62.54642175058822,Train
2019-06-10,N02BE,RandomForest,15.0,21.123444420433025,Train
2019-07-14,N02BE,RandomForest,23.0,21.824867927094278,Train
2016-04-12,N02BE,RandomForest,41.6,30.920590633865515,Train
2015-05-01,N02BE,RandomForest,11.4,30.59514933342327,Train
2017-05-07,N02BE,RandomForest,18.25,17.86008158104287,Train
2018-02-13,N02BE,RandomForest,17.8,43.644419920046154,Train
2015-12-14,N02BE,RandomForest,37.4,30.924196950644486,Train
2017-08-29,N02BE,RandomForest,17.0,22.506156923200646,Train
2019-03-27,N02BE,RandomForest,25.6,30.54693464219352,Train
2015-01-02,N02BE,RandomForest,50.8,35.985892542398965,Train
2017-05-24,N02BE,RandomForest,14.2,20.299986989608293,Train
2016-03-07,N02BE,RandomForest,43.5,39.24171807987535,Train
2018-04-02,N02BE,RandomForest,30.0,31.993341817528332,Train
2019-03-01,N02BE,RandomForest,22.2,24.26144943368866,Train
2015-11-18,N02BE,RandomForest,24.5,35.23474453978196,Train
2017-12-23,N02BE,RandomForest,28.3,30.10573067897527,Train
2018-12-24,N02BE,RandomForest,32.0,31.974466689002934,Train
2014-10-28,N02BE,RandomForest,40.4,30.541238231127597,Train
2019-02-02,N02BE,RandomForest,64.262,54.57553439131415,Train
2019-01-28,N02BE,RandomForest,45.0,60.23830232596504,Train
2014-11-07,N02BE,RandomForest,15.8,28.367671262209143,Train
2014-06-30,N02BE,RandomForest,25.0,21.719376381572133,Train
2014-05-06,N02BE,RandomForest,22.0,22.17746484650647,Train
2019-01-24,N02BE,RandomForest,47.3,50.75793212452866,Train
2014-03-29,N02BE,RandomForest,24.0,21.475242035569,Train
2015-05-08,N02BE,RandomForest,16.0,27.425123010895984,Train
2017-10-02,N02BE,RandomForest,18.0,42.89826197147339,Train
2014-11-22,N02BE,RandomForest,23.7,24.561164390063492,Train
2017-06-29,N02BE,RandomForest,17.0,17.472883799857886,Train
2015-07-21,N02BE,RandomForest,14.25,20.722629246589243,Train
2018-01-12,N02BE,RandomForest,42.0,33.75053098357691,Train
2018-12-06,N02BE,RandomForest,0.0,32.535898927397994,Train
2015-05-14,N02BE,RandomForest,14.0,22.109973967322976,Train
2016-07-17,N02BE,RandomForest,26.65,21.631719964205118,Train
2018-03-26,N02BE,RandomForest,27.6,31.666030766194627,Train
2019-01-21,N02BE,RandomForest,67.15,58.920766091361216,Train
2016-11-09,N02BE,RandomForest,25.0,31.919112349242184,Train
2014-10-13,N02BE,RandomForest,31.9,37.398445231140855,Train
2019-10-02,N02BE,RandomForest,30.2,38.19438982131258,Train
2016-04-02,N02BE,RandomForest,32.3,38.064720469646474,Train
2016-05-11,N02BE,RandomForest,23.0,32.97242385097296,Train
2017-07-11,N02BE,RandomForest,18.0,17.68473829222997,Train
2016-05-20,N02BE,RandomForest,14.0,32.22156373975116,Train
2018-12-23,N02BE,RandomForest,47.7,36.50509432675525,Train
2019-03-30,N02BE,RandomForest,18.0,28.485016322743725,Train
2019-09-01,N02BE,RandomForest,17.0,19.55733415756562,Train
2014-12-04,N02BE,RandomForest,28.7,24.06366145069282,Train
2018-02-15,N02BE,RandomForest,74.6,42.63866329845829,Train
2014-08-22,N02BE,RandomForest,19.0,17.03817676660582,Train
2014-03-03,N02BE,RandomForest,22.1,32.491557637756394,Train
2017-08-05,N02BE,RandomForest,13.312,18.48028846583555,Train
2017-04-10,N02BE,RandomForest,27.5,19.88071414215903,Train
2014-01-13,N02BE,RandomForest,52.0,30.775755728938933,Train
2016-07-31,N02BE,RandomForest,22.0,22.15334223521699,Train
2018-08-29,N02BE,RandomForest,28.5,30.66703900349921,Train
2015-06-08,N02BE,RandomForest,31.0,21.973048568869448,Train
2017-03-29,N02BE,RandomForest,12.9,18.474255199922037,Train
2017-12-10,N02BE,RandomForest,48.0,34.909918341804534,Train
2018-05-11,N02BE,RandomForest,19.0,20.473836955433356,Train
2014-12-19,N02BE,RandomForest,0.0,30.90463422999061,Train
2014-07-27,N02BE,RandomForest,10.0,17.525760817424494,Train
2018-03-28,N02BE,RandomForest,11.924,31.808304154504047,Train
2019-05-09,N02BE,RandomForest,12.5,22.73965751195911,Train
2018-06-12,N02BE,RandomForest,18.186,20.543954541333964,Train
2019-04-10,N02BE,RandomForest,34.0,19.986905381467405,Train
2016-01-16,N02BE,RandomForest,63.6,55.338699878845354,Train
2015-06-27,N02BE,RandomForest,36.0,23.89796838768023,Train
2019-06-18,N02BE,RandomForest,29.5,19.35988150445798,Train
2016-09-09,N02BE,RandomForest,26.124,33.001933285804775,Train
2016-08-26,N02BE,RandomForest,20.7,21.85826611521442,Train
2018-01-19,N02BE,RandomForest,23.4,31.96586069398359,Train
2016-03-24,N02BE,RandomForest,32.0,34.07748242559512,Train
2015-11-21,N02BE,RandomForest,45.5,37.34945873031206,Train
2018-06-13,N02BE,RandomForest,22.25,19.32153654942416,Train
2019-10-08,N02BE,RandomForest,44.3,33.821083594422625,Train
2018-10-26,N02BE,RandomForest,44.0,33.52885464604262,Train
2016-04-15,N02BE,RandomForest,23.6,32.7568706511223,Train
2016-10-28,N02BE,RandomForest,34.4,34.93818763301072,Train
2016-08-02,N02BE,RandomForest,12.0,18.53383767070748,Train
2014-12-12,N02BE,RandomForest,41.4,30.7838138369728,Train
2016-06-22,N02BE,RandomForest,42.0,30.44546496828382,Train
2017-01-29,N02BE,RandomForest,54.16666667,42.13297019405721,Train
2018-09-01,N02BE,RandomForest,19.0,33.08939798373102,Train
2019-08-07,N02BE,RandomForest,9.0,19.58975202381423,Train
2015-02-27,N02BE,RandomForest,51.0,36.151130537089,Train
2019-09-16,N02BE,RandomForest,22.0,27.02175942544356,Train
2015-09-10,N02BE,RandomForest,21.2,28.813903087013372,Train
2014-12-20,N02BE,RandomForest,31.3,29.136527293890808,Train
2017-09-26,N02BE,RandomForest,38.6,31.63270582954037,Train
2014-08-21,N02BE,RandomForest,18.0,17.278654132613323,Train
2014-04-03,N02BE,RandomForest,19.2,19.8633696235412,Train
2014-07-17,N02BE,RandomForest,25.0,19.005332412371597,Train
2017-11-14,N02BE,RandomForest,6.8,28.67584291408908,Train
2018-02-25,N02BE,RandomForest,36.8,36.607764321444215,Train
2019-06-17,N02BE,RandomForest,18.0,18.030607066500696,Train
2015-03-28,N02BE,RandomForest,50.5,36.850134860835986,Train
2014-05-15,N02BE,RandomForest,19.3,21.385458598365354,Train
2016-01-21,N02BE,RandomForest,68.4,45.9747664966187,Train
2014-04-01,N02BE,RandomForest,27.5,20.175878081123205,Train
2015-01-19,N02BE,RandomForest,32.0,32.603875831835246,Train
2017-05-29,N02BE,RandomForest,28.0,20.491252172150766,Train
2017-05-04,N02BE,RandomForest,11.6,18.08877781667657,Train
2017-05-18,N02BE,RandomForest,28.2,18.153216764966192,Train
2015-04-23,N02BE,RandomForest,28.2,31.994885889642543,Train
2014-04-07,N02BE,RandomForest,31.5,21.602826820419704,Train
2015-02-06,N02BE,RandomForest,23.0,29.997842356203805,Train
2017-09-10,N02BE,RandomForest,35.6,27.183409377298883,Train
2014-03-30,N02BE,RandomForest,12.0,21.44748886382066,Train
2014-02-22,N02BE,RandomForest,26.0,35.32203473806974,Train
2018-05-10,N02BE,RandomForest,39.0,21.36602302167653,Train
2018-04-18,N02BE,RandomForest,25.25,23.219415542947562,Train
2018-10-15,N02BE,RandomForest,47.6,32.1977314241441,Train
2016-02-06,N02BE,RandomForest,57.162,48.5292921536269,Train
2018-09-04,N02BE,RandomForest,22.0,25.909583219778657,Train
2014-05-07,N02BE,RandomForest,16.8,22.215060495977102,Train
2017-04-13,N02BE,RandomForest,30.9,18.668936001995533,Train
2016-05-12,N02BE,RandomForest,28.1,32.38635207625792,Train
2018-11-20,N02BE,RandomForest,31.5,32.38388021290287,Train
2015-11-26,N02BE,RandomForest,25.975,32.89421424751556,Train
2019-06-28,N02BE,RandomForest,15.0,19.013173914659223,Train
