Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-08-30,N05C,XGBoost,0.0,0.6394868,Train
2015-04-28,N05C,XGBoost,0.0,0.56693685,Train
2014-10-24,N05C,XGBoost,0.0,0.66804916,Train
2014-10-20,N05C,XGBoost,2.0,0.59087145,Train
2016-06-08,N05C,XGBoost,0.0,0.5257714,Train
2018-09-07,N05C,XGBoost,0.0,0.519939,Train
2014-06-28,N05C,XGBoost,1.0,0.59788376,Train
2017-05-01,N05C,XGBoost,0.0,0.52832115,Train
2014-08-12,N05C,XGBoost,1.0,0.6898921,Train
2016-09-10,N05C,XGBoost,0.0,0.5117592,Train
2014-02-24,N05C,XGBoost,0.0,0.6448166,Train
2014-09-28,N05C,XGBoost,0.0,0.34006357,Train
2018-03-06,N05C,XGBoost,8.0,2.5486598,Train
2015-06-16,N05C,XGBoost,0.0,0.546004,Train
2019-03-25,N05C,XGBoost,1.0,0.6100284,Train
2016-07-21,N05C,XGBoost,0.0,0.48298353,Train
2014-01-11,N05C,XGBoost,0.0,0.65019536,Train
2014-11-06,N05C,XGBoost,1.0,0.60025704,Train
2015-05-23,N05C,XGBoost,0.0,0.46876904,Train
2016-08-19,N05C,XGBoost,0.0,0.55313694,Train
2019-08-27,N05C,XGBoost,0.0,0.6690768,Train
2014-09-14,N05C,XGBoost,0.0,0.34744704,Train
2015-11-04,N05C,XGBoost,3.0,0.607807,Train
2019-08-08,N05C,XGBoost,0.0,0.60058564,Train
2019-04-15,N05C,XGBoost,2.0,0.565566,Train
2018-02-12,N05C,XGBoost,1.0,0.69721085,Train
2015-09-15,N05C,XGBoost,0.0,0.5681125,Train
2015-10-20,N05C,XGBoost,0.0,0.5531187,Train
2017-07-07,N05C,XGBoost,0.0,0.510522,Train
2016-11-28,N05C,XGBoost,0.0,0.53266996,Train
2019-05-10,N05C,XGBoost,2.0,0.77144915,Train
2017-11-15,N05C,XGBoost,3.0,0.6156619,Train
2016-06-04,N05C,XGBoost,0.0,0.42269206,Train
2016-11-02,N05C,XGBoost,0.0,0.6166529,Train
2014-02-06,N05C,XGBoost,2.0,0.6164483,Train
2017-09-09,N05C,XGBoost,0.0,0.48858833,Train
2017-08-21,N05C,XGBoost,0.0,0.53321916,Train
2014-01-23,N05C,XGBoost,3.0,0.9624026,Train
2014-02-14,N05C,XGBoost,4.0,0.81753945,Train
2016-08-28,N05C,XGBoost,0.0,0.45128965,Train
2016-09-29,N05C,XGBoost,0.0,0.46693668,Train
2015-10-18,N05C,XGBoost,1.0,0.35150373,Train
2016-10-22,N05C,XGBoost,0.0,0.5012734,Train
2019-03-09,N05C,XGBoost,0.0,0.7265281,Train
2018-10-04,N05C,XGBoost,1.0,0.5033799,Train
2014-06-17,N05C,XGBoost,2.0,0.63681525,Train
2017-10-13,N05C,XGBoost,2.0,0.51409847,Train
2014-06-13,N05C,XGBoost,0.0,0.63963723,Train
2015-04-05,N05C,XGBoost,0.0,0.3693098,Train
2014-03-08,N05C,XGBoost,0.0,0.5490523,Train
2014-03-07,N05C,XGBoost,1.0,0.62271756,Train
2019-01-25,N05C,XGBoost,2.0,0.781322,Train
2017-01-28,N05C,XGBoost,0.0,0.8292708,Train
2014-06-03,N05C,XGBoost,2.0,0.5992651,Train
2014-04-21,N05C,XGBoost,0.0,0.53076065,Train
2015-10-13,N05C,XGBoost,0.0,0.5653799,Train
2015-12-01,N05C,XGBoost,1.0,0.8247722,Train
2018-03-14,N05C,XGBoost,2.0,0.85712576,Train
2016-09-05,N05C,XGBoost,2.0,0.53321916,Train
2017-12-04,N05C,XGBoost,0.0,0.6197547,Train
2017-04-18,N05C,XGBoost,1.0,0.55385894,Train
2014-04-12,N05C,XGBoost,0.0,0.50844526,Train
2017-11-18,N05C,XGBoost,0.0,0.537862,Train
2019-07-25,N05C,XGBoost,1.0,0.53285,Train
2019-03-13,N05C,XGBoost,0.0,0.5073354,Train
2016-04-06,N05C,XGBoost,0.0,0.54245776,Train
2014-06-29,N05C,XGBoost,0.0,0.36695597,Train
2016-09-11,N05C,XGBoost,0.0,0.36486936,Train
2014-03-14,N05C,XGBoost,0.0,0.5453753,Train
2015-10-06,N05C,XGBoost,1.0,0.55100304,Train
2016-05-04,N05C,XGBoost,0.0,0.5062784,Train
2017-08-03,N05C,XGBoost,0.0,0.49513188,Train
2015-02-04,N05C,XGBoost,0.0,0.78896475,Train
2018-12-12,N05C,XGBoost,0.0,0.6197005,Train
2019-07-16,N05C,XGBoost,0.0,0.76182127,Train
2017-09-23,N05C,XGBoost,2.0,0.5069849,Train
2015-04-30,N05C,XGBoost,0.0,0.4681312,Train
2017-02-25,N05C,XGBoost,0.0,0.5399463,Train
2018-06-04,N05C,XGBoost,0.0,0.48997277,Train
2016-03-29,N05C,XGBoost,0.0,0.69438225,Train
2016-12-02,N05C,XGBoost,0.0,0.6741442,Train
2017-07-26,N05C,XGBoost,1.0,0.63876826,Train
2014-12-30,N05C,XGBoost,0.0,0.8132921,Train
2014-02-21,N05C,XGBoost,0.0,0.6599889,Train
2017-03-04,N05C,XGBoost,0.0,0.5340686,Train
2016-11-14,N05C,XGBoost,3.0,0.6250281,Train
2019-07-17,N05C,XGBoost,1.0,0.55730474,Train
2015-10-28,N05C,XGBoost,1.0,0.51966846,Train
2016-08-07,N05C,XGBoost,0.0,0.3593587,Train
2017-09-18,N05C,XGBoost,0.0,0.5414672,Train
2016-11-05,N05C,XGBoost,0.0,0.56239855,Train
2014-10-03,N05C,XGBoost,0.0,0.61436504,Train
2019-09-03,N05C,XGBoost,3.0,0.6545987,Train
2014-02-02,N05C,XGBoost,2.0,0.7466351,Train
2015-10-25,N05C,XGBoost,0.0,0.35150373,Train
2019-06-10,N05C,XGBoost,0.0,0.6337584,Train
2019-07-14,N05C,XGBoost,0.0,0.42769265,Train
2016-04-12,N05C,XGBoost,1.0,0.64835936,Train
2015-05-01,N05C,XGBoost,0.0,0.5332155,Train
2017-05-07,N05C,XGBoost,0.0,0.35831925,Train
2018-02-13,N05C,XGBoost,0.0,0.7182777,Train
2015-12-14,N05C,XGBoost,0.0,0.6036381,Train
2017-08-29,N05C,XGBoost,0.0,0.5695469,Train
2019-03-27,N05C,XGBoost,1.0,0.5725483,Train
2015-01-02,N05C,XGBoost,0.0,0.6571103,Train
2017-05-24,N05C,XGBoost,0.0,0.5062784,Train
2016-03-07,N05C,XGBoost,1.0,0.59492934,Train
2018-04-02,N05C,XGBoost,0.0,0.6930027,Train
2019-03-01,N05C,XGBoost,0.0,0.6217345,Train
2015-11-18,N05C,XGBoost,0.0,0.5919943,Train
2017-12-23,N05C,XGBoost,0.0,0.5597846,Train
2018-12-24,N05C,XGBoost,0.0,0.6752353,Train
2014-10-28,N05C,XGBoost,0.0,0.5765361,Train
2019-02-02,N05C,XGBoost,1.0,0.60428077,Train
2019-01-28,N05C,XGBoost,0.0,0.7990903,Train
2014-11-07,N05C,XGBoost,1.0,0.547897,Train
2014-06-30,N05C,XGBoost,0.0,0.531869,Train
2014-05-06,N05C,XGBoost,2.0,0.6205981,Train
2019-01-24,N05C,XGBoost,4.0,0.8761082,Train
2014-03-29,N05C,XGBoost,2.0,0.68715924,Train
2015-05-08,N05C,XGBoost,0.0,0.5665538,Train
2017-10-02,N05C,XGBoost,1.0,0.66430855,Train
2014-11-22,N05C,XGBoost,1.0,0.6406959,Train
2017-06-29,N05C,XGBoost,0.0,0.47598618,Train
2015-07-21,N05C,XGBoost,0.0,0.5681125,Train
2018-01-12,N05C,XGBoost,0.0,0.7219311,Train
2018-12-06,N05C,XGBoost,0.0,0.56262577,Train
2015-05-14,N05C,XGBoost,0.0,0.48127055,Train
2016-07-17,N05C,XGBoost,0.0,0.3593587,Train
2018-03-26,N05C,XGBoost,4.0,0.66059905,Train
2019-01-21,N05C,XGBoost,0.0,0.7192441,Train
2016-11-09,N05C,XGBoost,0.0,0.62143385,Train
2014-10-13,N05C,XGBoost,0.0,0.6019447,Train
2019-10-02,N05C,XGBoost,1.0,0.6811381,Train
2016-04-02,N05C,XGBoost,0.0,0.4634847,Train
2016-05-11,N05C,XGBoost,0.0,0.5310448,Train
2017-07-11,N05C,XGBoost,0.0,0.56748027,Train
2016-05-20,N05C,XGBoost,2.0,0.54107046,Train
2018-12-23,N05C,XGBoost,0.0,0.4424881,Train
2019-03-30,N05C,XGBoost,1.0,0.567079,Train
2019-09-01,N05C,XGBoost,1.0,0.4086394,Train
2014-12-04,N05C,XGBoost,1.0,0.6251689,Train
2018-02-15,N05C,XGBoost,0.0,0.5561756,Train
2014-08-22,N05C,XGBoost,0.0,0.5981923,Train
2014-03-03,N05C,XGBoost,2.0,0.6042439,Train
2017-08-05,N05C,XGBoost,0.0,0.5045137,Train
2017-04-10,N05C,XGBoost,0.0,0.5335665,Train
2014-01-13,N05C,XGBoost,0.0,0.86772573,Train
2016-07-31,N05C,XGBoost,0.0,0.35109562,Train
2018-08-29,N05C,XGBoost,1.0,0.53983647,Train
2015-06-08,N05C,XGBoost,1.0,0.5466416,Train
2017-03-29,N05C,XGBoost,0.0,0.56236786,Train
2017-12-10,N05C,XGBoost,0.0,0.43762127,Train
2018-05-11,N05C,XGBoost,0.0,0.5755719,Train
2014-12-19,N05C,XGBoost,0.0,0.61552596,Train
2014-07-27,N05C,XGBoost,0.0,0.34855533,Train
2018-03-28,N05C,XGBoost,2.0,0.5314882,Train
2019-05-09,N05C,XGBoost,1.0,0.582095,Train
2018-06-12,N05C,XGBoost,0.0,0.70033354,Train
2019-04-10,N05C,XGBoost,3.0,0.5412967,Train
2016-01-16,N05C,XGBoost,0.0,0.59010625,Train
2015-06-27,N05C,XGBoost,0.0,0.4556297,Train
2019-06-18,N05C,XGBoost,0.0,0.63731307,Train
2016-09-09,N05C,XGBoost,2.0,0.5789996,Train
2016-08-26,N05C,XGBoost,0.0,0.5617966,Train
2018-01-19,N05C,XGBoost,0.0,0.66187584,Train
2016-03-24,N05C,XGBoost,0.0,0.5511144,Train
2015-11-21,N05C,XGBoost,0.0,0.5668097,Train
2018-06-13,N05C,XGBoost,0.0,0.6408092,Train
2019-10-08,N05C,XGBoost,2.0,0.71948785,Train
2018-10-26,N05C,XGBoost,1.0,0.6008987,Train
2016-04-15,N05C,XGBoost,0.0,0.6009901,Train
2016-10-28,N05C,XGBoost,0.0,0.5223465,Train
2016-08-02,N05C,XGBoost,0.0,0.57147604,Train
2014-12-12,N05C,XGBoost,0.0,0.55840486,Train
2016-06-22,N05C,XGBoost,0.0,0.5062784,Train
2017-01-29,N05C,XGBoost,2.5,0.8360413,Train
2018-09-01,N05C,XGBoost,1.0,0.509447,Train
2019-08-07,N05C,XGBoost,0.0,0.684361,Train
2015-02-27,N05C,XGBoost,1.0,0.6310374,Train
2019-09-16,N05C,XGBoost,1.0,0.6519722,Train
2015-09-10,N05C,XGBoost,0.0,0.49989498,Train
2014-12-20,N05C,XGBoost,0.0,0.5831913,Train
2017-09-26,N05C,XGBoost,0.0,0.7199294,Train
2014-08-21,N05C,XGBoost,1.0,0.61368704,Train
2014-04-03,N05C,XGBoost,0.0,0.47973043,Train
2014-07-17,N05C,XGBoost,1.0,0.55899477,Train
2017-11-14,N05C,XGBoost,0.0,0.7754713,Train
2018-02-25,N05C,XGBoost,0.0,0.49101114,Train
2019-06-17,N05C,XGBoost,0.0,0.53222775,Train
2015-03-28,N05C,XGBoost,0.0,0.5491802,Train
2014-05-15,N05C,XGBoost,0.0,0.83794606,Train
2016-01-21,N05C,XGBoost,4.0,0.7203065,Train
2014-04-01,N05C,XGBoost,3.0,0.6274997,Train
2015-01-19,N05C,XGBoost,0.0,0.6880641,Train
2017-05-29,N05C,XGBoost,2.0,0.5140735,Train
2017-05-04,N05C,XGBoost,0.0,0.4891255,Train
2017-05-18,N05C,XGBoost,0.0,0.6052848,Train
2015-04-23,N05C,XGBoost,0.0,0.4681312,Train
2014-04-07,N05C,XGBoost,0.0,0.6019447,Train
2015-02-06,N05C,XGBoost,1.0,0.585202,Train
2017-09-10,N05C,XGBoost,0.0,0.36531663,Train
2014-03-30,N05C,XGBoost,0.0,0.4363219,Train
2014-02-22,N05C,XGBoost,0.0,0.52524894,Train
2018-05-10,N05C,XGBoost,0.0,0.49764147,Train
2018-04-18,N05C,XGBoost,0.0,0.51112795,Train
2018-10-15,N05C,XGBoost,0.0,0.5967165,Train
2016-02-06,N05C,XGBoost,0.0,0.65256494,Train
2018-09-04,N05C,XGBoost,0.0,0.6449329,Train
2014-05-07,N05C,XGBoost,1.0,0.5904669,Train
2017-04-13,N05C,XGBoost,0.0,0.5094048,Train
2016-05-12,N05C,XGBoost,1.0,0.6056675,Train
2018-11-20,N05C,XGBoost,1.0,0.8134645,Train
2015-11-26,N05C,XGBoost,0.0,0.48368192,Train
2019-06-28,N05C,XGBoost,0.0,0.6559421,Train
2018-09-22,N05C,XGBoost,1.0,0.50965196,Train
2014-03-02,N05C,XGBoost,0.0,0.39261734,Train
2017-06-23,N05C,XGBoost,0.0,0.49495283,Train
2017-07-25,N05C,XGBoost,0.0,0.57956815,Train
2014-05-01,N05C,XGBoost,0.0,0.58098567,Train
2018-04-25,N05C,XGBoost,2.0,0.51112795,Train
2014-05-03,N05C,XGBoost,2.0,0.52682537,Train
2017-04-25,N05C,XGBoost,0.0,0.55385894,Train
2018-12-08,N05C,XGBoost,0.0,0.67360777,Train
2017-04-16,N05C,XGBoost,0.0,0.35831925,Train
2014-04-26,N05C,XGBoost,1.0,0.5075656,Train
2017-04-11,N05C,XGBoost,0.0,0.5602126,Train
2015-11-24,N05C,XGBoost,3.0,0.72977483,Train
2019-09-02,N05C,XGBoost,0.0,0.5660032,Train
2018-03-05,N05C,XGBoost,0.0,0.67465293,Train
2015-11-22,N05C,XGBoost,2.0,0.566565,Train
2015-03-02,N05C,XGBoost,1.0,0.6788808,Train
2014-06-19,N05C,XGBoost,0.0,0.5256907,Train
2015-03-04,N05C,XGBoost,0.0,0.5963307,Train
2016-05-13,N05C,XGBoost,0.0,0.56278163,Train
2016-07-10,N05C,XGBoost,0.0,0.36141732,Train
2018-02-04,N05C,XGBoost,0.0,0.43033338,Train
2014-10-29,N05C,XGBoost,2.0,0.5669117,Train
2014-08-04,N05C,XGBoost,0.0,0.7864476,Train
2019-05-15,N05C,XGBoost,0.0,0.59648806,Train
2018-12-19,N05C,XGBoost,0.0,0.6318336,Train
2016-04-18,N05C,XGBoost,3.0,0.6015832,Train
2014-11-27,N05C,XGBoost,1.0,0.61475027,Train
2016-01-02,N05C,XGBoost,1.0,0.7414496,Train
2017-06-02,N05C,XGBoost,1.0,0.4955996,Train
2014-07-25,N05C,XGBoost,1.0,0.64162254,Train
2016-07-11,N05C,XGBoost,0.0,0.64129794,Train
2016-09-21,N05C,XGBoost,0.0,0.5261595,Train
2019-03-03,N05C,XGBoost,0.0,0.45544827,Train
2018-07-04,N05C,XGBoost,0.0,0.5312646,Train
2017-07-01,N05C,XGBoost,0.0,0.47644,Train
2016-02-14,N05C,XGBoost,0.0,0.4166144,Train
2019-06-15,N05C,XGBoost,0.0,0.55568427,Train
2015-12-26,N05C,XGBoost,3.0,0.5618971,Train
2018-11-22,N05C,XGBoost,0.0,0.6095386,Train
2019-04-27,N05C,XGBoost,1.0,0.7096035,Train
2015-12-13,N05C,XGBoost,0.0,0.5817169,Train
2016-10-14,N05C,XGBoost,0.0,0.5267315,Train
