Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2018-12-25,M01AB,RandomForest,8.0,5.34601678063465,Train
2017-06-05,M01AB,RandomForest,3.33,4.7556127121592295,Train
2016-12-20,M01AB,RandomForest,6.33,4.510214415969747,Train
2016-03-18,M01AB,RandomForest,3.34,4.534061053378625,Train
2018-01-05,M01AB,RandomForest,12.0,6.209965824043164,Train
2017-03-10,M01AB,RandomForest,2.0,5.826765250786052,Train
2015-03-31,M01AB,RandomForest,5.0,4.6148547392534365,Train
2015-11-13,M01AB,RandomForest,5.0,5.107478935726162,Train
2014-04-13,M01AB,RandomForest,3.0,4.357115819864354,Train
2014-11-25,M01AB,RandomForest,5.36,4.117614198502224,Train
2014-08-05,M01AB,RandomForest,2.0,4.0862205250243555,Train
2016-07-03,M01AB,RandomForest,6.67,5.020455248056224,Train
2014-08-10,M01AB,RandomForest,4.0,3.9117202985207857,Train
2019-05-13,M01AB,RandomForest,5.0,4.913435016190065,Train
2017-08-19,M01AB,RandomForest,5.0,5.098225382147065,Train
2017-09-02,M01AB,RandomForest,6.34,5.718089993797298,Train
2017-02-04,M01AB,RandomForest,7.779166667,6.348932526883627,Train
2015-02-12,M01AB,RandomForest,3.0,4.342653881144904,Train
2017-03-08,M01AB,RandomForest,1.0,5.077082086917634,Train
2018-09-20,M01AB,RandomForest,2.0,4.609724876881199,Train
2016-01-27,M01AB,RandomForest,4.34,4.554397385252896,Train
2018-01-17,M01AB,RandomForest,6.67,5.614574791015557,Train
2014-07-10,M01AB,RandomForest,2.33,3.9084333036460364,Train
2016-08-01,M01AB,RandomForest,8.33,6.129548419966322,Train
2019-06-22,M01AB,RandomForest,3.0,5.24200696837147,Train
2018-04-28,M01AB,RandomForest,9.33,6.255782927673223,Train
2015-02-21,M01AB,RandomForest,3.0,4.9918936170885,Train
2018-10-29,M01AB,RandomForest,5.35,4.705175894178443,Train
2018-05-25,M01AB,RandomForest,2.33,4.375569881081607,Train
2018-03-11,M01AB,RandomForest,4.66,5.080072605682528,Train
2018-12-21,M01AB,RandomForest,2.0,4.429983563562061,Train
2014-05-19,M01AB,RandomForest,8.34,4.33436367729869,Train
2017-08-25,M01AB,RandomForest,6.0,5.095940450519599,Train
2017-05-28,M01AB,RandomForest,1.99,5.532301861083477,Train
2016-09-22,M01AB,RandomForest,6.33,4.675887186687573,Train
2014-01-30,M01AB,RandomForest,3.02,4.124302178126966,Train
2018-08-26,M01AB,RandomForest,11.33,5.095632821731165,Train
2017-04-23,M01AB,RandomForest,9.0,5.062738483939492,Train
2019-03-11,M01AB,RandomForest,14.66,4.832304437506342,Train
2014-05-16,M01AB,RandomForest,5.34,4.053978480915176,Train
2017-04-20,M01AB,RandomForest,4.66,4.809303027601375,Train
2019-06-13,M01AB,RandomForest,0.68,5.524779964593602,Train
2017-02-11,M01AB,RandomForest,5.33,5.843694670644028,Train
2016-04-27,M01AB,RandomForest,5.66,4.9263623822314395,Train
2016-06-07,M01AB,RandomForest,6.0,5.286445263941349,Train
2019-09-15,M01AB,RandomForest,5.34,5.7699027507077725,Train
2018-08-07,M01AB,RandomForest,2.33,4.535901123589627,Train
2017-05-10,M01AB,RandomForest,8.66,4.768437348146335,Train
2018-10-13,M01AB,RandomForest,6.99,5.272239207986143,Train
2016-12-03,M01AB,RandomForest,3.17,5.56940938008111,Train
2017-08-17,M01AB,RandomForest,5.16,4.640105620645525,Train
2015-06-19,M01AB,RandomForest,5.33,4.521694674288573,Train
2017-10-28,M01AB,RandomForest,5.0,5.266608473795812,Train
2014-08-26,M01AB,RandomForest,2.34,4.623362069945647,Train
2018-03-21,M01AB,RandomForest,2.0,4.5123094375445865,Train
2015-08-21,M01AB,RandomForest,6.0,4.580423690698033,Train
2014-01-31,M01AB,RandomForest,1.0,4.159877446653788,Train
2017-01-25,M01AB,RandomForest,7.779166667,5.099181248239917,Train
2018-05-31,M01AB,RandomForest,3.5,4.502239733409078,Train
2017-12-27,M01AB,RandomForest,7.0,4.614549320384694,Train
2017-02-21,M01AB,RandomForest,5.0,4.621192734670194,Train
2016-01-10,M01AB,RandomForest,7.0,5.555296247139725,Train
2017-10-24,M01AB,RandomForest,2.0,4.6040960337892765,Train
2017-09-22,M01AB,RandomForest,4.66,5.131157618356542,Train
2017-06-12,M01AB,RandomForest,4.34,4.729113162604177,Train
2017-05-16,M01AB,RandomForest,2.33,5.128070994391597,Train
2018-07-01,M01AB,RandomForest,2.0,5.147300537570483,Train
2018-11-24,M01AB,RandomForest,5.66,6.221642352229794,Train
2017-05-05,M01AB,RandomForest,2.34,4.341451216902665,Train
2016-03-14,M01AB,RandomForest,4.33,4.524581828560147,Train
2019-05-28,M01AB,RandomForest,4.33,5.212366760615534,Train
2018-03-07,M01AB,RandomForest,4.5,4.693508049466271,Train
2015-01-20,M01AB,RandomForest,4.34,5.494859452580073,Train
2017-01-18,M01AB,RandomForest,6.741666667,5.976621472188406,Train
2015-08-14,M01AB,RandomForest,3.0,5.51217464255207,Train
2014-07-13,M01AB,RandomForest,2.0,4.183995139818371,Train
2014-07-07,M01AB,RandomForest,2.0,4.177247165469213,Train
2018-01-14,M01AB,RandomForest,4.33,5.066022480974195,Train
2016-01-11,M01AB,RandomForest,9.34,5.461657441915497,Train
2016-12-25,M01AB,RandomForest,2.33,5.013980091768724,Train
2018-05-14,M01AB,RandomForest,6.0,5.770262528997083,Train
2015-04-06,M01AB,RandomForest,7.33,4.832557568689521,Train
2015-07-29,M01AB,RandomForest,10.34,6.043139660381357,Train
2019-04-14,M01AB,RandomForest,4.0,5.117647889037413,Train
2014-10-16,M01AB,RandomForest,6.775,3.866212009264655,Train
2019-03-06,M01AB,RandomForest,0.34,4.508581240362278,Train
2015-06-04,M01AB,RandomForest,2.33,5.243707996439375,Train
2016-06-14,M01AB,RandomForest,2.33,5.340260753111073,Train
2016-11-10,M01AB,RandomForest,7.33,5.028315393206835,Train
2017-02-01,M01AB,RandomForest,7.375,5.285045824745248,Train
2017-10-03,M01AB,RandomForest,0.34,4.596467892348794,Train
2018-02-11,M01AB,RandomForest,6.33,5.934224110241088,Train
2016-05-16,M01AB,RandomForest,5.0,4.771908162177776,Train
2015-04-02,M01AB,RandomForest,5.0,4.561300111908043,Train
2019-09-07,M01AB,RandomForest,8.33,5.132142743002385,Train
2016-05-15,M01AB,RandomForest,5.33,5.147199135363242,Train
2015-02-20,M01AB,RandomForest,5.33,4.479152297154454,Train
2017-02-13,M01AB,RandomForest,0.0,5.8224975207958956,Train
2014-02-09,M01AB,RandomForest,4.0,3.970135841154302,Train
2015-08-24,M01AB,RandomForest,8.5,5.445182478126298,Train
2014-06-09,M01AB,RandomForest,6.33,4.194042717632604,Train
2017-07-31,M01AB,RandomForest,7.34,4.729555445826962,Train
2018-09-08,M01AB,RandomForest,10.0,5.050381934595878,Train
2017-12-31,M01AB,RandomForest,13.83,6.0216709958182,Train
2014-05-18,M01AB,RandomForest,3.34,3.747993267286409,Train
2019-09-20,M01AB,RandomForest,5.34,5.547133785653948,Train
2019-07-27,M01AB,RandomForest,3.34,5.806706936601728,Train
2015-07-28,M01AB,RandomForest,14.18,5.166435352968001,Train
2018-07-06,M01AB,RandomForest,2.33,4.623347981674155,Train
2014-09-07,M01AB,RandomForest,2.0,3.9699223159225925,Train
2018-02-01,M01AB,RandomForest,5.34,4.27324971011725,Train
2015-09-29,M01AB,RandomForest,6.33,5.001652824425599,Train
2017-08-11,M01AB,RandomForest,4.33,4.392638364841926,Train
2019-08-14,M01AB,RandomForest,4.34,5.542163934303252,Train
2017-04-14,M01AB,RandomForest,7.34,5.2718067574866465,Train
2015-02-17,M01AB,RandomForest,5.33,4.560298670554861,Train
2019-05-19,M01AB,RandomForest,6.67,5.530082505199513,Train
2014-03-11,M01AB,RandomForest,6.0,4.602552788015591,Train
2016-08-30,M01AB,RandomForest,4.66,5.57433364692852,Train
2016-08-24,M01AB,RandomForest,9.33,4.838794114508483,Train
2015-11-25,M01AB,RandomForest,5.66,4.463767754715932,Train
2017-07-13,M01AB,RandomForest,3.33,4.258297602071184,Train
2015-02-16,M01AB,RandomForest,3.01,4.911345346668816,Train
2015-04-19,M01AB,RandomForest,9.32,5.194274721087661,Train
2014-05-30,M01AB,RandomForest,3.02,3.948434843189347,Train
2016-10-07,M01AB,RandomForest,4.34,5.227042220897889,Train
2018-05-12,M01AB,RandomForest,1.33,6.259329000876086,Train
2016-02-10,M01AB,RandomForest,4.34,5.636745881694522,Train
2017-03-12,M01AB,RandomForest,7.68,6.265569146865829,Train
2014-12-31,M01AB,RandomForest,5.67,4.482238977922416,Train
2015-01-06,M01AB,RandomForest,3.0,4.8810293904535715,Train
2016-03-19,M01AB,RandomForest,10.66,5.07061321056916,Train
2017-03-11,M01AB,RandomForest,6.33,5.861537895518949,Train
2014-05-31,M01AB,RandomForest,5.67,3.9214449666716216,Train
2014-02-08,M01AB,RandomForest,3.33,4.055636810369074,Train
2016-01-28,M01AB,RandomForest,7.33,4.927799122638292,Train
2015-07-20,M01AB,RandomForest,5.84,5.222844041238181,Train
2014-06-25,M01AB,RandomForest,8.0,3.957364568222383,Train
2014-01-12,M01AB,RandomForest,2.0,4.031285660089288,Train
2015-03-06,M01AB,RandomForest,2.0,5.597454054880686,Train
2019-03-12,M01AB,RandomForest,4.33,5.284108250522002,Train
2014-09-02,M01AB,RandomForest,2.34,4.388819738305328,Train
2019-10-05,M01AB,RandomForest,3.84,6.141376849280202,Train
2015-02-03,M01AB,RandomForest,3.33,4.5387927481099295,Train
2016-04-30,M01AB,RandomForest,9.66,6.676151176051019,Train
2019-04-29,M01AB,RandomForest,5.33,5.228411847089309,Train
2018-03-08,M01AB,RandomForest,1.33,4.532132770861624,Train
2015-02-19,M01AB,RandomForest,2.0,4.334188911933437,Train
2014-09-21,M01AB,RandomForest,1.0,3.7683091200414234,Train
2018-04-29,M01AB,RandomForest,7.33,5.82290285261721,Train
2017-12-15,M01AB,RandomForest,4.18,4.422438711901686,Train
2018-01-09,M01AB,RandomForest,5.33,4.465871191302253,Train
2016-10-08,M01AB,RandomForest,7.34,6.070565475513819,Train
2015-02-23,M01AB,RandomForest,5.0,4.72176921412558,Train
2015-06-11,M01AB,RandomForest,6.0,4.551073613672631,Train
2015-10-19,M01AB,RandomForest,12.0,6.382479871484174,Train
2017-08-22,M01AB,RandomForest,6.0,4.672091864966315,Train
2019-06-05,M01AB,RandomForest,5.0,4.752960936517561,Train
2019-09-11,M01AB,RandomForest,2.67,5.032919988119148,Train
2018-10-19,M01AB,RandomForest,4.0,4.934793859494787,Train
2015-11-03,M01AB,RandomForest,1.34,4.592399335033147,Train
2015-02-28,M01AB,RandomForest,6.34,5.174974552262811,Train
2017-08-27,M01AB,RandomForest,3.0,5.312460917195145,Train
2017-10-17,M01AB,RandomForest,3.34,5.041077203813914,Train
2014-12-21,M01AB,RandomForest,4.33,4.361513054294649,Train
2019-08-30,M01AB,RandomForest,6.34,6.076962197364787,Train
2015-04-28,M01AB,RandomForest,4.33,4.90355671414554,Train
2014-10-24,M01AB,RandomForest,3.67,3.84572785158453,Train
2014-10-20,M01AB,RandomForest,3.34,4.194213728091428,Train
2016-06-08,M01AB,RandomForest,8.66,5.5415333963461295,Train
2018-09-07,M01AB,RandomForest,2.0,4.574638610517854,Train
2014-06-28,M01AB,RandomForest,0.34,4.215673811360889,Train
2017-05-01,M01AB,RandomForest,0.34,4.568508847842568,Train
2014-08-12,M01AB,RandomForest,0.0,4.2436445077992815,Train
2016-09-10,M01AB,RandomForest,8.33,5.501558123812599,Train
2014-02-24,M01AB,RandomForest,7.0,4.743347567707727,Train
2014-09-28,M01AB,RandomForest,0.34,3.860010694277603,Train
2018-03-06,M01AB,RandomForest,9.5,4.657166502382695,Train
2015-06-16,M01AB,RandomForest,7.0,4.555674495507535,Train
2019-03-25,M01AB,RandomForest,4.84,4.97565789055315,Train
2016-07-21,M01AB,RandomForest,5.66,5.564542378876672,Train
2014-01-11,M01AB,RandomForest,5.0,4.218418338898216,Train
2014-11-06,M01AB,RandomForest,6.0,4.0659349860334695,Train
2015-05-23,M01AB,RandomForest,5.68,5.104732633112038,Train
2016-08-19,M01AB,RandomForest,1.0,5.638788744676028,Train
2019-08-27,M01AB,RandomForest,2.34,5.000932454076495,Train
2014-09-14,M01AB,RandomForest,1.34,3.7506781211313145,Train
2015-11-04,M01AB,RandomForest,8.5,4.3076288971893355,Train
2019-08-08,M01AB,RandomForest,7.66,5.598282072562558,Train
2019-04-15,M01AB,RandomForest,4.66,4.69202424090903,Train
2018-02-12,M01AB,RandomForest,8.0,5.646836300457237,Train
2015-09-15,M01AB,RandomForest,3.33,4.904729713412766,Train
2015-10-20,M01AB,RandomForest,3.34,5.603202289070698,Train
2017-07-07,M01AB,RandomForest,5.0,4.924714799877804,Train
2016-11-28,M01AB,RandomForest,4.5,5.146086283087686,Train
2019-05-10,M01AB,RandomForest,5.0,5.231228705235126,Train
2017-11-15,M01AB,RandomForest,5.33,5.249099412511218,Train
2016-06-04,M01AB,RandomForest,3.33,6.440200917550608,Train
2016-11-02,M01AB,RandomForest,4.0,5.141021958537056,Train
2014-02-06,M01AB,RandomForest,3.33,4.058822846397212,Train
2017-09-09,M01AB,RandomForest,6.0,6.348888583566855,Train
2017-08-21,M01AB,RandomForest,9.33,5.31380625962131,Train
2014-01-23,M01AB,RandomForest,4.0,4.352674333613076,Train
2014-02-14,M01AB,RandomForest,4.0,4.583578204652701,Train
2016-08-28,M01AB,RandomForest,7.33,5.799738029283804,Train
2016-09-29,M01AB,RandomForest,7.33,5.64206509365688,Train
2015-10-18,M01AB,RandomForest,7.34,6.266177985154461,Train
2016-10-22,M01AB,RandomForest,7.0,5.450008730938503,Train
2019-03-09,M01AB,RandomForest,6.34,4.9395457393716615,Train
2018-10-04,M01AB,RandomForest,6.0,4.9624655916218465,Train
2014-06-17,M01AB,RandomForest,5.0,4.498793747062362,Train
2017-10-13,M01AB,RandomForest,5.33,4.6159023976661935,Train
2014-06-13,M01AB,RandomForest,1.0,4.4851613023944,Train
2015-04-05,M01AB,RandomForest,3.34,5.261825932394636,Train
2014-03-08,M01AB,RandomForest,4.34,4.227528837509152,Train
2014-03-07,M01AB,RandomForest,4.0,4.113849994774836,Train
2019-01-25,M01AB,RandomForest,2.33,5.2871266265363355,Train
2017-01-28,M01AB,RandomForest,5.970833333,6.3206162450048105,Train
2014-06-03,M01AB,RandomForest,3.0,4.470393867914964,Train
2014-04-21,M01AB,RandomForest,1.34,4.203128512580592,Train
2015-10-13,M01AB,RandomForest,3.83,5.5781830647176385,Train
2015-12-01,M01AB,RandomForest,1.99,5.014306418674821,Train
2018-03-14,M01AB,RandomForest,2.34,4.617869754768557,Train
2016-09-05,M01AB,RandomForest,3.32,5.544167924140238,Train
2017-12-04,M01AB,RandomForest,1.0,4.96391871029752,Train
2017-04-18,M01AB,RandomForest,7.33,5.310347177526765,Train
2014-04-12,M01AB,RandomForest,7.02,4.298902272479503,Train
2017-11-18,M01AB,RandomForest,5.33,5.435736558664087,Train
2019-07-25,M01AB,RandomForest,6.0,5.515440616546597,Train
2019-03-13,M01AB,RandomForest,2.67,5.04510423981644,Train
2016-04-06,M01AB,RandomForest,6.66,5.577239545235602,Train
2014-06-29,M01AB,RandomForest,0.0,3.6987351653999,Train
2016-09-11,M01AB,RandomForest,2.66,5.661010028634352,Train
2014-03-14,M01AB,RandomForest,4.34,4.06381338213332,Train
2015-10-06,M01AB,RandomForest,5.69,5.222936012617794,Train
2016-05-04,M01AB,RandomForest,7.34,5.134798032742744,Train
2017-08-03,M01AB,RandomForest,6.33,5.054385122986038,Train
2015-02-04,M01AB,RandomForest,2.34,4.561838077138541,Train
2018-12-12,M01AB,RandomForest,4.33,4.51907490622364,Train
2019-07-16,M01AB,RandomForest,7.0,5.556469374188504,Train
2017-09-23,M01AB,RandomForest,9.99,5.662185375763226,Train
2015-04-30,M01AB,RandomForest,3.0,4.632950247419422,Train
2017-02-25,M01AB,RandomForest,6.0,5.1844809337350934,Train
2018-06-04,M01AB,RandomForest,3.33,5.259245763816226,Train
2016-03-29,M01AB,RandomForest,5.68,4.643351224290195,Train
2016-12-02,M01AB,RandomForest,6.0,4.961233073430238,Train
2017-07-26,M01AB,RandomForest,3.33,4.666883130481712,Train
2014-12-30,M01AB,RandomForest,9.0,4.837946460948413,Train
2014-02-21,M01AB,RandomForest,6.0,4.322749736847095,Train
2017-03-04,M01AB,RandomForest,5.01,6.203176004030934,Train
2016-11-14,M01AB,RandomForest,10.0,5.5888242705191775,Train
2019-07-17,M01AB,RandomForest,3.99,5.921727434647189,Train
2015-10-28,M01AB,RandomForest,1.0,5.256388388755571,Train
2016-08-07,M01AB,RandomForest,8.0,5.52473466872571,Train
2017-09-18,M01AB,RandomForest,9.0,4.6728190382422765,Train
2016-11-05,M01AB,RandomForest,7.666666667,6.315321882635309,Train
2014-10-03,M01AB,RandomForest,4.33,4.152505119465668,Train
2019-09-03,M01AB,RandomForest,9.36,4.697213549044891,Train
2014-02-02,M01AB,RandomForest,7.0,4.142574056035604,Train
2015-10-25,M01AB,RandomForest,3.0,5.906759253594285,Train
2019-06-10,M01AB,RandomForest,3.0,5.209003635003953,Train
2019-07-14,M01AB,RandomForest,6.0,5.592243691162628,Train
2016-04-12,M01AB,RandomForest,4.34,4.971463578760866,Train
2015-05-01,M01AB,RandomForest,5.34,4.599234588487201,Train
2017-05-07,M01AB,RandomForest,6.33,5.206596220662357,Train
2018-02-13,M01AB,RandomForest,6.0,5.463100218268541,Train
2015-12-14,M01AB,RandomForest,5.0,5.385870534177229,Train
2017-08-29,M01AB,RandomForest,7.0,5.193225806088914,Train
2019-03-27,M01AB,RandomForest,6.34,4.64963002044584,Train
2015-01-02,M01AB,RandomForest,6.0,4.536012122060615,Train
2017-05-24,M01AB,RandomForest,6.68,4.623114927509782,Train
2016-03-07,M01AB,RandomForest,5.33,4.954468907469021,Train
2018-04-02,M01AB,RandomForest,5.66,5.554244987687977,Train
2019-03-01,M01AB,RandomForest,1.33,4.199833620473168,Train
2015-11-18,M01AB,RandomForest,6.34,5.53217040390299,Train
2017-12-23,M01AB,RandomForest,6.0,5.302063934999604,Train
2018-12-24,M01AB,RandomForest,8.67,5.348830861011597,Train
2014-10-28,M01AB,RandomForest,4.0,4.22646457216621,Train
2019-02-02,M01AB,RandomForest,13.34,6.451453698420871,Train
2019-01-28,M01AB,RandomForest,8.5,5.253656575086193,Train
2014-11-07,M01AB,RandomForest,6.0,4.647724522654887,Train
2014-06-30,M01AB,RandomForest,6.0,4.5849204964532,Train
2014-05-06,M01AB,RandomForest,7.34,4.082831443800012,Train
2019-01-24,M01AB,RandomForest,4.0,5.26935148947497,Train
2014-03-29,M01AB,RandomForest,4.0,4.008858312130205,Train
2015-05-08,M01AB,RandomForest,1.0,4.448920234310181,Train
2017-10-02,M01AB,RandomForest,8.33,4.743302157078758,Train
2014-11-22,M01AB,RandomForest,6.0,3.951721997609482,Train
2017-06-29,M01AB,RandomForest,4.0,4.536107768572137,Train
2015-07-21,M01AB,RandomForest,4.68,5.156675739777404,Train
2018-01-12,M01AB,RandomForest,5.66,5.254808042305199,Train
2018-12-06,M01AB,RandomForest,0.0,4.543395273781369,Train
2015-05-14,M01AB,RandomForest,3.0,4.476489476354199,Train
2016-07-17,M01AB,RandomForest,9.01,5.735751001952698,Train
2018-03-26,M01AB,RandomForest,5.0,4.645420351185774,Train
2019-01-21,M01AB,RandomForest,4.34,5.6334691299531645,Train
2016-11-09,M01AB,RandomForest,2.34,5.461384619465224,Train
2014-10-13,M01AB,RandomForest,1.68,4.170864698773014,Train
2019-10-02,M01AB,RandomForest,5.18,5.419923338518312,Train
2016-04-02,M01AB,RandomForest,3.67,5.499439360895304,Train
2016-05-11,M01AB,RandomForest,5.33,5.164219734726086,Train
2017-07-11,M01AB,RandomForest,3.34,4.62010204727101,Train
2016-05-20,M01AB,RandomForest,3.0,4.623835237127727,Train
2018-12-23,M01AB,RandomForest,12.33,5.1728708178882075,Train
2019-03-30,M01AB,RandomForest,4.66,5.224069030372934,Train
2019-09-01,M01AB,RandomForest,2.0,4.884442902875801,Train
2014-12-04,M01AB,RandomForest,3.0,4.014695479164505,Train
2018-02-15,M01AB,RandomForest,1.5,4.9821544097831,Train
2014-08-22,M01AB,RandomForest,6.34,4.450294023324996,Train
2014-03-03,M01AB,RandomForest,4.0,4.595143164445654,Train
2017-08-05,M01AB,RandomForest,4.66,6.151407002471947,Train
2017-04-10,M01AB,RandomForest,8.66,4.751427229425681,Train
2014-01-13,M01AB,RandomForest,7.34,4.312412143638312,Train
2016-07-31,M01AB,RandomForest,6.0,5.855929556036235,Train
2018-08-29,M01AB,RandomForest,6.67,4.647424618020472,Train
2015-06-08,M01AB,RandomForest,6.0,4.94735724931799,Train
2017-03-29,M01AB,RandomForest,6.34,4.623778172626315,Train
2017-12-10,M01AB,RandomForest,5.0,5.072468050363989,Train
2018-05-11,M01AB,RandomForest,9.33,5.573353927557422,Train
2014-12-19,M01AB,RandomForest,0.0,4.443844938901897,Train
2014-07-27,M01AB,RandomForest,3.0,3.8790230511671377,Train
2018-03-28,M01AB,RandomForest,5.5,4.586722886004062,Train
2019-05-09,M01AB,RandomForest,5.0,5.107650671990027,Train
2018-06-12,M01AB,RandomForest,2.34,4.801444969812331,Train
2019-04-10,M01AB,RandomForest,2.34,4.6501871502834,Train
2016-01-16,M01AB,RandomForest,3.34,6.4215945906794545,Train
2015-06-27,M01AB,RandomForest,7.33,6.809936441772589,Train
2019-06-18,M01AB,RandomForest,5.0,5.579193757614489,Train
2016-09-09,M01AB,RandomForest,4.99,5.443995392818408,Train
2016-08-26,M01AB,RandomForest,4.0,4.65292976465264,Train
2018-01-19,M01AB,RandomForest,6.33,4.935427035469639,Train
2016-03-24,M01AB,RandomForest,6.84,4.980755110806753,Train
2015-11-21,M01AB,RandomForest,4.0,5.172430428611587,Train
2018-06-13,M01AB,RandomForest,12.0,4.662597482774314,Train
2019-10-08,M01AB,RandomForest,0.33,5.791542312708444,Train
2018-10-26,M01AB,RandomForest,4.0,4.519516181542235,Train
2016-04-15,M01AB,RandomForest,4.33,4.802458842133718,Train
2016-10-28,M01AB,RandomForest,7.0,5.746671571611596,Train
2016-08-02,M01AB,RandomForest,8.33,5.608643148114309,Train
2014-12-12,M01AB,RandomForest,6.34,3.873081247901249,Train
2016-06-22,M01AB,RandomForest,2.0,4.912628609948396,Train
2017-01-29,M01AB,RandomForest,5.141666667,5.591907549079857,Train
2018-09-01,M01AB,RandomForest,2.34,5.132526962025448,Train
2019-08-07,M01AB,RandomForest,6.0,5.2745431701103564,Train
2015-02-27,M01AB,RandomForest,6.33,4.6497734553799095,Train
2019-09-16,M01AB,RandomForest,9.33,5.0431992187090335,Train
2015-09-10,M01AB,RandomForest,6.0,4.354573560199763,Train
2014-12-20,M01AB,RandomForest,1.0,3.9196434897985433,Train
2017-09-26,M01AB,RandomForest,2.0,4.563835217720341,Train
2014-08-21,M01AB,RandomForest,3.0,4.426806230977846,Train
2014-04-03,M01AB,RandomForest,1.0,3.9194511970179535,Train
2014-07-17,M01AB,RandomForest,2.0,3.9435267836740757,Train
2017-11-14,M01AB,RandomForest,3.0,5.293766518026057,Train
2018-02-25,M01AB,RandomForest,4.0,5.135492413434075,Train
2019-06-17,M01AB,RandomForest,6.66,4.977723486763512,Train
2015-03-28,M01AB,RandomForest,1.33,5.486895111782568,Train
2014-05-15,M01AB,RandomForest,2.34,3.7835375855141433,Train
2016-01-21,M01AB,RandomForest,5.0,4.571080447760434,Train
2014-04-01,M01AB,RandomForest,4.34,4.122243411194556,Train
2015-01-19,M01AB,RandomForest,5.34,5.009406430311965,Train
2017-05-29,M01AB,RandomForest,3.34,4.744145168248811,Train
2017-05-04,M01AB,RandomForest,5.67,4.334760675840829,Train
2017-05-18,M01AB,RandomForest,3.33,4.698533901335742,Train
2015-04-23,M01AB,RandomForest,4.0,4.944291033084643,Train
2014-04-07,M01AB,RandomForest,6.34,4.144753614779045,Train
2015-02-06,M01AB,RandomForest,3.33,4.363436958215102,Train
2017-09-10,M01AB,RandomForest,3.34,5.718837230607894,Train
2014-03-30,M01AB,RandomForest,3.0,4.104084843586067,Train
2014-02-22,M01AB,RandomForest,7.0,4.3884484915749935,Train
2018-05-10,M01AB,RandomForest,8.5,5.5722861088009505,Train
2018-04-18,M01AB,RandomForest,5.0,4.963318807701267,Train
2018-10-15,M01AB,RandomForest,7.17,4.72739703952157,Train
2016-02-06,M01AB,RandomForest,5.33,5.901661342131882,Train
2018-09-04,M01AB,RandomForest,4.0,4.388417668996348,Train
2014-05-07,M01AB,RandomForest,3.33,4.147184404276224,Train
2017-04-13,M01AB,RandomForest,5.0,5.574660484609414,Train
2016-05-12,M01AB,RandomForest,3.01,4.7945088497256085,Train
2018-11-20,M01AB,RandomForest,5.33,5.307068630775104,Train
